id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
9133452;913345204;AmazINN Collection Madrid Puerta del Sol;0.67865093395715;0.0;0.5;1.0;0.9102407010706989;-0.5555555555555556;0.4666666666666667;0.5;0.0;1.0047628609481787;1.790002894627606;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91335;9133501;The 15th Boutique Hotel;0.3198331487661769;-0.6038433794767653;-0.5;-1.0;1.2418686482074672;-0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.17300498753117208;0.5202801753219356;-0.1021103024458073;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9133501;913350102;AmazINN Stay Madrid Las Letras;-0.477728264930255;-0.11544955882259514;0.0;0.0;-0.34115225254482295;0.8333333333333334;-0.06363636363636369;0.5;0.4013737852437975;-0.41562545527175354;-0.2972485490229133;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9133579;913357903;AmazINN Stay Madrid San Bernardo;-0.6320682775109449;-0.7118960039175778;0.0;0.0;-0.025400656656030383;-0.2777777777777778;0.3;0.5;0.3975020145044319;-0.5190860697477441;-0.4492832528148189;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91336;9133609;Casa Elliot Hotel;0.47670215904165336;-0.8293558939338526;-0.5;-1.0;2.1138186516926405;-0.4444444444444444;-0.7000000000000001;-0.9999999999999999;0.39426789426789427;0.7761441931001749;-0.048503283049749414;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9133757;913375701;Don Gustavo Modern Apartment, Sea Views & Pool;0.44515330134214925;-0.11544955882259514;0.0;0.0;0.6838482517338483;0.8333333333333334;-0.06363636363636369;0.5;0.0;0.5942642538454525;0.08308577589144145;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9133790;913379009;Minds & Mountains Eco Lodge;-0.045653536002309265;-0.6038433794767653;-0.5;-1.0;0.5859180782879868;-0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;0.042773201955597785;-0.48448953083310176;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91340;9134001;Hotel Puerta de la Luna;-0.7856391878522642;-0.5363324550022851;-0.5;-1.0;-0.29583915138723177;0.0;-0.7000000000000001;-0.9999999999999999;0.0;-0.5651413997056496;-0.20830249166833142;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91344;9134409;TH Boadilla;-0.8299213194685653;-1.0037836100963358;-0.5;-1.0;0.03660323063667282;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.590647656430993;-0.6167978693391768;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91345;9134526;Leonardo Royal Hotel Barcelona Forum;0.4837784854792049;-0.8293558939338526;-0.5;-1.0;2.134010631184185;-0.4444444444444444;-0.7000000000000001;-0.9999999999999999;0.0;0.788522290129126;-0.039517832035667895;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91346;9134608;AC Hotel Córdoba by Marriott;-1.0532351584538766;-1.724761397454689;-0.5;-1.0;0.5764543626475052;-1.3333333333333333;-0.7000000000000001;-0.9999999999999999;0.0;-0.7054264993670962;-0.2859662540769879;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91349;9134903;Hotel Port Salins by Pierre & Vacances;0.7124107961850848;-0.6038433794767653;-0.5;-1.0;2.219499844021206;-0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;1.231958363876351;0.46778913730693755;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91350;9135002;Hotel Puerta de Toledo;-0.27314372527162806;-1.0037836100963358;-0.5;-1.0;0.7895045127805153;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.18679673698235408;-0.061851614154239;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91351;9135101;Alcoba del Rey de Sevilla;-0.41676466301651127;-0.47203758242907745;-0.5;-1.0;-0.021173841131874357;0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;-0.31017760716587944;-0.032307667393346985;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91354;9135403;Hostal Inter Puerta del Sol AUTO CHECK IN;-0.6330201064661723;-0.6038433794767653;-0.5;-1.0;-0.11762587827355246;-0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;0.03324408845746051;-0.45015948401533723;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91355;9135509;AC Hotel Palencia by Marriott;-0.6831266941020229;-0.5866464953622921;-0.5;-1.0;-0.17598095970408756;-0.08333333333333333;-0.7000000000000001;-0.9999999999999999;0.0;-0.5022194064751477;-0.2794994155477068;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91356;9135607;Hacienda Los Jinetes;-0.2813862878090846;-0.47203758242907745;-0.5;-1.0;0.12284868194855861;0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;-0.1942986139695972;0.1516158346960508;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91357;9135709;AC Hotel by Marriott Madrid Airport;-0.39420166869160556;-1.0037836100963358;-0.5;-1.0;0.5937617736402578;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.2917917569829778;-0.20612909467096716;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9135735;913573502;Cuevas El Abanico - VTAR vivienda turística de alojamiento rural;-0.910073310619515;-0.6749091108693476;0.0;0.0;-0.2977609020728468;-0.2222222222222222;0.27222222222222214;0.5;0.0;-0.798964939821457;-0.43521440500333225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9135763;913576301;Monforte de la Sierra - Acogedora y cálida vivienda;-0.30263560804514794;-2.3124134326378303;0.5;0.0;4.200256626807768;-1.9444444444444444;6.300000000000001;-0.24999999999999992;0.11111107877719097;-0.28030788067810386;0.30644669400926255;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91358;9135812;Hotel Ciutat Martorell;-0.32247275936994063;-0.8293558939338526;-0.5;-1.0;0.47104815051386517;-0.4444444444444444;-0.7000000000000001;-0.9999999999999999;0.0;-0.23090777366734366;-0.77953779464388;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9135821;913582101;River Suite El Galeón;0.23049544158523325;-0.24170385875071157;0.0;0.0;0.5232879913833325;0.5555555555555556;0.0;0.5;0.22321439708484303;0.2832862462484073;1.0341823572132376;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91359;9135905;AC Hotel Elda by Marriott;-0.6922768733425642;-0.3809960922370063;-0.5;-1.0;-0.32814631857370347;0.2777777777777778;-0.7000000000000001;-0.9999999999999999;0.0;-0.5080646189610415;-0.9128905414602226;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91360;9136009;Sercotel AB Rivas;-0.7290692821621821;-1.0037836100963358;-0.5;-1.0;0.14760375743463716;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.25000854333732725;-0.5311077594089068;-0.534981928616264;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9136004;913600403;Carbonell 1;0.6288979172780321;-0.24170385875071157;0.0;0.0;1.2232503764211111;0.5555555555555556;0.0;0.5;0.0;0.7332665712855129;0.7064467974641274;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9136019;913601902;gomera view experience;-0.6181602869098165;0.2424292414371993;0.0;0.0;-0.6132180900889008;1.7777777777777777;-0.21388888888888893;0.5;0.0;-0.5103172302340144;-0.2901180740389026;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91361;9136108;AC Hotel Alcalá de Henares by Marriott;-0.4450265611429443;-1.0037836100963358;-0.5;-1.0;0.5174809622277552;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.3327082443842332;-0.26235393003756347;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9136488;913648801;Apartamento Puerta Cerrada;-0.6818114909077527;0.4636675449977149;0.5;0.0;-0.7260830837404053;0.1388888888888889;0.12352941176470586;-0.24999999999999992;0.0;-0.549601631255523;-0.33577747683994524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91365;0;Posadas De España Paterna;-0.8576476483039213;-0.24170385875071157;-0.5;-1.0;-0.5159610914703576;0.5555555555555556;-0.7000000000000001;-0.9999999999999999;0.0;-0.6061289923976155;-0.899793654857998;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9136596;913659602;Casa 1700 Los Quemados;-0.6261137843652176;1.2235910927977554;0.5;1.0;-0.9111112020273712;1.9444444444444444;-0.23333333333333334;0.5;0.0;-0.6750562541953348;-0.028067164013387057;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9136613;913661301;APARTAMENTO JABALON;0.565580797355978;0.0;0.5;0.0;0.7156906387373497;-0.5555555555555556;0.4666666666666667;-0.24999999999999992;0.0;0.7956552680107745;0.6108344225131666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91367;9136778;AluaSoul Costa Adeje - Adults Only;0.35067679677756913;-0.3809960922370063;-0.5;-1.0;0.9199765076007064;0.2777777777777778;-0.7000000000000001;-0.9999999999999999;0.2499999137693216;0.5678922129655888;1.312847888584969;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9136718;913671802;Casa Manuela;0.5222755645573323;0.9245944709034585;1.0;0.0;-0.2682148917676879;0.0;0.17500000000000004;-0.49999999999999994;0.0;0.7208161457075973;1.8266005676104107;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91369;9136916;Hotel y Bungalows Balcón de Competa;-0.40653736367333504;-0.39574965053139094;-0.5;-1.0;-0.07669235065702444;0.25;-0.7000000000000001;-0.9999999999999999;0.0;-0.3018880330949758;-0.7490942426763143;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91371;9137105;Hostal Inter Plaza Mayor AUTO CHECK IN;-0.6641671735338653;-0.6038433794767653;-0.5;-1.0;-0.14589679650265003;-0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.1764618163140192;-0.0006801332418451684;-0.4784394164869699;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91372;9137215;"Hotel Hita ""Nature Experience"" for all";-0.30385407148002247;-1.0037836100963358;-0.5;-1.0;0.7378969600021252;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.2144786630652812;-0.0998903568590959;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
913722;91372216;Free Hostels Barcelona;0.3982826569458764;-0.9357051274267929;-0.5;-1.0;2.1591792197625352;-0.5833333333333334;-0.7000000000000001;-0.9999999999999999;0.0;2.550684977196869;-0.14449331327694848;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91373;9137301;Gran Versalles;-0.07945304824896895;-1.0037836100963358;-0.5;-1.0;1.1484730370746457;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;0.005751439023552987;0.20273584639444983;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91374;9137401;BLUESEA Playa Azul;0.5334166117318805;-0.5696659299963106;-0.5;-1.0;1.657844950192406;-0.05555555555555555;-0.7000000000000001;-0.9999999999999999;0.17326467243685298;0.8775070543261416;-0.5554162893580747;1.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
91375;9137501;Apartamentos Mar Blanca by Mauter Villas;0.9064366575000861;-0.9137544462712207;0.0;0.0;3.9120551573929827;-0.5555555555555556;0.4666666666666667;0.5;0.22547198414833605;1.4933158315091166;-0.1909003115928079;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
9137590;913759001;Family Cuenca;-0.2111632596705757;0.20492857591956204;1.0;0.0;-0.3503277762177486;-0.925925925925926;0.8;-0.49999999999999994;0.19998655477249555;-0.20105779826380046;0.5510648063847747;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91376;9137625;La Figuerola Hotel & Restaurant;-0.5617310360672966;-0.3809960922370063;-0.5;-1.0;-0.22615574633789234;0.2777777777777778;-0.7000000000000001;-0.9999999999999999;0.08330679284771828;-0.42014262067055186;-0.8277030409430272;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91378;9137807;Hotel Rosa De oro;-1.0122638753835065;-0.6212621649884783;-0.5;-1.0;-0.4049514154815553;-0.1388888888888889;-0.7000000000000001;-0.9999999999999999;0.0;-0.6859895862057686;-0.5265277304190257;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91379;9137911;Hotel Barcelona Condal Mar, Affiliated by Meliá;0.4426530495435867;-0.8293558939338526;-0.5;-1.0;2.01836565773261;-0.4444444444444444;-0.7000000000000001;-0.9999999999999999;0.2293928735280624;0.7176295525996782;-0.09097996057086272;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9137903;913790301;Guiana Rooms & Suites;-0.7082040275203102;-0.4564311988191513;-0.5;-1.0;-0.29025306365623754;0.1388888888888889;-0.7000000000000001;-0.9999999999999999;0.0;-0.5181296372522591;-0.36447998914479074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9137990;913799001;miramar elite ski con parking Sierra Nevada;-1.2994845796767707;-0.8293558939338526;0.0;0.0;-0.47169293641359494;-0.4444444444444444;0.39375;0.5;0.0;-0.8371026494456694;-0.7439868328264577;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
