index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1760;-0.614401691;41.88647628;0.1;False;ok;2;1;2.899;
1761;-0.514401691;41.88647628;0.1;False;ok;1;1;2.892;
1762;0.085598309;41.88647628;0.1;False;ok;1;1;2.840;
1763;0.185598309;41.88647628;0.1;False;ok;4;1;5.315;
1764;0.285598309;41.88647628;0.1;False;ok;3;1;5.116;
1765;0.385598309;41.88647628;0.1;False;ok;1;1;5.074;
1766;0.485598309;41.88647628;0.1;False;ok;2;1;4.990;
1767;0.585598309;41.88647628;0.1;False;ok;0;1;5.692;
1768;0.685598309;41.88647628;0.1;False;ok;8;1;5.071;
1769;0.785598309;41.88647628;0.1;False;ok;0;1;5.883;
1770;0.885598309;41.88647628;0.1;False;ok;3;1;2.968;
1771;0.985598309;41.88647628;0.1;False;ok;18;1;4.958;
1772;1.085598309;41.88647628;0.1;False;ok;5;1;5.027;
1773;1.185598309;41.88647628;0.1;False;ok;11;1;2.979;
1774;1.285598309;41.88647628;0.1;False;ok;1;1;2.901;
1775;1.385598309;41.88647628;0.1;False;ok;6;1;2.976;
1776;1.485598309;41.88647628;0.1;False;ok;9;1;5.219;
1777;1.585598309;41.88647628;0.1;False;ok;27;1;3.114;
1778;1.685598309;41.88647628;0.1;False;ok;8;1;2.930;
1779;1.785598309;41.88647628;0.1;False;ok;8;1;5.388;
1780;1.985598309;41.88647628;0.1;False;ok;1;1;5.335;
1781;2.085598309;41.88647628;0.1;False;ok;9;1;5.059;
1782;2.185598309;41.88647628;0.1;False;ok;32;1;3.062;
1783;2.285598309;41.88647628;0.1;False;ok;9;1;4.996;
1784;2.485598309;41.88647628;0.1;False;ok;14;1;3.089;
1785;2.585598309;41.88647628;0.1;False;ok;12;1;3.086;
1786;2.685598309;41.88647628;0.1;False;ok;15;1;5.311;
1787;2.785598309;41.88647628;0.05;False;ok;5;1;3.062;
1788;2.835598309;41.88647628;0.05;False;ok;7;1;5.256;
1789;2.810598309;41.93647628;0.025;False;ok;5;1;5.164;
1790;2.785598309;41.96147628;0.025;False;ok;7;1;3.118;
1791;2.810598309;41.96147628;0.0125;False;ok;5;1;5.313;
1792;2.823098309;41.96147628;0.0125;False;ok;3;1;2.993;
1793;2.810598309;41.97397628;0.0125;False;ok;75;1;5.544;
1794;2.823098309;41.97397628;0.0125;False;ok;75;1;5.590;
1795;2.835598309;41.93647628;0.05;False;ok;2;1;5.178;
1796;2.885598309;41.88647628;0.1;False;ok;9;1;5.198;
1797;2.985598309;41.88647628;0.1;False;ok;27;1;5.157;
1798;3.085598309;41.88647628;0.05;False;ok;4;1;2.978;
1799;3.135598309;41.88647628;0.025;False;ok;10;1;4.956;
1800;3.173098309;41.88647628;0.00625;False;ok;16;1;2.996;
1801;3.179348309;41.88647628;0.00625;False;ok;70;1;3.187;
1802;3.173098309;41.89272628;0.00625;False;ok;3;1;5.030;
1803;3.179348309;41.89272628;0.00625;False;ok;22;1;3.029;
1804;3.160598309;41.89897628;0.0125;False;ok;1;1;5.036;
1805;3.173098309;41.89897628;0.0125;False;ok;1;1;3.115;
1806;3.135598309;41.91147628;0.025;False;ok;9;1;2.993;
1807;3.160598309;41.91147628;0.025;False;ok;25;1;5.414;
1808;3.085598309;41.93647628;0.05;False;ok;25;1;5.287;
1809;3.135598309;41.93647628;0.05;False;ok;74;1;3.130;
1810;3.185598309;41.88647628;0.00625;False;ok;43;1;5.120;
1811;3.191848309;41.88647628;0.00625;False;ok;2;1;5.054;
1812;3.185598309;41.89272628;0.00625;False;ok;32;1;5.020;
1813;3.191848309;41.89272628;0.00625;False;ok;51;1;5.056;
1814;3.198098309;41.88647628;0.0125;False;ok;14;1;3.007;
1815;3.185598309;41.89897628;0.0125;False;ok;1;1;5.097;
1816;3.198098309;41.89897628;0.0125;False;ok;11;1;2.981;
1817;3.185598309;41.91147628;0.0125;False;ok;1;1;3.016;
1818;3.198098309;41.91147628;0.00625;False;ok;3;1;5.361;
1819;3.204348309;41.91147628;0.00625;False;ok;10;1;2.947;
1820;3.198098309;41.91772628;0.00625;False;ok;3;1;2.966;
1821;3.204348309;41.91772628;0.00625;False;ok;54;1;5.537;
1822;3.185598309;41.92397628;0.0125;False;ok;4;1;5.504;
1823;3.198098309;41.92397628;0.0125;False;ok;24;1;5.410;
1824;3.210598309;41.91147628;0.025;False;ok;30;1;5.130;
1825;3.185598309;41.93647628;0.0125;False;ok;18;1;2.988;
1826;3.198098309;41.93647628;0.0125;False;ok;24;1;5.239;
1827;3.198098309;41.94897628;0.00625;False;ok;4;1;4.944;
1828;3.204348309;41.94897628;0.00625;False;ok;31;1;3.036;
1829;3.198098309;41.95522628;0.00625;False;ok;7;1;5.146;
1830;3.204348309;41.95522628;0.00625;False;ok;28;1;3.083;
1831;3.210598309;41.93647628;0.0125;False;ok;16;1;5.382;
1832;3.210598309;41.94897628;0.0125;False;ok;12;1;2.992;
1833;3.223098309;41.94897628;0.0125;False;ok;53;1;2.992;
1834;3.198098309;41.96147628;0.0125;False;ok;72;1;3.038;
1835;3.185598309;41.97397628;0.0125;False;ok;33;1;5.521;
1836;3.198098309;41.97397628;0.0125;False;ok;74;1;5.288;
1837;3.210598309;41.96147628;0.025;False;ok;42;1;5.315;
1838;-2.514401691;41.98647628;0.1;False;ok;0;1;5.749;
1839;-2.414401691;41.98647628;0.1;False;ok;3;1;2.925;
1840;-2.014401691;41.98647628;0.1;False;ok;6;1;4.955;
1841;-1.914401691;41.98647628;0.1;False;ok;4;1;5.055;
1842;-1.814401691;41.98647628;0.1;False;ok;3;1;2.912;
1843;-1.714401691;41.98647628;0.1;False;ok;12;1;5.157;
1844;-1.614401691;41.98647628;0.1;False;ok;75;1;5.430;
1845;-1.414401691;41.98647628;0.1;False;ok;1;1;2.864;
1846;-0.914401691;41.98647628;0.1;False;ok;0;1;3.583;
1847;-0.314401691;41.98647628;0.1;False;ok;1;1;5.126;
1848;-0.114401691;41.98647628;0.1;False;ok;1;1;2.862;
1849;-0.014401691;41.98647628;0.1;False;ok;2;1;5.179;
1850;0.085598309;41.98647628;0.1;False;ok;20;1;2.904;
1851;0.185598309;41.98647628;0.1;False;ok;2;1;5.100;
1852;0.285598309;41.98647628;0.1;False;ok;2;1;4.896;
1853;0.385598309;41.98647628;0.1;False;ok;1;1;2.873;
1854;0.485598309;41.98647628;0.1;False;ok;2;1;5.073;
1855;0.685598309;41.98647628;0.1;False;ok;25;1;5.100;
1856;0.785598309;41.98647628;0.1;False;ok;9;1;3.033;
1857;0.885598309;41.98647628;0.1;False;ok;7;1;3.004;
1858;0.985598309;41.98647628;0.1;False;ok;4;1;2.984;
1859;1.085598309;41.98647628;0.1;False;ok;3;1;2.965;
1860;1.185598309;41.98647628;0.1;False;ok;9;1;5.518;
1861;1.285598309;41.98647628;0.1;False;ok;11;1;2.992;
1862;1.385598309;41.98647628;0.1;False;ok;3;1;5.499;
1863;1.485598309;41.98647628;0.1;False;ok;27;1;5.361;
1864;1.585598309;41.98647628;0.1;False;ok;3;1;5.253;
1865;1.685598309;41.98647628;0.1;False;ok;5;1;5.059;
1866;1.785598309;41.98647628;0.1;False;ok;39;1;3.034;
1867;1.885598309;41.98647628;0.1;False;ok;16;1;5.164;
1868;1.985598309;41.98647628;0.1;False;ok;5;1;5.024;
1869;2.085598309;41.98647628;0.1;False;ok;15;1;5.204;
1870;2.185598309;41.98647628;0.1;False;ok;4;1;5.045;
1871;2.285598309;41.98647628;0.1;False;ok;17;1;5.111;
1872;2.385598309;41.98647628;0.1;False;ok;15;1;2.979;
1873;2.485598309;41.98647628;0.1;False;ok;32;1;3.028;
1874;2.585598309;41.98647628;0.1;False;ok;17;1;5.420;
1875;2.685598309;41.98647628;0.1;False;ok;19;1;3.028;
1876;2.785598309;41.98647628;0.1;False;ok;75;1;5.429;
1877;2.885598309;41.98647628;0.1;False;ok;36;1;2.993;
1878;2.985598309;41.98647628;0.1;False;ok;50;1;2.958;
1879;3.085598309;41.98647628;0.05;False;ok;13;1;5.171;
1880;3.135598309;41.98647628;0.05;False;ok;10;1;5.278;
1881;3.085598309;42.03647628;0.05;False;ok;27;1;3.051;
1882;3.135598309;42.03647628;0.025;False;ok;31;1;3.067;
1883;3.160598309;42.03647628;0.025;False;ok;74;1;3.163;
1884;3.185598309;41.98647628;0.0125;False;ok;74;1;5.992;
1885;3.198098309;41.98647628;0.0125;False;ok;8;1;5.970;
1886;3.185598309;41.99897628;0.0125;False;ok;71;1;3.227;
1887;3.185598309;42.01147628;0.025;False;ok;0;1;6.492;
1888;3.185598309;42.03647628;0.0125;False;ok;73;1;6.151;
1889;3.185598309;42.04897628;0.003125;False;ok;20;1;3.154;
1890;3.188723309;42.04897628;0.003125;False;ok;73;1;5.984;
1891;3.185598309;42.05210128;0.003125;False;ok;1;1;3.086;
1892;3.191848309;42.04897628;0.003125;False;ok;49;1;5.798;
1893;3.194973309;42.04897628;0.003125;False;ok;73;1;5.607;
1894;3.191848309;42.05210128;0.003125;False;ok;18;1;5.506;
1895;3.194973309;42.05210128;0.003125;False;ok;40;1;5.547;
1896;3.191848309;42.05522628;0.00625;False;ok;13;1;3.100;
1897;3.198098309;42.04897628;0.0125;False;ok;75;1;5.562;
1898;-2.514401691;42.08647628;0.1;False;ok;0;1;5.931;
1899;-2.414401691;42.08647628;0.1;False;ok;5;1;5.120;
1900;-2.314401691;42.08647628;0.1;False;ok;6;1;3.111;
1901;-2.214401691;42.08647628;0.1;False;ok;6;1;3.149;
1902;-2.114401691;42.08647628;0.1;False;ok;3;1;5.097;
1903;-2.014401691;42.08647628;0.1;False;ok;2;1;3.118;
1904;-1.814401691;42.08647628;0.1;False;ok;15;1;3.131;
1905;-1.714401691;42.08647628;0.1;False;ok;5;1;3.192;
1906;-1.614401691;42.08647628;0.1;False;ok;26;1;5.236;
1907;-1.214401691;42.08647628;0.1;False;ok;2;1;2.910;
1908;-1.014401691;42.08647628;0.1;False;ok;0;1;3.460;
1909;-0.814401691;42.08647628;0.1;False;ok;1;1;4.888;
1910;-0.714401691;42.08647628;0.1;False;ok;3;1;4.861;
1911;-0.614401691;42.08647628;0.1;False;ok;1;1;2.683;
1912;-0.414401691;42.08647628;0.1;False;ok;46;1;4.997;
1913;-0.314401691;42.08647628;0.1;False;ok;3;1;5.138;
1914;-0.214401691;42.08647628;0.1;False;ok;5;1;2.873;
1915;-0.114401691;42.08647628;0.1;False;ok;14;1;5.417;
1916;-0.014401691;42.08647628;0.1;False;ok;68;1;2.991;
1917;0.085598309;42.08647628;0.1;False;ok;1;1;5.313;
1918;0.185598309;42.08647628;0.1;False;ok;5;1;5.463;
1919;0.285598309;42.08647628;0.1;False;ok;10;1;2.927;
1920;0.385598309;42.08647628;0.1;False;ok;9;1;5.313;
1921;0.485598309;42.08647628;0.1;False;ok;4;1;5.307;
1922;0.685598309;42.08647628;0.1;False;ok;1;1;5.201;
1923;0.785598309;42.08647628;0.1;False;ok;5;1;3.123;
1924;0.885598309;42.08647628;0.1;False;ok;43;1;5.053;
1925;0.985598309;42.08647628;0.1;False;ok;10;1;4.795;
1926;1.085598309;42.08647628;0.1;False;ok;2;1;5.061;
1927;1.185598309;42.08647628;0.1;False;ok;3;1;3.093;
1928;1.285598309;42.08647628;0.1;False;ok;5;1;5.127;
1929;1.385598309;42.08647628;0.1;False;ok;5;1;3.056;
1930;1.485598309;42.08647628;0.1;False;ok;17;1;3.167;
1931;1.585598309;42.08647628;0.1;False;ok;28;1;3.072;
1932;1.685598309;42.08647628;0.1;False;ok;0;1;3.641;
1933;1.785598309;42.08647628;0.1;False;ok;36;1;2.920;
1934;1.885598309;42.08647628;0.1;False;ok;3;1;4.915;
1935;1.985598309;42.08647628;0.1;False;ok;12;1;5.128;
1936;2.085598309;42.08647628;0.1;False;ok;10;1;5.075;
1937;2.185598309;42.08647628;0.1;False;ok;15;1;5.107;
1938;2.285598309;42.08647628;0.1;False;ok;5;1;5.301;
1939;2.385598309;42.08647628;0.1;False;ok;59;1;5.407;
1940;2.485598309;42.08647628;0.1;False;ok;55;1;3.105;
1941;2.585598309;42.08647628;0.1;False;ok;14;1;5.622;
1942;2.685598309;42.08647628;0.1;False;ok;67;1;5.899;
1943;2.785598309;42.08647628;0.1;False;ok;22;1;5.757;
1944;2.885598309;42.08647628;0.1;False;ok;37;1;3.273;
1945;2.985598309;42.08647628;0.1;False;ok;51;1;5.948;
1946;3.085598309;42.08647628;0.025;False;ok;1;1;3.089;
1947;3.110598309;42.08647628;0.025;False;ok;45;1;3.284;
1948;3.110598309;42.11147628;0.0125;False;ok;10;1;5.662;
1949;3.123098309;42.11147628;0.0125;False;ok;75;1;5.924;
1950;3.110598309;42.12397628;0.0125;False;ok;10;1;3.192;
1951;3.123098309;42.12397628;0.0125;False;ok;74;1;5.872;
1952;3.135598309;42.09897628;0.0125;False;ok;70;1;3.336;
1953;3.148098309;42.09897628;0.0125;False;ok;61;1;5.617;
1954;3.160598309;42.08647628;0.025;False;ok;42;1;3.235;
1955;3.135598309;42.11147628;0.0125;False;ok;74;1;3.361;
1956;3.148098309;42.11147628;0.0125;False;ok;47;1;3.229;
1957;3.135598309;42.12397628;0.0125;False;ok;18;1;5.766;
1958;3.160598309;42.11147628;0.025;False;ok;12;1;3.128;
1959;3.085598309;42.13647628;0.05;False;ok;74;1;5.715;
1960;-2.514401691;42.18647628;0.1;False;ok;7;1;5.744;
1961;-2.314401691;42.18647628;0.1;False;ok;28;1;3.151;
1962;-2.214401691;42.18647628;0.1;False;ok;6;1;5.494;
1963;-2.114401691;42.18647628;0.1;False;ok;11;1;3.194;
1964;-2.014401691;42.18647628;0.1;False;ok;3;1;5.204;
1965;-1.914401691;42.18647628;0.1;False;ok;11;1;5.230;
1966;-1.814401691;42.18647628;0.1;False;ok;11;1;5.437;
1967;-1.714401691;42.18647628;0.1;False;ok;15;1;5.565;
1968;-1.314401691;42.18647628;0.1;False;ok;1;1;5.322;
1969;-1.014401691;42.18647628;0.1;False;ok;4;1;3.178;
1970;-0.814401691;42.18647628;0.1;False;ok;1;1;5.211;
1971;-0.714401691;42.18647628;0.1;False;ok;10;1;5.182;
1972;-0.614401691;42.18647628;0.1;False;ok;4;1;3.092;
1973;-0.514401691;42.18647628;0.1;False;ok;3;1;3.095;
1974;-0.414401691;42.18647628;0.1;False;ok;3;1;5.170;
1975;-0.314401691;42.18647628;0.1;False;ok;6;1;3.039;
1976;-0.214401691;42.18647628;0.1;False;ok;5;1;5.139;
1977;-0.114401691;42.18647628;0.1;False;ok;6;1;5.310;
1978;-0.014401691;42.18647628;0.1;False;ok;2;1;2.942;
1979;0.085598309;42.18647628;0.1;False;ok;7;1;2.897;
1980;0.185598309;42.18647628;0.1;False;ok;4;1;2.736;
1981;0.285598309;42.18647628;0.1;False;ok;15;1;5.067;
1982;0.385598309;42.18647628;0.1;False;ok;2;1;4.791;
1983;0.485598309;42.18647628;0.1;False;ok;3;1;2.852;
1984;0.685598309;42.18647628;0.1;False;ok;9;1;2.947;
1985;0.785598309;42.18647628;0.1;False;ok;1;1;2.887;
1986;0.885598309;42.18647628;0.1;False;ok;27;1;5.365;
1987;0.985598309;42.18647628;0.1;False;ok;10;1;5.266;
1988;1.185598309;42.18647628;0.1;False;ok;2;1;5.342;
1989;1.285598309;42.18647628;0.1;False;ok;8;1;5.299;
1990;1.385598309;42.18647628;0.1;False;ok;1;1;2.935;
1991;1.485598309;42.18647628;0.1;False;ok;8;1;2.978;
1992;1.585598309;42.18647628;0.1;False;ok;3;1;5.430;
1993;1.685598309;42.18647628;0.1;False;ok;13;1;5.472;
1994;1.785598309;42.18647628;0.1;False;ok;42;1;5.626;
1995;1.885598309;42.18647628;0.1;False;ok;20;1;5.492;
1996;1.985598309;42.18647628;0.1;False;ok;13;1;5.273;
1997;2.085598309;42.18647628;0.1;False;ok;22;1;5.426;
1998;2.185598309;42.18647628;0.1;False;ok;43;1;3.075;
1999;2.285598309;42.18647628;0.1;False;ok;52;1;5.286;
2000;2.385598309;42.18647628;0.1;False;ok;26;1;3.099;
2001;2.485598309;42.18647628;0.1;False;ok;39;1;3.048;
2002;2.585598309;42.18647628;0.1;False;ok;29;1;3.087;
2003;2.685598309;42.18647628;0.1;False;ok;59;1;5.551;
2004;2.785598309;42.18647628;0.1;False;ok;37;1;3.115;
2005;2.885598309;42.18647628;0.1;False;ok;74;1;3.286;
2006;2.985598309;42.18647628;0.1;False;ok;74;1;5.544;
2007;3.085598309;42.18647628;0.05;False;ok;6;1;5.542;
2008;3.098098309;42.23647628;0.0125;False;ok;16;1;3.097;
2009;3.098098309;42.24897628;0.0125;False;ok;74;1;5.583;
2010;3.110598309;42.23647628;0.00625;False;ok;0;1;6.012;
2011;3.116848309;42.23647628;0.00625;False;ok;69;1;5.466;
2012;3.110598309;42.24272628;0.00625;False;ok;42;1;5.439;
2013;3.116848309;42.24272628;0.00625;False;ok;69;1;3.308;
2014;3.123098309;42.23647628;0.0015625;False;ok;20;1;3.177;
2015;3.124660809;42.23647628;0.0015625;False;ok;0;1;3.811;
2016;3.123098309;42.23803878;0.0015625;False;ok;74;1;5.604;
2017;3.124660809;42.23803878;0.0015625;False;ok;28;1;3.135;
2018;3.123098309;42.23960128;0.003125;False;ok;74;1;5.658;
2019;3.126223309;42.23960128;0.003125;False;ok;28;1;5.470;
2020;3.123098309;42.24272628;0.003125;False;ok;14;1;5.512;
2021;3.126223309;42.24272628;0.003125;False;ok;74;1;5.526;
2022;3.123098309;42.24585128;0.003125;False;ok;26;1;3.286;
2023;3.126223309;42.24585128;0.003125;False;ok;54;1;5.552;
2024;3.129348309;42.24272628;0.00625;False;ok;61;1;5.558;
2025;3.110598309;42.24897628;0.0125;False;ok;73;1;3.332;
2026;3.123098309;42.24897628;0.0125;False;ok;73;1;5.367;
2027;3.085598309;42.26147628;0.025;False;ok;9;1;3.125;
2028;3.135598309;42.23647628;0.025;False;ok;46;1;3.172;
2029;3.173098309;42.23647628;0.0125;False;ok;26;1;3.180;
2030;3.179348309;42.24897628;0.00625;False;ok;34;1;3.121;
2031;3.173098309;42.25522628;0.00625;False;ok;27;1;5.736;
2032;3.179348309;42.25522628;0.003125;False;ok;26;1;5.329;
2033;3.182473309;42.25522628;0.003125;False;ok;33;1;3.091;
2034;3.179348309;42.25835128;0.003125;False;ok;44;1;5.627;
2035;3.182473309;42.25835128;0.003125;False;ok;24;1;5.497;
2036;3.135598309;42.26147628;0.00625;False;ok;7;1;5.369;
2037;3.141848309;42.26147628;0.00625;False;ok;75;1;5.586;
2038;3.135598309;42.26772628;0.00625;False;ok;68;1;3.295;
2039;3.141848309;42.26772628;0.00625;False;ok;74;1;5.922;
2040;3.148098309;42.26147628;0.003125;False;ok;41;1;3.153;
2041;3.151223309;42.26147628;0.003125;False;ok;73;1;5.679;
2042;3.148098309;42.26460128;0.003125;False;ok;36;1;3.291;
2043;3.151223309;42.26460128;0.003125;False;ok;27;1;5.967;
2044;3.154348309;42.26147628;0.003125;False;ok;75;1;5.800;
2045;3.157473309;42.26147628;0.003125;False;ok;25;1;5.635;
2046;3.154348309;42.26460128;0.003125;False;ok;12;1;3.185;
2047;3.157473309;42.26460128;0.003125;False;ok;27;1;3.280;
2048;3.148098309;42.26772628;0.00625;False;ok;1;1;5.497;
2049;3.154348309;42.26772628;0.00625;False;ok;2;1;5.538;
2050;3.135598309;42.27397628;0.0125;False;ok;4;1;3.102;
2051;3.148098309;42.27397628;0.0125;False;ok;1;1;5.475;
2052;3.160598309;42.26147628;0.003125;False;ok;5;1;3.205;
2053;3.160598309;42.26460128;0.003125;False;ok;67;1;3.244;
2054;3.163723309;42.26460128;0.003125;False;ok;42;1;5.764;
2055;3.166848309;42.26147628;0.00625;False;ok;21;1;3.232;
2056;3.160598309;42.26772628;0.00625;False;ok;8;1;5.492;
2057;3.173098309;42.26147628;0.00625;False;ok;75;1;3.317;
2058;3.179348309;42.26147628;0.00625;False;ok;38;1;3.173;
2059;3.173098309;42.26772628;0.00625;False;ok;0;1;6.369;
2060;3.179348309;42.26772628;0.00625;False;ok;5;1;5.636;
2061;3.160598309;42.27397628;0.0125;False;ok;11;1;5.487;
2062;3.185598309;42.24272628;0.00625;False;ok;74;1;3.259;
2063;3.191848309;42.24272628;0.00625;False;ok;73;1;5.700;
2064;3.198098309;42.23647628;0.0125;False;ok;73;1;5.717;
2065;3.185598309;42.24897628;0.0125;False;ok;73;1;5.708;
2066;3.198098309;42.24897628;0.0125;False;ok;6;1;3.059;
2067;3.210598309;42.23647628;0.025;False;ok;6;1;5.630;
2068;3.185598309;42.26147628;0.025;False;ok;20;1;5.632;
2069;3.235598309;42.23647628;0.05;False;ok;12;1;5.773;
2070;3.285598309;42.18647628;0.1;False;ok;8;1;5.641;
2071;-2.514401691;42.28647628;0.1;False;ok;12;1;3.234;
2072;-2.314401691;42.28647628;0.1;False;ok;2;1;5.599;
2073;-2.214401691;42.28647628;0.1;False;ok;5;1;3.111;
2074;-2.014401691;42.28647628;0.1;False;ok;17;1;5.804;
2075;-1.914401691;42.28647628;0.1;False;ok;3;1;3.144;
2076;-1.814401691;42.28647628;0.1;False;ok;3;1;3.093;
2077;-1.714401691;42.28647628;0.1;False;ok;1;1;3.083;
2078;-1.614401691;42.28647628;0.1;False;ok;5;1;3.104;
2079;-1.514401691;42.28647628;0.1;False;ok;2;1;5.641;
2080;-1.414401691;42.28647628;0.1;False;ok;2;1;5.332;
2081;-1.214401691;42.28647628;0.1;False;ok;3;1;3.122;
2082;-1.114401691;42.28647628;0.1;False;ok;0;1;3.827;
2083;-0.814401691;42.28647628;0.1;False;ok;24;1;5.719;
2084;-0.714401691;42.28647628;0.1;False;ok;6;1;5.512;
2085;-0.614401691;42.28647628;0.1;False;ok;0;1;3.874;
2086;-0.514401691;42.28647628;0.1;False;ok;2;1;3.039;
2087;-0.414401691;42.28647628;0.1;False;ok;0;1;6.269;
2088;-0.314401691;42.28647628;0.1;False;ok;3;1;5.589;
2089;-0.014401691;42.28647628;0.1;False;ok;2;1;3.031;
2090;0.085598309;42.28647628;0.1;False;ok;12;1;5.576;
2091;0.185598309;42.28647628;0.1;False;ok;12;1;5.512;
2092;0.285598309;42.28647628;0.1;False;ok;2;1;5.352;
2093;0.385598309;42.28647628;0.1;False;ok;2;1;5.506;
2094;0.485598309;42.28647628;0.1;False;ok;16;1;5.794;
2095;0.585598309;42.28647628;0.1;False;ok;1;1;5.538;
2096;0.685598309;42.28647628;0.1;False;ok;3;1;3.100;
2097;0.785598309;42.28647628;0.1;False;ok;4;1;5.657;
2098;0.885598309;42.28647628;0.1;False;ok;9;1;3.100;
2099;0.985598309;42.28647628;0.1;False;ok;15;1;5.662;
2100;1.085598309;42.28647628;0.1;False;ok;7;1;3.127;
2101;1.185598309;42.28647628;0.1;False;ok;7;1;3.107;
2102;1.285598309;42.28647628;0.1;False;ok;9;1;3.159;
2103;1.385598309;42.28647628;0.1;False;ok;45;1;3.250;
2104;1.485598309;42.28647628;0.1;False;ok;11;1;5.909;
2105;1.585598309;42.28647628;0.1;False;ok;13;1;5.992;
2106;1.685598309;42.28647628;0.1;False;ok;48;1;3.167;
2107;1.785598309;42.28647628;0.1;False;ok;46;1;6.014;
2108;1.885598309;42.28647628;0.1;False;ok;73;1;5.978;
2109;1.985598309;42.28647628;0.1;False;ok;11;1;3.069;
2110;2.085598309;42.28647628;0.1;False;ok;74;1;6.156;
2111;2.185598309;42.28647628;0.1;False;ok;8;1;3.074;
2112;2.285598309;42.28647628;0.1;False;ok;75;1;3.214;
2113;2.385598309;42.28647628;0.1;False;ok;42;1;5.878;
2114;2.685598309;42.28647628;0.1;False;ok;13;1;5.899;
2115;2.785598309;42.28647628;0.1;False;ok;24;1;6.033;
2116;2.885598309;42.28647628;0.1;False;ok;27;1;3.032;
2117;2.985598309;42.28647628;0.1;False;ok;50;1;5.993;
2118;3.085598309;42.28647628;0.05;False;ok;20;1;5.981;
2119;3.135598309;42.28647628;0.05;False;ok;60;1;3.177;
2120;3.085598309;42.33647628;0.05;False;ok;1;1;5.745;
2121;3.135598309;42.33647628;0.025;False;ok;3;1;5.725;
2122;3.160598309;42.33647628;0.025;False;ok;75;1;5.838;
2123;3.135598309;42.36147628;0.025;False;ok;75;1;3.320;
2124;3.160598309;42.36147628;0.025;False;ok;74;1;5.970;
2125;3.185598309;42.28647628;0.05;False;ok;42;1;3.223;
2126;3.235598309;42.28647628;0.05;False;ok;74;1;3.228;
2127;3.185598309;42.33647628;0.05;False;ok;42;1;3.132;
2128;3.285598309;42.28647628;0.1;False;ok;6;1;2.993;
2129;-2.514401691;42.38647628;0.05;False;ok;4;1;5.970;
2130;-2.464401691;42.38647628;0.05;False;ok;17;1;2.992;
2131;-2.514401691;42.43647628;0.05;False;ok;7;1;5.804;
2132;-2.464401691;42.43647628;0.025;False;ok;50;1;5.937;
2133;-2.439401691;42.43647628;0.025;False;ok;9;1;5.515;
2134;-2.464401691;42.46147628;0.0125;False;ok;47;1;3.102;
2135;-2.451901691;42.46147628;0.00625;False;ok;74;1;3.224;
2136;-2.445651691;42.46147628;0.00625;False;ok;74;1;6.135;
2137;-2.451901691;42.46772628;0.00625;False;ok;13;1;5.670;
2138;-2.445651691;42.46772628;0.00625;False;ok;18;1;3.090;
2139;-2.451901691;42.47397628;0.0125;False;ok;3;1;5.777;
2140;-2.439401691;42.46147628;0.025;False;ok;55;1;3.218;
2141;-2.414401691;42.38647628;0.1;False;ok;7;1;5.936;
2142;-2.314401691;42.38647628;0.1;False;ok;4;1;3.032;
2143;-2.214401691;42.38647628;0.1;False;ok;4;1;6.019;
2144;-2.114401691;42.38647628;0.1;False;ok;2;1;5.718;
2145;-2.014401691;42.38647628;0.1;False;ok;6;1;5.899;
2146;-1.914401691;42.38647628;0.1;False;ok;3;1;5.874;
2147;-1.814401691;42.38647628;0.1;False;ok;0;1;3.796;
2148;-1.714401691;42.38647628;0.1;False;ok;31;1;5.757;
2149;-1.514401691;42.38647628;0.1;False;ok;2;1;5.560;
2150;-1.114401691;42.38647628;0.1;False;ok;2;1;3.076;
2151;-1.014401691;42.38647628;0.1;False;ok;3;1;3.004;
2152;-0.814401691;42.38647628;0.1;False;ok;0;1;3.778;
2153;-0.714401691;42.38647628;0.1;False;ok;0;1;3.720;
2154;-0.314401691;42.38647628;0.1;False;ok;3;1;3.089;
2155;-0.214401691;42.38647628;0.1;False;ok;1;1;5.504;
2156;-0.114401691;42.38647628;0.1;False;ok;7;1;5.616;
2157;-0.014401691;42.38647628;0.1;False;ok;42;1;5.978;
2158;0.085598309;42.38647628;0.1;False;ok;75;1;3.205;
2159;0.185598309;42.38647628;0.1;False;ok;10;1;5.750;
2160;0.285598309;42.38647628;0.1;False;ok;1;1;2.970;
2161;0.385598309;42.38647628;0.1;False;ok;13;1;5.552;
2162;0.485598309;42.38647628;0.1;False;ok;1;1;3.035;
2163;0.585598309;42.38647628;0.1;False;ok;15;1;5.650;
2164;0.685598309;42.38647628;0.1;False;ok;44;1;5.717;
2165;0.885598309;42.38647628;0.1;False;ok;3;1;5.609;
2166;0.985598309;42.38647628;0.1;False;ok;11;1;5.832;
2167;1.085598309;42.38647628;0.1;False;ok;75;1;6.217;
2168;1.185598309;42.38647628;0.1;False;ok;1;1;5.519;
2169;1.285598309;42.38647628;0.1;False;ok;0;1;3.777;
2170;1.385598309;42.38647628;0.1;True;ok;3;1;5.606;
2171;1.485598309;42.38647628;0.1;True;ok;0;1;5.732;
2172;1.585598309;42.38647628;0.1;False;ok;5;1;3.040;
2173;1.685598309;42.38647628;0.1;False;ok;6;1;3.023;
2174;1.785598309;42.38647628;0.1;False;ok;37;1;5.807;
2175;1.885598309;42.38647628;0.05;False;ok;74;1;3.287;
