index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1657;2.929348309;41.71772628;0.003125;False;ok;62;1;1.514;
1658;2.932473309;41.71772628;0.003125;False;ok;14;1;1.256;
1659;2.929348309;41.72085128;0.003125;False;ok;43;1;1.549;
1660;2.932473309;41.72085128;0.003125;False;ok;58;1;1.542;
1661;2.910598309;41.72397628;0.0125;False;ok;3;1;1.285;
1662;2.923098309;41.72397628;0.0125;False;ok;34;1;1.345;
1663;2.935598309;41.68647628;0.05;False;ok;17;1;1.279;
1664;2.885598309;41.73647628;0.05;False;ok;6;1;1.177;
1665;2.935598309;41.73647628;0.05;False;ok;51;1;1.329;
1666;2.985598309;41.76147628;0.025;False;ok;3;1;1.010;
1667;3.023098309;41.76147628;0.0125;False;ok;5;1;1.217;
1668;3.010598309;41.77397628;0.0125;False;ok;5;1;1.062;
1669;3.023098309;41.77397628;0.0125;False;ok;74;1;1.271;
1670;3.035598309;41.73647628;0.05;False;ok;35;1;1.083;
1671;-2.514401691;41.78647628;0.1;False;ok;6;1;1.074;
1672;-2.414401691;41.78647628;0.1;False;ok;7;1;1.017;
1673;-2.114401691;41.78647628;0.1;False;ok;3;1;1.009;
1674;-2.014401691;41.78647628;0.1;False;ok;7;1;0.912;
1675;-1.914401691;41.78647628;0.1;False;ok;1;1;0.952;
1676;-1.814401691;41.78647628;0.1;False;ok;9;1;0.993;
1677;-1.714401691;41.78647628;0.1;False;ok;9;1;1.005;
1678;-1.614401691;41.78647628;0.1;False;ok;14;1;1.077;
1679;-1.514401691;41.78647628;0.1;False;ok;4;1;0.880;
1680;-1.414401691;41.78647628;0.1;False;ok;1;1;0.787;
1681;-1.314401691;41.78647628;0.1;False;ok;1;1;1.086;
1682;-1.214401691;41.78647628;0.1;False;ok;2;1;1.023;
1683;-0.914401691;41.78647628;0.1;False;ok;0;1;1.939;
1684;-0.814401691;41.78647628;0.1;False;ok;1;1;1.066;
1685;-0.614401691;41.78647628;0.1;False;ok;0;1;1.847;
1686;-0.214401691;41.78647628;0.1;False;ok;1;1;1.119;
1687;-0.114401691;41.78647628;0.1;False;ok;2;1;1.139;
1688;0.185598309;41.78647628;0.1;False;ok;0;1;1.969;
1689;0.285598309;41.78647628;0.1;False;ok;2;1;1.208;
1690;0.485598309;41.78647628;0.1;False;ok;5;1;1.388;
1691;0.585598309;41.78647628;0.1;False;ok;2;1;1.228;
1692;0.685598309;41.78647628;0.1;False;ok;8;1;1.350;
1693;0.785598309;41.78647628;0.1;False;ok;35;1;1.346;
1694;0.885598309;41.78647628;0.1;False;ok;2;1;1.426;
1695;0.985598309;41.78647628;0.1;False;ok;3;1;1.515;
1696;1.085598309;41.78647628;0.1;False;ok;5;1;1.318;
1697;1.185598309;41.78647628;0.1;False;ok;1;1;1.345;
1698;1.285598309;41.78647628;0.1;False;ok;7;1;1.317;
1699;1.385598309;41.78647628;0.1;False;ok;5;1;1.226;
1700;1.485598309;41.78647628;0.1;False;ok;0;1;1.960;
1701;1.585598309;41.78647628;0.1;False;ok;1;1;1.106;
1702;1.685598309;41.78647628;0.1;False;ok;8;1;1.152;
1703;1.785598309;41.78647628;0.1;False;ok;12;1;1.118;
1704;1.885598309;41.78647628;0.1;False;ok;9;1;1.056;
1705;1.985598309;41.78647628;0.1;False;ok;3;1;0.971;
1706;2.085598309;41.78647628;0.1;False;ok;12;1;0.959;
1707;2.185598309;41.78647628;0.1;False;ok;16;1;0.836;
1708;2.285598309;41.78647628;0.1;False;ok;10;1;0.800;
1709;2.385598309;41.78647628;0.1;False;ok;25;1;1.004;
1710;2.485598309;41.78647628;0.1;False;ok;35;1;1.023;
1711;2.585598309;41.78647628;0.1;False;ok;15;1;0.948;
1712;2.685598309;41.78647628;0.1;False;ok;40;1;1.121;
1713;2.785598309;41.78647628;0.1;False;ok;42;1;1.195;
1714;2.885598309;41.78647628;0.1;False;ok;36;1;1.236;
1715;2.985598309;41.78647628;0.05;False;ok;74;1;1.476;
1716;3.035598309;41.78647628;0.0125;False;ok;74;1;1.496;
1717;3.048098309;41.78647628;0.0125;False;ok;38;1;1.270;
1718;3.035598309;41.79897628;0.0125;False;ok;9;1;1.222;
1719;3.048098309;41.79897628;0.0125;False;ok;47;1;1.322;
1720;3.060598309;41.78647628;0.025;False;ok;74;1;1.941;
1721;3.035598309;41.81147628;0.025;False;ok;26;1;1.359;
1722;3.060598309;41.81147628;0.00625;False;ok;74;1;1.753;
1723;3.066848309;41.81147628;0.00625;False;ok;72;1;1.620;
1724;3.060598309;41.81772628;0.00625;False;ok;18;1;1.378;
1725;3.066848309;41.81772628;0.00625;False;ok;65;1;2.102;
1726;3.073098309;41.81147628;0.0125;False;ok;1;1;1.393;
1727;3.060598309;41.82397628;0.0125;False;ok;28;1;1.457;
1728;3.073098309;41.82397628;0.0125;False;ok;47;1;1.543;
1729;2.985598309;41.83647628;0.05;False;ok;11;1;1.323;
1730;3.035598309;41.83647628;0.025;False;ok;52;1;1.573;
1731;3.060598309;41.83647628;0.025;False;ok;54;1;1.535;
1732;3.035598309;41.86147628;0.025;False;ok;9;1;1.278;
1733;3.060598309;41.86147628;0.0125;False;ok;24;1;1.349;
1734;3.073098309;41.86147628;0.0125;False;ok;15;1;1.318;
1735;3.060598309;41.87397628;0.0125;False;ok;25;1;1.588;
1736;3.073098309;41.87397628;0.0125;False;ok;5;1;1.332;
1737;3.085598309;41.78647628;0.05;False;ok;6;1;1.612;
1738;3.085598309;41.83647628;0.0125;False;ok;58;1;1.655;
1739;3.098098309;41.83647628;0.0125;False;ok;55;1;1.627;
1740;3.085598309;41.84897628;0.0125;False;ok;2;1;1.513;
1741;3.098098309;41.84897628;0.0125;False;ok;4;1;1.478;
1742;3.110598309;41.83647628;0.0125;False;ok;9;1;1.459;
1743;3.123098309;41.83647628;0.0125;False;ok;75;1;1.825;
1744;3.110598309;41.84897628;0.0125;False;ok;52;1;1.748;
1745;3.123098309;41.84897628;0.0125;False;ok;42;1;1.698;
1746;3.085598309;41.86147628;0.025;False;ok;4;1;1.570;
1747;3.110598309;41.86147628;0.025;False;ok;10;1;1.548;
1748;3.135598309;41.83647628;0.025;False;ok;74;1;1.681;
1749;3.135598309;41.86147628;0.025;False;ok;8;1;1.485;
1750;3.160598309;41.86147628;0.025;False;ok;60;1;1.606;
1751;-2.514401691;41.88647628;0.1;False;ok;7;1;1.482;
1752;-2.414401691;41.88647628;0.1;False;ok;0;1;2.118;
1753;-2.314401691;41.88647628;0.1;False;ok;0;1;2.039;
1754;-2.214401691;41.88647628;0.1;False;ok;4;1;1.349;
1755;-2.114401691;41.88647628;0.1;False;ok;1;1;1.227;
1756;-2.014401691;41.88647628;0.1;False;ok;1;1;1.292;
1757;-1.814401691;41.88647628;0.1;False;ok;18;1;1.235;
1758;-1.714401691;41.88647628;0.1;False;ok;5;1;1.082;
1759;-1.314401691;41.88647628;0.1;False;ok;2;1;1.034;
1760;-0.614401691;41.88647628;0.1;False;ok;2;1;1.079;
1761;-0.514401691;41.88647628;0.1;False;ok;1;1;0.960;
1762;0.085598309;41.88647628;0.1;False;ok;1;1;0.902;
1763;0.185598309;41.88647628;0.1;False;ok;4;1;1.187;
1764;0.285598309;41.88647628;0.1;False;ok;3;1;1.152;
1765;0.385598309;41.88647628;0.1;False;ok;1;1;1.226;
1766;0.485598309;41.88647628;0.1;False;ok;2;1;1.197;
1767;0.585598309;41.88647628;0.1;False;ok;0;1;1.905;
1768;0.685598309;41.88647628;0.1;False;ok;8;1;1.344;
1769;0.785598309;41.88647628;0.1;False;ok;1;1;1.228;
1770;0.885598309;41.88647628;0.1;False;ok;3;1;1.375;
1771;0.985598309;41.88647628;0.1;False;ok;17;1;1.400;
1772;1.085598309;41.88647628;0.1;False;ok;5;1;1.292;
1773;1.185598309;41.88647628;0.1;False;ok;11;1;1.548;
1774;1.285598309;41.88647628;0.1;False;ok;1;1;1.270;
1775;1.385598309;41.88647628;0.1;False;ok;6;1;1.353;
1776;1.485598309;41.88647628;0.1;False;ok;9;1;1.369;
1777;1.585598309;41.88647628;0.1;False;ok;27;1;1.486;
1778;1.685598309;41.88647628;0.1;False;ok;8;1;1.430;
1779;1.785598309;41.88647628;0.1;False;ok;8;1;1.390;
1780;1.985598309;41.88647628;0.1;False;ok;1;1;1.358;
1781;2.085598309;41.88647628;0.1;False;ok;7;1;1.082;
1782;2.185598309;41.88647628;0.1;False;ok;32;1;1.123;
1783;2.285598309;41.88647628;0.1;False;ok;9;1;0.953;
1784;2.485598309;41.88647628;0.1;False;ok;14;1;0.971;
1785;2.585598309;41.88647628;0.1;False;ok;12;1;0.937;
1786;2.685598309;41.88647628;0.1;False;ok;14;1;0.997;
1787;2.785598309;41.88647628;0.05;False;ok;5;1;0.950;
1788;2.835598309;41.88647628;0.05;False;ok;8;1;0.896;
1789;2.810598309;41.93647628;0.025;False;ok;5;1;0.884;
1790;2.785598309;41.96147628;0.025;False;ok;7;1;0.836;
1791;2.810598309;41.96147628;0.0125;False;ok;5;1;0.829;
1792;2.823098309;41.96147628;0.0125;False;ok;3;1;0.784;
1793;2.810598309;41.97397628;0.0125;False;ok;74;1;1.072;
1794;2.823098309;41.97397628;0.0125;False;ok;75;1;1.041;
1795;2.835598309;41.93647628;0.05;False;ok;2;1;1.073;
1796;2.885598309;41.88647628;0.1;False;ok;7;1;1.314;
1797;2.985598309;41.88647628;0.1;False;ok;26;1;1.240;
1798;3.085598309;41.88647628;0.05;False;ok;4;1;1.092;
1799;3.135598309;41.88647628;0.025;False;ok;10;1;1.462;
1800;3.173098309;41.88647628;0.00625;False;ok;17;1;1.307;
1801;3.179348309;41.88647628;0.00625;False;ok;73;1;1.615;
1802;3.173098309;41.89272628;0.00625;False;ok;3;1;1.263;
1803;3.179348309;41.89272628;0.00625;False;ok;22;1;1.389;
1804;3.160598309;41.89897628;0.0125;False;ok;1;1;1.294;
1805;3.173098309;41.89897628;0.0125;False;ok;1;1;1.225;
1806;3.135598309;41.91147628;0.025;False;ok;9;1;1.427;
1807;3.160598309;41.91147628;0.025;False;ok;24;1;1.519;
1808;3.085598309;41.93647628;0.05;False;ok;25;1;1.409;
1809;3.135598309;41.93647628;0.05;False;ok;73;1;1.629;
1810;3.185598309;41.88647628;0.00625;False;ok;42;1;1.452;
1811;3.191848309;41.88647628;0.00625;False;ok;1;1;1.292;
1812;3.185598309;41.89272628;0.00625;False;ok;34;1;1.467;
1813;3.191848309;41.89272628;0.00625;False;ok;52;1;1.243;
1814;3.198098309;41.88647628;0.0125;False;ok;14;1;1.119;
1815;3.185598309;41.89897628;0.0125;False;ok;1;1;1.128;
1816;3.198098309;41.89897628;0.0125;False;ok;11;1;0.985;
1817;3.185598309;41.91147628;0.0125;False;ok;1;1;0.843;
1818;3.198098309;41.91147628;0.00625;False;ok;3;1;0.904;
1819;3.204348309;41.91147628;0.00625;False;ok;10;1;0.950;
1820;3.198098309;41.91772628;0.00625;False;ok;3;1;0.888;
1821;3.204348309;41.91772628;0.00625;False;ok;54;1;1.115;
1822;3.185598309;41.92397628;0.0125;False;ok;4;1;1.037;
1823;3.198098309;41.92397628;0.0125;False;ok;23;1;1.023;
1824;3.210598309;41.91147628;0.025;False;ok;32;1;1.165;
1825;3.185598309;41.93647628;0.0125;False;ok;20;1;0.969;
1826;3.198098309;41.93647628;0.0125;False;ok;24;1;1.063;
1827;3.198098309;41.94897628;0.00625;False;ok;4;1;0.992;
1828;3.204348309;41.94897628;0.00625;False;ok;33;1;1.020;
1829;3.198098309;41.95522628;0.00625;False;ok;7;1;0.977;
1830;3.204348309;41.95522628;0.00625;False;ok;27;1;1.070;
1831;3.210598309;41.93647628;0.0125;False;ok;17;1;1.324;
1832;3.210598309;41.94897628;0.0125;False;ok;12;1;1.241;
1833;3.223098309;41.94897628;0.0125;False;ok;52;1;1.321;
1834;3.198098309;41.96147628;0.0125;False;ok;72;1;1.553;
1835;3.185598309;41.97397628;0.0125;False;ok;33;1;1.452;
1836;3.198098309;41.97397628;0.0125;False;ok;75;1;1.711;
1837;3.210598309;41.96147628;0.025;False;ok;46;1;1.442;
1838;-2.514401691;41.98647628;0.1;False;ok;0;1;2.084;
1839;-2.414401691;41.98647628;0.1;False;ok;3;1;1.237;
1840;-2.014401691;41.98647628;0.1;False;ok;6;1;1.345;
1841;-1.914401691;41.98647628;0.1;False;ok;4;1;1.242;
1842;-1.814401691;41.98647628;0.1;False;ok;2;1;1.277;
1843;-1.714401691;41.98647628;0.1;False;ok;12;1;1.236;
1844;-1.614401691;41.98647628;0.1;False;ok;74;1;1.284;
1845;-1.414401691;41.98647628;0.1;False;ok;1;1;1.087;
1846;-0.914401691;41.98647628;0.1;False;ok;0;1;1.834;
1847;-0.314401691;41.98647628;0.1;False;ok;1;1;1.136;
1848;-0.114401691;41.98647628;0.1;False;ok;1;1;1.101;
1849;-0.014401691;41.98647628;0.1;False;ok;2;1;1.102;
1850;0.085598309;41.98647628;0.1;False;ok;19;1;1.109;
1851;0.185598309;41.98647628;0.1;False;ok;1;1;0.762;
1852;0.285598309;41.98647628;0.1;False;ok;2;1;0.821;
1853;0.385598309;41.98647628;0.1;False;ok;1;1;0.820;
1854;0.485598309;41.98647628;0.1;False;ok;2;1;0.931;
1855;0.685598309;41.98647628;0.1;False;ok;24;1;1.020;
1856;0.785598309;41.98647628;0.1;False;ok;9;1;0.973;
1857;0.885598309;41.98647628;0.1;False;ok;7;1;0.957;
1858;0.985598309;41.98647628;0.1;False;ok;4;1;0.933;
1859;1.085598309;41.98647628;0.1;False;ok;4;1;1.010;
1860;1.185598309;41.98647628;0.1;False;ok;9;1;0.964;
1861;1.285598309;41.98647628;0.1;False;ok;12;1;1.157;
1862;1.385598309;41.98647628;0.1;False;ok;3;1;1.107;
1863;1.485598309;41.98647628;0.1;False;ok;27;1;1.362;
1864;1.585598309;41.98647628;0.1;False;ok;3;1;1.217;
1865;1.685598309;41.98647628;0.1;False;ok;5;1;1.236;
1866;1.785598309;41.98647628;0.1;False;ok;37;1;1.311;
1867;1.885598309;41.98647628;0.1;False;ok;16;1;1.380;
1868;1.985598309;41.98647628;0.1;False;ok;5;1;1.387;
1869;2.085598309;41.98647628;0.1;False;ok;14;1;1.412;
1870;2.185598309;41.98647628;0.1;False;ok;4;1;1.374;
1871;2.285598309;41.98647628;0.1;False;ok;14;1;1.326;
1872;2.385598309;41.98647628;0.1;False;ok;14;1;1.381;
1873;2.485598309;41.98647628;0.1;False;ok;31;1;1.187;
1874;2.585598309;41.98647628;0.1;False;ok;17;1;1.324;
1875;2.685598309;41.98647628;0.1;False;ok;18;1;1.221;
1876;2.785598309;41.98647628;0.1;False;ok;74;1;1.351;
1877;2.885598309;41.98647628;0.1;False;ok;36;1;1.322;
1878;2.985598309;41.98647628;0.1;False;ok;50;1;1.278;
1879;3.085598309;41.98647628;0.05;False;ok;13;1;1.270;
1880;3.135598309;41.98647628;0.05;False;ok;10;1;1.315;
1881;3.085598309;42.03647628;0.05;False;ok;27;1;1.230;
1882;3.135598309;42.03647628;0.025;False;ok;32;1;1.231;
1883;3.160598309;42.03647628;0.025;False;ok;74;1;1.305;
1884;3.185598309;41.98647628;0.0125;False;ok;75;1;1.333;
1885;3.198098309;41.98647628;0.0125;False;ok;8;1;1.200;
1886;3.185598309;41.99897628;0.0125;False;ok;74;1;1.259;
1887;3.185598309;42.01147628;0.025;False;ok;0;1;1.719;
1888;3.185598309;42.03647628;0.0125;False;ok;75;1;1.377;
1889;3.185598309;42.04897628;0.003125;False;ok;20;1;1.165;
1890;3.188723309;42.04897628;0.003125;False;ok;74;1;1.297;
1891;3.185598309;42.05210128;0.003125;False;ok;1;1;1.014;
1892;3.191848309;42.04897628;0.003125;False;ok;49;1;1.101;
1893;3.194973309;42.04897628;0.003125;False;ok;75;1;1.208;
1894;3.191848309;42.05210128;0.003125;False;ok;18;1;1.091;
1895;3.194973309;42.05210128;0.003125;False;ok;41;1;1.026;
1896;3.191848309;42.05522628;0.00625;False;ok;13;1;1.062;
1897;3.198098309;42.04897628;0.0125;False;ok;75;1;1.251;
1898;-2.514401691;42.08647628;0.1;False;ok;0;1;1.720;
1899;-2.414401691;42.08647628;0.1;False;ok;5;1;1.105;
1900;-2.314401691;42.08647628;0.1;False;ok;6;1;1.112;
1901;-2.214401691;42.08647628;0.1;False;ok;5;1;0.963;
1902;-2.114401691;42.08647628;0.1;False;ok;3;1;0.949;
1903;-2.014401691;42.08647628;0.1;False;ok;2;1;1.065;
1904;-1.814401691;42.08647628;0.1;False;ok;15;1;0.907;
1905;-1.714401691;42.08647628;0.1;False;ok;5;1;1.019;
1906;-1.614401691;42.08647628;0.1;False;ok;24;1;0.933;
1907;-1.214401691;42.08647628;0.1;False;ok;1;1;0.923;
1908;-1.014401691;42.08647628;0.1;False;ok;0;1;1.667;
1909;-0.814401691;42.08647628;0.1;False;ok;1;1;0.893;
1910;-0.714401691;42.08647628;0.1;False;ok;2;1;0.874;
1911;-0.614401691;42.08647628;0.1;False;ok;1;1;0.845;
1912;-0.414401691;42.08647628;0.1;False;ok;45;1;1.163;
1913;-0.314401691;42.08647628;0.1;False;ok;3;1;1.083;
1914;-0.214401691;42.08647628;0.1;False;ok;5;1;1.092;
1915;-0.114401691;42.08647628;0.1;False;ok;14;1;1.218;
1916;-0.014401691;42.08647628;0.1;False;ok;66;1;1.157;
1917;0.085598309;42.08647628;0.1;False;ok;1;1;1.175;
1918;0.185598309;42.08647628;0.1;False;ok;5;1;1.147;
1919;0.285598309;42.08647628;0.1;False;ok;9;1;1.486;
1920;0.385598309;42.08647628;0.1;False;ok;8;1;1.366;
1921;0.485598309;42.08647628;0.1;False;ok;4;1;1.337;
1922;0.685598309;42.08647628;0.1;False;ok;1;1;1.564;
1923;0.785598309;42.08647628;0.1;False;ok;5;1;1.539;
1924;0.885598309;42.08647628;0.1;False;ok;43;1;1.591;
1925;0.985598309;42.08647628;0.1;False;ok;10;1;1.675;
1926;1.085598309;42.08647628;0.1;False;ok;2;1;1.598;
1927;1.185598309;42.08647628;0.1;False;ok;3;1;1.521;
1928;1.285598309;42.08647628;0.1;False;ok;5;1;1.531;
1929;1.385598309;42.08647628;0.1;False;ok;5;1;1.508;
1930;1.485598309;42.08647628;0.1;False;ok;17;1;1.460;
1931;1.585598309;42.08647628;0.1;False;ok;29;1;1.568;
1932;1.685598309;42.08647628;0.1;False;ok;0;1;2.240;
1933;1.785598309;42.08647628;0.1;False;ok;36;1;1.643;
1934;1.885598309;42.08647628;0.1;False;ok;3;1;1.474;
1935;1.985598309;42.08647628;0.1;False;ok;12;1;1.486;
1936;2.085598309;42.08647628;0.1;False;ok;10;1;1.453;
1937;2.185598309;42.08647628;0.1;False;ok;15;1;1.586;
1938;2.285598309;42.08647628;0.1;False;ok;5;1;1.495;
1939;2.385598309;42.08647628;0.1;False;ok;59;1;1.509;
1940;2.485598309;42.08647628;0.1;False;ok;54;1;1.586;
1941;2.585598309;42.08647628;0.1;False;ok;15;1;1.437;
1942;2.685598309;42.08647628;0.1;False;ok;64;1;1.391;
1943;2.785598309;42.08647628;0.1;False;ok;22;1;1.210;
1944;2.885598309;42.08647628;0.1;False;ok;38;1;1.270;
1945;2.985598309;42.08647628;0.1;False;ok;52;1;1.525;
1946;3.085598309;42.08647628;0.025;False;ok;1;1;1.314;
1947;3.110598309;42.08647628;0.025;False;ok;45;1;1.786;
1948;3.110598309;42.11147628;0.0125;False;ok;11;1;1.468;
1949;3.123098309;42.11147628;0.0125;False;ok;75;1;1.704;
1950;3.110598309;42.12397628;0.0125;False;ok;10;1;1.414;
1951;3.123098309;42.12397628;0.0125;False;ok;74;1;1.590;
1952;3.135598309;42.09897628;0.0125;False;ok;71;1;1.609;
1953;3.148098309;42.09897628;0.0125;False;ok;63;1;1.402;
1954;3.160598309;42.08647628;0.025;False;ok;42;1;1.420;
1955;3.135598309;42.11147628;0.0125;False;ok;75;1;1.594;
1956;3.148098309;42.11147628;0.0125;False;ok;49;1;1.319;
1957;3.135598309;42.12397628;0.0125;False;ok;18;1;1.209;
1958;3.160598309;42.11147628;0.025;False;ok;12;1;1.264;
1959;3.085598309;42.13647628;0.05;False;ok;75;1;1.452;
1960;-2.514401691;42.18647628;0.1;False;ok;7;1;1.146;
1961;-2.314401691;42.18647628;0.1;False;ok;28;1;1.274;
1962;-2.214401691;42.18647628;0.1;False;ok;6;1;1.223;
1963;-2.114401691;42.18647628;0.1;False;ok;11;1;1.241;
1964;-2.014401691;42.18647628;0.1;False;ok;3;1;1.211;
1965;-1.914401691;42.18647628;0.1;False;ok;12;1;1.120;
1966;-1.814401691;42.18647628;0.1;False;ok;11;1;1.038;
1967;-1.714401691;42.18647628;0.1;False;ok;15;1;1.004;
1968;-1.314401691;42.18647628;0.1;False;ok;1;1;0.976;
1969;-1.014401691;42.18647628;0.1;False;ok;4;1;1.038;
1970;-0.814401691;42.18647628;0.1;False;ok;1;1;0.935;
1971;-0.714401691;42.18647628;0.1;False;ok;11;1;1.132;
1972;-0.614401691;42.18647628;0.1;False;ok;4;1;0.934;
1973;-0.514401691;42.18647628;0.1;False;ok;3;1;1.112;
1974;-0.414401691;42.18647628;0.1;False;ok;3;1;1.115;
1975;-0.314401691;42.18647628;0.1;False;ok;4;1;1.101;
1976;-0.214401691;42.18647628;0.1;False;ok;5;1;1.155;
1977;-0.114401691;42.18647628;0.1;False;ok;6;1;1.145;
1978;-0.014401691;42.18647628;0.1;False;ok;2;1;1.137;
1979;0.085598309;42.18647628;0.1;False;ok;6;1;1.201;
1980;0.185598309;42.18647628;0.1;False;ok;4;1;1.264;
1981;0.285598309;42.18647628;0.1;False;ok;15;1;1.241;
1982;0.385598309;42.18647628;0.1;False;ok;2;1;1.438;
1983;0.485598309;42.18647628;0.1;False;ok;3;1;1.426;
1984;0.685598309;42.18647628;0.1;False;ok;9;1;1.378;
1985;0.785598309;42.18647628;0.1;False;ok;1;1;1.228;
1986;0.885598309;42.18647628;0.1;False;ok;26;1;1.369;
1987;0.985598309;42.18647628;0.1;False;ok;10;1;1.259;
1988;1.185598309;42.18647628;0.1;False;ok;2;1;1.236;
1989;1.285598309;42.18647628;0.1;False;ok;8;1;1.247;
1990;1.385598309;42.18647628;0.1;False;ok;1;1;1.124;
1991;1.485598309;42.18647628;0.1;False;ok;8;1;1.128;
1992;1.585598309;42.18647628;0.1;False;ok;3;1;1.022;
1993;1.685598309;42.18647628;0.1;False;ok;13;1;1.089;
1994;1.785598309;42.18647628;0.1;False;ok;42;1;1.067;
1995;1.885598309;42.18647628;0.1;False;ok;20;1;1.074;
1996;1.985598309;42.18647628;0.1;False;ok;13;1;1.090;
1997;2.085598309;42.18647628;0.1;False;ok;22;1;1.144;
1998;2.185598309;42.18647628;0.1;False;ok;43;1;1.124;
1999;2.285598309;42.18647628;0.1;False;ok;51;1;1.090;
2000;2.385598309;42.18647628;0.1;False;ok;26;1;0.925;
2001;2.485598309;42.18647628;0.1;False;ok;38;1;0.917;
2002;2.585598309;42.18647628;0.1;False;ok;30;1;0.945;
2003;2.685598309;42.18647628;0.1;False;ok;60;1;1.158;
2004;2.785598309;42.18647628;0.1;False;ok;36;1;1.146;
2005;2.885598309;42.18647628;0.1;False;ok;72;1;1.252;
2006;2.985598309;42.18647628;0.1;False;ok;74;1;1.342;
2007;3.085598309;42.18647628;0.05;False;ok;6;1;1.236;
2008;3.098098309;42.23647628;0.0125;False;ok;16;1;1.219;
2009;3.098098309;42.24897628;0.0125;False;ok;74;1;1.562;
2010;3.110598309;42.23647628;0.00625;False;ok;0;1;1.859;
2011;3.116848309;42.23647628;0.00625;False;ok;68;1;1.307;
2012;3.110598309;42.24272628;0.00625;False;ok;44;1;1.303;
2013;3.116848309;42.24272628;0.00625;False;ok;70;1;1.442;
2014;3.123098309;42.23647628;0.0015625;False;ok;20;1;1.128;
2015;3.124660809;42.23647628;0.0015625;False;ok;0;1;1.805;
2016;3.123098309;42.23803878;0.0015625;False;ok;74;1;1.532;
2017;3.124660809;42.23803878;0.0015625;False;ok;30;1;1.242;
2018;3.123098309;42.23960128;0.003125;False;ok;74;1;1.510;
2019;3.126223309;42.23960128;0.003125;False;ok;27;1;1.072;
2020;3.123098309;42.24272628;0.003125;False;ok;14;1;1.217;
2021;3.126223309;42.24272628;0.003125;False;ok;74;1;1.415;
2022;3.123098309;42.24585128;0.003125;False;ok;25;1;1.181;
2023;3.126223309;42.24585128;0.003125;False;ok;53;1;1.018;
2024;3.129348309;42.24272628;0.00625;False;ok;61;1;1.112;
2025;3.110598309;42.24897628;0.0125;False;ok;74;1;1.155;
2026;3.123098309;42.24897628;0.0125;False;ok;74;1;1.244;
2027;3.085598309;42.26147628;0.025;False;ok;9;1;0.931;
2028;3.135598309;42.23647628;0.025;False;ok;46;1;0.974;
2029;3.173098309;42.23647628;0.0125;False;ok;29;1;0.999;
2030;3.179348309;42.24897628;0.00625;False;ok;34;1;0.968;
2031;3.173098309;42.25522628;0.00625;False;ok;27;1;1.118;
2032;3.179348309;42.25522628;0.003125;False;ok;26;1;1.064;
2033;3.182473309;42.25522628;0.003125;False;ok;37;1;1.073;
2034;3.179348309;42.25835128;0.003125;False;ok;43;1;1.081;
2035;3.182473309;42.25835128;0.003125;False;ok;25;1;1.002;
2036;3.135598309;42.26147628;0.00625;False;ok;7;1;0.875;
2037;3.141848309;42.26147628;0.00625;False;ok;75;1;1.210;
2038;3.135598309;42.26772628;0.00625;False;ok;70;1;1.076;
2039;3.141848309;42.26772628;0.00625;False;ok;73;1;1.269;
2040;3.148098309;42.26147628;0.003125;False;ok;42;1;1.383;
2041;3.151223309;42.26147628;0.003125;False;ok;73;1;1.556;
2042;3.148098309;42.26460128;0.003125;False;ok;37;1;1.433;
2043;3.151223309;42.26460128;0.003125;False;ok;27;1;1.383;
2044;3.154348309;42.26147628;0.003125;False;ok;75;1;1.618;
2045;3.157473309;42.26147628;0.003125;False;ok;25;1;1.436;
2046;3.154348309;42.26460128;0.003125;False;ok;12;1;1.358;
2047;3.157473309;42.26460128;0.003125;False;ok;29;1;1.386;
2048;3.148098309;42.26772628;0.00625;False;ok;1;1;1.243;
2049;3.154348309;42.26772628;0.00625;False;ok;2;1;1.250;
2050;3.135598309;42.27397628;0.0125;False;ok;4;1;1.221;
2051;3.148098309;42.27397628;0.0125;False;ok;1;1;1.121;
2052;3.160598309;42.26147628;0.003125;False;ok;5;1;1.052;
2053;3.160598309;42.26460128;0.003125;False;ok;70;1;1.256;
2054;3.163723309;42.26460128;0.003125;False;ok;42;1;1.381;
2055;3.166848309;42.26147628;0.00625;False;ok;21;1;1.152;
2056;3.160598309;42.26772628;0.00625;False;ok;8;1;1.336;
2057;3.173098309;42.26147628;0.00625;False;ok;75;1;1.350;
2058;3.179348309;42.26147628;0.00625;False;ok;41;1;1.127;
2059;3.173098309;42.26772628;0.00625;False;ok;0;1;1.544;
2060;3.179348309;42.26772628;0.00625;False;ok;5;1;1.139;
2061;3.160598309;42.27397628;0.0125;False;ok;11;1;1.236;
2062;3.185598309;42.24272628;0.00625;False;ok;74;1;1.447;
2063;3.191848309;42.24272628;0.00625;False;ok;70;1;1.444;
2064;3.198098309;42.23647628;0.0125;False;ok;72;1;1.889;
2065;3.185598309;42.24897628;0.0125;False;ok;75;1;1.942;
2066;3.198098309;42.24897628;0.0125;False;ok;6;1;1.282;
2067;3.210598309;42.23647628;0.025;False;ok;7;1;1.726;
2068;3.185598309;42.26147628;0.025;False;ok;20;1;1.658;
2069;3.235598309;42.23647628;0.05;False;ok;12;1;1.572;
2070;3.285598309;42.18647628;0.1;False;ok;8;1;1.696;
2071;-2.514401691;42.28647628;0.1;False;ok;11;1;1.684;
2072;-2.314401691;42.28647628;0.1;False;ok;3;1;1.672;
