index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1302;-2.588522601;42.88647628;0.1;False;ok;4;1;1.449;
1303;-6.688522601;42.98647628;0.1;False;ok;17;1;1.554;
1304;-6.588522601;42.98647628;0.1;False;ok;1;1;1.563;
1305;-6.488522601;42.98647628;0.1;False;ok;1;1;1.446;
1306;-6.288522601;42.98647628;0.1;False;ok;17;1;1.582;
1307;-6.188522601;42.98647628;0.1;False;ok;1;1;1.464;
1308;-6.088522601;42.98647628;0.1;False;ok;3;1;1.512;
1309;-5.988522601;42.98647628;0.1;False;ok;2;1;1.376;
1310;-5.888522601;42.98647628;0.1;False;ok;5;1;1.286;
1311;-5.788522601;42.98647628;0.1;False;ok;9;1;1.353;
1312;-5.388522601;42.98647628;0.1;False;ok;11;1;1.347;
1313;-5.288522601;42.98647628;0.1;False;ok;17;1;1.411;
1314;-5.188522601;42.98647628;0.1;False;ok;9;1;1.220;
1315;-5.088522601;42.98647628;0.1;False;ok;2;1;1.000;
1316;-4.988522601;42.98647628;0.1;False;ok;6;1;1.147;
1317;-4.888522601;42.98647628;0.1;False;ok;4;1;1.087;
1318;-4.688522601;42.98647628;0.1;False;ok;4;1;1.006;
1319;-4.588522601;42.98647628;0.1;False;ok;12;1;1.018;
1320;-4.488522601;42.98647628;0.1;False;ok;3;1;0.903;
1321;-4.388522601;42.98647628;0.1;False;ok;5;1;1.003;
1322;-4.288522601;42.98647628;0.1;False;ok;17;1;1.264;
1323;-4.188522601;42.98647628;0.1;False;ok;25;1;1.229;
1324;-4.088522601;42.98647628;0.1;False;ok;9;1;1.114;
1325;-3.988522601;42.98647628;0.1;False;ok;10;1;1.068;
1326;-3.888522601;42.98647628;0.1;False;ok;3;1;1.208;
1327;-3.788522601;42.98647628;0.1;False;ok;4;1;1.232;
1328;-3.688522601;42.98647628;0.1;False;ok;8;1;1.200;
1329;-3.588522601;42.98647628;0.1;False;ok;20;1;1.260;
1330;-3.488522601;42.98647628;0.1;False;ok;3;1;1.245;
1331;-3.388522601;42.98647628;0.1;False;ok;5;1;1.574;
1332;-3.288522601;42.98647628;0.1;False;ok;3;1;1.433;
1333;-3.188522601;42.98647628;0.1;False;ok;2;1;1.414;
1334;-3.088522601;42.98647628;0.1;False;ok;15;1;1.458;
1335;-2.988522601;42.98647628;0.1;False;ok;8;1;1.398;
1336;-2.788522601;42.98647628;0.1;False;ok;2;1;1.551;
1337;-2.688522601;42.98647628;0.1;False;ok;4;1;1.576;
1338;-2.588522601;42.98647628;0.1;False;ok;11;1;1.563;
1339;-6.688522601;43.08647628;0.1;False;ok;2;1;1.294;
1340;-6.588522601;43.08647628;0.1;False;ok;33;1;1.424;
1341;-6.388522601;43.08647628;0.1;False;ok;5;1;1.286;
1342;-6.288522601;43.08647628;0.1;False;ok;22;1;1.132;
1343;-6.188522601;43.08647628;0.1;False;ok;10;1;1.250;
1344;-6.088522601;43.08647628;0.1;False;ok;21;1;1.387;
1345;-5.988522601;43.08647628;0.1;False;ok;12;1;1.234;
1346;-5.888522601;43.08647628;0.1;False;ok;25;1;1.208;
1347;-5.788522601;43.08647628;0.1;False;ok;9;1;1.167;
1348;-5.688522601;43.08647628;0.1;False;ok;17;1;1.214;
1349;-5.588522601;43.08647628;0.1;False;ok;39;1;1.187;
1350;-5.488522601;43.08647628;0.1;False;ok;6;1;1.158;
1351;-5.388522601;43.08647628;0.1;False;ok;9;1;1.066;
1352;-5.188522601;43.08647628;0.1;False;ok;4;1;1.071;
1353;-5.088522601;43.08647628;0.1;False;ok;3;1;1.018;
1354;-4.988522601;43.08647628;0.1;False;ok;10;1;1.051;
1355;-4.888522601;43.08647628;0.1;False;ok;9;1;0.970;
1356;-4.788522601;43.08647628;0.1;False;ok;39;1;1.181;
1357;-4.688522601;43.08647628;0.1;False;ok;75;1;1.314;
1358;-4.588522601;43.08647628;0.1;False;ok;31;1;1.057;
1359;-4.488522601;43.08647628;0.1;False;ok;6;1;1.083;
1360;-4.388522601;43.08647628;0.1;False;ok;5;1;1.048;
1361;-4.288522601;43.08647628;0.1;False;ok;7;1;1.111;
1362;-4.088522601;43.08647628;0.1;False;ok;17;1;1.158;
1363;-3.988522601;43.08647628;0.1;False;ok;8;1;0.971;
1364;-3.788522601;43.08647628;0.1;False;ok;8;1;1.067;
1365;-3.688522601;43.08647628;0.1;False;ok;3;1;1.110;
1366;-3.588522601;43.08647628;0.1;False;ok;10;1;1.192;
1367;-3.488522601;43.08647628;0.1;False;ok;5;1;1.200;
1368;-3.388522601;43.08647628;0.1;False;ok;8;1;1.196;
1369;-3.288522601;43.08647628;0.1;False;ok;4;1;1.141;
1370;-3.188522601;43.08647628;0.1;False;ok;4;1;1.294;
1371;-3.088522601;43.08647628;0.1;False;ok;4;1;1.264;
1372;-2.988522601;43.08647628;0.1;False;ok;20;1;1.379;
1373;-2.888522601;43.08647628;0.1;False;ok;9;1;1.213;
1374;-2.788522601;43.08647628;0.1;False;ok;14;1;1.214;
1375;-2.688522601;43.08647628;0.1;False;ok;22;1;1.165;
1376;-2.588522601;43.08647628;0.1;False;ok;11;1;1.092;
1377;-6.688522601;43.18647628;0.1;False;ok;3;1;1.055;
1378;-6.588522601;43.18647628;0.1;False;ok;4;1;1.128;
1379;-6.388522601;43.18647628;0.1;False;ok;2;1;1.091;
1380;-6.288522601;43.18647628;0.1;False;ok;8;1;1.074;
1381;-6.088522601;43.18647628;0.1;False;ok;22;1;1.177;
1382;-5.988522601;43.18647628;0.1;False;ok;6;1;1.088;
1383;-5.888522601;43.18647628;0.1;False;ok;19;1;1.157;
1384;-5.788522601;43.18647628;0.1;False;ok;29;1;1.168;
1385;-5.688522601;43.18647628;0.1;False;ok;20;1;1.075;
1386;-5.588522601;43.18647628;0.1;False;ok;18;1;0.933;
1387;-5.488522601;43.18647628;0.1;False;ok;24;1;0.957;
1388;-5.388522601;43.18647628;0.1;False;ok;4;1;0.988;
1389;-5.288522601;43.18647628;0.1;False;ok;10;1;0.916;
1390;-5.188522601;43.18647628;0.1;False;ok;16;1;0.900;
1391;-5.088522601;43.18647628;0.1;False;ok;0;1;1.595;
1392;-4.988522601;43.18647628;0.1;False;ok;5;1;0.976;
1393;-4.888522601;43.18647628;0.1;False;ok;5;1;0.883;
1394;-4.788522601;43.18647628;0.1;False;ok;12;1;1.016;
1395;-4.688522601;43.18647628;0.1;False;ok;19;1;1.064;
1396;-4.588522601;43.18647628;0.1;False;ok;10;1;1.234;
1397;-4.488522601;43.18647628;0.1;False;ok;19;1;1.322;
1398;-4.388522601;43.18647628;0.1;False;ok;18;1;1.299;
1399;-4.288522601;43.18647628;0.1;False;ok;16;1;1.291;
1400;-4.188522601;43.18647628;0.1;False;ok;9;1;1.294;
1401;-4.088522601;43.18647628;0.1;False;ok;28;1;1.355;
1402;-3.988522601;43.18647628;0.1;False;ok;32;1;1.295;
1403;-3.888522601;43.18647628;0.1;False;ok;58;1;1.489;
1404;-3.788522601;43.18647628;0.1;False;ok;25;1;1.408;
1405;-3.688522601;43.18647628;0.1;False;ok;22;1;1.439;
1406;-3.588522601;43.18647628;0.1;False;ok;16;1;1.497;
1407;-3.488522601;43.18647628;0.1;False;ok;39;1;1.481;
1408;-3.388522601;43.18647628;0.1;False;ok;12;1;1.387;
1409;-3.288522601;43.18647628;0.1;False;ok;8;1;1.364;
1410;-3.188522601;43.18647628;0.1;False;ok;17;1;1.325;
1411;-3.088522601;43.18647628;0.1;False;ok;5;1;1.219;
1412;-2.988522601;43.18647628;0.05;False;ok;1;1;1.149;
1413;-2.938522601;43.18647628;0.05;False;ok;5;1;1.121;
1414;-2.988522601;43.23647628;0.05;False;ok;75;1;1.317;
1415;-2.926022601;43.23647628;0.0125;False;ok;10;1;0.867;
1416;-2.938522601;43.24897628;0.0125;False;ok;74;1;1.424;
1417;-2.926022601;43.24897628;0.00625;False;ok;33;1;1.195;
1418;-2.919772601;43.24897628;0.00625;False;ok;19;1;1.160;
1419;-2.926022601;43.25522628;0.00625;False;ok;74;1;1.322;
1420;-2.919772601;43.25522628;0.00625;False;ok;44;1;1.110;
1421;-2.913522601;43.23647628;0.025;False;ok;39;1;1.125;
1422;-2.938522601;43.26147628;0.0125;False;ok;75;1;1.295;
1423;-2.926022601;43.26147628;0.0125;False;ok;75;1;1.185;
1424;-2.926022601;43.27397628;0.0125;False;ok;1;1;1.060;
1425;-2.913522601;43.26147628;0.025;False;ok;6;1;1.055;
1426;-2.888522601;43.18647628;0.1;False;ok;20;1;1.341;
1427;-2.788522601;43.18647628;0.1;False;ok;8;1;1.254;
1428;-2.688522601;43.18647628;0.1;False;ok;9;1;1.314;
1429;-2.588522601;43.18647628;0.1;False;ok;16;1;1.278;
1430;-6.588522601;43.28647628;0.1;False;ok;2;1;1.286;
1431;-6.488522601;43.28647628;0.1;False;ok;10;1;1.421;
1432;-6.388522601;43.28647628;0.1;False;ok;0;1;2.011;
1433;-6.288522601;43.28647628;0.1;False;ok;11;1;1.417;
1434;-6.188522601;43.28647628;0.1;False;ok;6;1;1.362;
1435;-6.088522601;43.28647628;0.1;False;ok;9;1;1.142;
1436;-5.988522601;43.28647628;0.1;False;ok;16;1;1.131;
1437;-5.888522601;43.28647628;0.05;False;ok;2;1;0.961;
1438;-5.838522601;43.28647628;0.05;False;ok;2;1;0.955;
1439;-5.888522601;43.33647628;0.025;False;ok;11;1;0.988;
1440;-5.863522601;43.33647628;0.025;False;ok;75;1;1.257;
1441;-5.888522601;43.36147628;0.025;False;ok;23;1;0.931;
1442;-5.863522601;43.36147628;0.0125;False;ok;73;1;1.298;
1443;-5.851022601;43.36147628;0.0125;False;ok;75;1;1.388;
1444;-5.863522601;43.37397628;0.0125;False;ok;3;1;1.020;
1445;-5.851022601;43.37397628;0.0125;False;ok;3;1;0.881;
1446;-5.838522601;43.33647628;0.05;False;ok;71;1;1.198;
1447;-5.788522601;43.28647628;0.1;False;ok;18;1;1.017;
1448;-5.688522601;43.28647628;0.1;False;ok;24;1;1.068;
1449;-5.588522601;43.28647628;0.1;False;ok;29;1;1.070;
1450;-5.488522601;43.28647628;0.1;False;ok;32;1;1.091;
1451;-5.388522601;43.28647628;0.1;False;ok;57;1;1.579;
1452;-5.288522601;43.28647628;0.1;False;ok;52;1;1.203;
1453;-5.188522601;43.28647628;0.05;False;ok;9;1;1.153;
1454;-5.138522601;43.28647628;0.05;False;ok;25;1;1.235;
1455;-5.188522601;43.33647628;0.05;False;ok;56;1;1.356;
1456;-5.138522601;43.33647628;0.0125;False;ok;39;1;1.525;
1457;-5.126022601;43.33647628;0.0125;False;ok;4;1;1.413;
1458;-5.138522601;43.34897628;0.0125;False;ok;75;1;1.698;
1459;-5.126022601;43.34897628;0.0125;False;ok;26;1;1.563;
1460;-5.113522601;43.33647628;0.025;False;ok;40;1;1.390;
1461;-5.138522601;43.36147628;0.025;False;ok;2;1;1.237;
1462;-5.088522601;43.28647628;0.1;False;ok;75;1;1.440;
1463;-4.988522601;43.28647628;0.1;False;ok;72;1;1.406;
1464;-4.888522601;43.28647628;0.1;False;ok;75;1;1.273;
1465;-4.788522601;43.28647628;0.1;False;ok;21;1;1.142;
1466;-4.688522601;43.28647628;0.1;False;ok;38;1;1.381;
1467;-4.588522601;43.28647628;0.1;False;ok;75;1;1.811;
1468;-4.488522601;43.28647628;0.1;False;ok;75;1;1.818;
1469;-4.388522601;43.28647628;0.1;False;ok;74;1;1.782;
1470;-4.288522601;43.28647628;0.1;False;ok;75;1;1.742;
1471;-4.188522601;43.28647628;0.1;False;ok;74;1;1.501;
1472;-4.088522601;43.28647628;0.1;False;ok;75;1;1.446;
1473;-3.988522601;43.28647628;0.1;False;ok;57;1;1.399;
1474;-3.888522601;43.28647628;0.1;False;ok;69;1;1.310;
1475;-3.788522601;43.28647628;0.1;False;ok;75;1;1.287;
1476;-3.688522601;43.28647628;0.1;False;ok;26;1;1.169;
1477;-3.588522601;43.28647628;0.1;False;ok;48;1;1.209;
1478;-3.488522601;43.28647628;0.1;False;ok;56;1;1.489;
1479;-3.388522601;43.28647628;0.1;False;ok;13;1;1.138;
1480;-3.288522601;43.28647628;0.1;False;ok;75;1;1.445;
1481;-3.188522601;43.28647628;0.1;False;ok;16;1;1.202;
1482;-3.088522601;43.28647628;0.1;False;ok;75;1;22.081;
1483;-2.988522601;43.28647628;0.1;False;ok;54;1;22.057;
1484;-2.888522601;43.28647628;0.1;False;ok;35;1;1.231;
1485;-2.788522601;43.28647628;0.1;False;ok;36;1;21.985;
1486;-2.688522601;43.28647628;0.1;False;ok;66;1;21.889;
1487;-2.588522601;43.28647628;0.1;False;ok;65;1;1.229;
1488;-6.688522601;43.38647628;0.1;False;ok;3;1;1.255;
1489;-6.588522601;43.38647628;0.1;False;ok;7;1;21.838;
1490;-6.488522601;43.38647628;0.1;False;ok;11;1;21.766;
1491;-6.388522601;43.38647628;0.1;False;ok;9;1;1.031;
1492;-6.288522601;43.38647628;0.1;False;ok;15;1;1.020;
1493;-6.188522601;43.38647628;0.1;False;ok;16;1;21.967;
1494;-6.088522601;43.38647628;0.1;False;ok;16;1;0.982;
1495;-5.988522601;43.38647628;0.1;False;ok;4;1;21.869;
1496;-5.888522601;43.38647628;0.1;False;ok;17;1;1.084;
1497;-5.788522601;43.38647628;0.1;False;ok;23;1;21.928;
1498;-5.688522601;43.38647628;0.1;False;ok;30;1;0.953;
1499;-5.588522601;43.38647628;0.1;False;ok;17;1;0.909;
1500;-5.488522601;43.38647628;0.1;False;ok;74;1;21.967;
1501;-5.388522601;43.38647628;0.1;False;ok;26;1;0.860;
1502;-5.288522601;43.38647628;0.1;False;ok;74;1;1.149;
1503;-5.188522601;43.38647628;0.1;False;ok;74;1;0.975;
1504;-5.088522601;43.38647628;0.1;False;ok;75;1;1.128;
1505;-4.988522601;43.38647628;0.1;False;ok;75;1;1.044;
1506;-4.888522601;43.38647628;0.05;False;ok;73;1;1.091;
1507;-4.838522601;43.38647628;0.05;False;ok;71;1;0.950;
1508;-4.888522601;43.43647628;0.05;False;ok;14;1;1.034;
1509;-4.788522601;43.38647628;0.025;False;ok;35;1;21.856;
1510;-4.763522601;43.38647628;0.025;False;ok;37;1;21.927;
1511;-4.788522601;43.41147628;0.025;False;ok;65;1;0.917;
1512;-4.763522601;43.41147628;0.0125;False;ok;75;1;22.054;
1513;-4.751022601;43.41147628;0.0125;False;ok;17;1;21.937;
1514;-4.763522601;43.42397628;0.0125;False;ok;6;1;22.039;
1515;-4.738522601;43.38647628;0.05;False;ok;47;1;22.013;
1516;-4.688522601;43.38647628;0.1;False;ok;35;1;22.021;
1517;-4.588522601;43.38647628;0.1;False;ok;30;1;0.944;
1518;-4.488522601;43.38647628;0.1;False;ok;47;1;0.890;
1519;-4.388522601;43.38647628;0.1;False;ok;75;1;22.105;
1520;-4.288522601;43.38647628;0.1;False;ok;52;1;0.837;
1521;-4.188522601;43.38647628;0.1;False;ok;74;1;0.959;
1522;-4.088522601;43.38647628;0.05;False;ok;72;1;22.021;
1523;-4.038522601;43.38647628;0.05;False;ok;73;1;0.816;
1524;-4.088522601;43.43647628;0.05;False;ok;15;1;0.704;
1525;-4.038522601;43.43647628;0.05;False;ok;11;1;21.990;
1526;-3.988522601;43.38647628;0.1;False;ok;74;1;1.109;
1527;-3.888522601;43.38647628;0.05;False;ok;27;1;0.926;
1528;-3.838522601;43.38647628;0.05;False;ok;25;1;0.885;
1529;-3.888522601;43.43647628;0.05;False;ok;59;1;0.989;
1530;-3.838522601;43.43647628;0.025;False;ok;75;1;0.900;
1531;-3.813522601;43.43647628;0.025;False;ok;47;1;22.029;
1532;-3.838522601;43.46147628;0.025;False;ok;71;1;22.026;
1533;-3.813522601;43.46147628;0.025;False;ok;70;1;22.031;
1534;-3.788522601;43.38647628;0.05;False;ok;16;1;0.912;
1535;-3.738522601;43.38647628;0.05;False;ok;41;1;0.768;
1536;-3.788522601;43.43647628;0.05;False;ok;72;1;21.979;
1537;-3.738522601;43.43647628;0.05;False;ok;73;1;1.045;
1538;-3.688522601;43.38647628;0.1;False;ok;74;1;1.047;
1539;-3.588522601;43.38647628;0.05;False;ok;13;1;0.832;
1540;-3.538522601;43.38647628;0.05;False;ok;26;1;0.754;
1541;-3.588522601;43.43647628;0.05;False;ok;55;1;0.832;
1542;-3.538522601;43.43647628;0.05;False;ok;75;1;22.093;
1543;-3.488522601;43.38647628;0.1;False;ok;75;1;22.150;
1544;-3.388522601;43.38647628;0.1;False;ok;18;1;1.024;
1545;-3.288522601;43.38647628;0.1;False;ok;13;1;0.918;
1546;-3.088522601;43.38647628;0.1;False;ok;9;1;21.836;
1547;-2.988522601;43.38647628;0.1;False;ok;35;1;0.917;
1548;-2.888522601;43.38647628;0.1;False;ok;33;1;21.884;
1549;-2.788522601;43.38647628;0.1;False;ok;75;1;1.023;
1550;-2.688522601;43.38647628;0.1;False;ok;25;1;0.829;
1551;-6.688522601;43.48647628;0.1;False;ok;31;1;22.068;
1552;-6.588522601;43.48647628;0.1;False;ok;73;1;1.040;
1553;-6.488522601;43.48647628;0.1;False;ok;37;1;22.117;
1554;-6.388522601;43.48647628;0.1;False;ok;21;1;0.823;
1555;-6.288522601;43.48647628;0.1;False;ok;64;1;0.990;
1556;-6.188522601;43.48647628;0.1;False;ok;74;1;1.053;
1557;-6.088522601;43.48647628;0.1;False;ok;54;1;0.933;
1558;-5.988522601;43.48647628;0.1;False;ok;73;1;1.109;
1559;-5.888522601;43.48647628;0.1;False;ok;20;1;0.706;
1560;-5.788522601;43.48647628;0.1;False;ok;64;1;0.889;
1561;-5.688522601;43.48647628;0.05;False;ok;75;1;22.549;
1562;-5.638522601;43.48647628;0.05;False;ok;24;1;22.073;
1563;-5.688522601;43.53647628;0.025;False;ok;75;1;1.188;
1564;-5.663522601;43.53647628;0.00625;False;ok;74;1;1.118;
1565;-5.657272601;43.53647628;0.00625;False;ok;74;1;1.054;
1566;-5.663522601;43.54272628;0.00625;False;ok;48;1;22.524;
1567;-5.651022601;43.53647628;0.0125;False;ok;74;1;22.472;
1568;-5.638522601;43.53647628;0.05;False;ok;18;1;22.327;
1569;-5.588522601;43.48647628;0.1;False;ok;48;1;0.942;
1570;-5.488522601;43.48647628;0.1;False;ok;56;1;22.319;
1571;-5.388522601;43.48647628;0.1;False;ok;47;1;0.838;
1572;-5.288522601;43.48647628;0.1;False;ok;58;1;0.853;
1573;-3.688522601;43.48647628;0.1;False;ok;24;1;0.816;
1574;-3.588522601;43.48647628;0.05;False;ok;75;1;0.916;
1575;-3.538522601;43.48647628;0.05;False;ok;43;1;22.327;
1576;-5.988522601;43.58647628;0.1;False;ok;6;1;0.680;
1577;-5.888522601;43.58647628;0.1;False;ok;74;1;0.916;
1578;-5.788522601;43.58647628;0.1;False;ok;32;1;0.779;
1579;-2.514401691;41.68647628;0.1;False;ok;75;1;22.277;
1580;-2.414401691;41.68647628;0.1;False;ok;2;1;0.617;
1581;-2.214401691;41.68647628;0.1;False;ok;0;1;1.467;
1582;-2.114401691;41.68647628;0.1;False;ok;2;1;0.712;
1583;-2.014401691;41.68647628;0.1;False;ok;5;1;0.694;
1584;-1.814401691;41.68647628;0.1;False;ok;3;1;0.662;
1585;-1.714401691;41.68647628;0.1;False;ok;2;1;0.647;
1586;-1.314401691;41.68647628;0.1;False;ok;2;1;0.682;
1587;-1.214401691;41.68647628;0.1;False;ok;1;1;0.830;
1588;-1.114401691;41.68647628;0.1;False;ok;4;1;1.130;
1589;-1.014401691;41.68647628;0.1;False;ok;9;1;1.201;
1590;-0.914401691;41.68647628;0.1;False;ok;6;1;0.756;
1591;-0.414401691;41.68647628;0.1;False;ok;1;1;0.722;
1592;0.085598309;41.68647628;0.1;False;ok;3;1;0.817;
1593;0.485598309;41.68647628;0.1;False;ok;1;1;0.719;
1594;0.685598309;41.68647628;0.1;False;ok;3;1;0.638;
1595;0.785598309;41.68647628;0.1;False;ok;4;1;0.676;
1596;0.885598309;41.68647628;0.1;False;ok;10;1;0.747;
1597;0.985598309;41.68647628;0.1;False;ok;1;1;0.650;
1598;1.085598309;41.68647628;0.1;False;ok;9;1;0.716;
1599;1.185598309;41.68647628;0.1;False;ok;6;1;0.710;
1600;1.285598309;41.68647628;0.1;False;ok;2;1;0.620;
1601;1.385598309;41.68647628;0.1;False;ok;6;1;0.666;
1602;1.485598309;41.68647628;0.1;False;ok;5;1;0.751;
1603;1.585598309;41.68647628;0.1;False;ok;5;1;0.649;
1604;1.785598309;41.68647628;0.1;False;ok;40;1;0.760;
1605;1.885598309;41.68647628;0.1;False;ok;9;1;0.755;
1606;1.985598309;41.68647628;0.1;False;ok;6;1;0.680;
1607;2.085598309;41.68647628;0.1;False;ok;6;1;0.733;
1608;2.185598309;41.68647628;0.1;False;ok;16;1;0.813;
1609;2.285598309;41.68647628;0.1;False;ok;9;1;1.046;
1610;2.385598309;41.68647628;0.1;False;ok;24;1;1.217;
1611;2.485598309;41.68647628;0.1;False;ok;19;1;1.067;
1612;2.585598309;41.68647628;0.1;False;ok;16;1;1.006;
1613;2.685598309;41.68647628;0.1;False;ok;71;1;0.984;
1614;2.785598309;41.68647628;0.025;False;ok;10;1;0.802;
1615;2.810598309;41.68647628;0.0125;False;ok;15;1;0.776;
1616;2.823098309;41.68647628;0.00625;False;ok;0;1;1.548;
1617;2.823098309;41.69272628;0.00625;False;ok;73;1;0.793;
1618;2.829348309;41.69272628;0.00625;False;ok;70;1;0.849;
1619;2.810598309;41.69897628;0.0125;False;ok;7;1;0.751;
1620;2.823098309;41.69897628;0.0125;False;ok;33;1;1.048;
1621;2.785598309;41.71147628;0.025;False;ok;3;1;0.818;
1622;2.810598309;41.71147628;0.025;False;ok;25;1;0.855;
1623;2.835598309;41.68647628;0.0125;False;ok;69;1;0.971;
1624;2.835598309;41.69897628;0.0125;False;ok;73;1;1.057;
1625;2.848098309;41.69897628;0.00625;False;ok;75;1;1.099;
1626;2.854348309;41.69897628;0.00625;False;ok;58;1;0.943;
1627;2.848098309;41.70522628;0.00625;False;ok;1;1;0.762;
1628;2.854348309;41.70522628;0.00625;False;ok;15;1;1.033;
1629;2.860598309;41.69897628;0.0125;False;ok;34;1;1.149;
1630;2.873098309;41.69897628;0.00625;False;ok;18;1;1.071;
1631;2.879348309;41.69897628;0.00625;False;ok;5;1;1.029;
1632;2.873098309;41.70522628;0.00625;False;ok;21;1;1.029;
1633;2.879348309;41.70522628;0.00625;False;ok;11;1;0.860;
1634;2.835598309;41.71147628;0.025;False;ok;31;1;0.996;
1635;2.860598309;41.71147628;0.0125;False;ok;29;1;1.133;
1636;2.873098309;41.71147628;0.0125;False;ok;26;1;0.917;
1637;2.860598309;41.72397628;0.0125;False;ok;2;1;1.009;
1638;2.873098309;41.72397628;0.0125;False;ok;5;1;1.323;
1639;2.785598309;41.73647628;0.025;False;ok;29;1;1.087;
1640;2.810598309;41.73647628;0.0125;False;ok;12;1;1.276;
1641;2.823098309;41.73647628;0.0125;False;ok;11;1;1.146;
1642;2.810598309;41.74897628;0.0125;False;ok;22;1;1.403;
1643;2.823098309;41.74897628;0.0125;False;ok;15;1;1.368;
1644;2.810598309;41.76147628;0.025;False;ok;1;1;1.336;
1645;2.835598309;41.73647628;0.05;False;ok;3;1;1.219;
1646;2.885598309;41.68647628;0.025;False;ok;47;1;1.308;
1647;2.885598309;41.71147628;0.0125;False;ok;10;1;1.235;
1648;2.898098309;41.71147628;0.00625;False;ok;20;1;1.061;
1649;2.904348309;41.71147628;0.00625;False;ok;17;1;1.065;
1650;2.898098309;41.71772628;0.00625;False;ok;12;1;1.014;
1651;2.904348309;41.71772628;0.00625;False;ok;19;1;1.070;
1652;2.898098309;41.72397628;0.0125;False;ok;2;1;0.923;
1653;2.910598309;41.71147628;0.0125;False;ok;3;1;0.926;
1654;2.923098309;41.71147628;0.00625;False;ok;12;1;1.010;
1655;2.929348309;41.71147628;0.00625;False;ok;49;1;1.128;
1656;2.923098309;41.71772628;0.00625;False;ok;34;1;1.337;
1657;2.929348309;41.71772628;0.003125;False;ok;63;1;1.265;
1658;2.932473309;41.71772628;0.003125;False;ok;13;1;1.130;
1659;2.929348309;41.72085128;0.003125;False;ok;42;1;1.220;
1660;2.932473309;41.72085128;0.003125;False;ok;56;1;1.156;
1661;2.910598309;41.72397628;0.0125;False;ok;3;1;0.998;
1662;2.923098309;41.72397628;0.0125;False;ok;32;1;1.214;
1663;2.935598309;41.68647628;0.05;False;ok;17;1;1.242;
1664;2.885598309;41.73647628;0.05;False;ok;6;1;1.191;
1665;2.935598309;41.73647628;0.05;False;ok;50;1;1.189;
1666;2.985598309;41.76147628;0.025;False;ok;3;1;1.002;
1667;3.023098309;41.76147628;0.0125;False;ok;5;1;1.191;
1668;3.010598309;41.77397628;0.0125;False;ok;6;1;1.185;
1669;3.023098309;41.77397628;0.0125;False;ok;75;1;1.361;
1670;3.035598309;41.73647628;0.05;False;ok;34;1;1.208;
1671;-2.514401691;41.78647628;0.1;False;ok;7;1;1.059;
1672;-2.414401691;41.78647628;0.1;False;ok;7;1;0.947;
1673;-2.114401691;41.78647628;0.1;False;ok;3;1;0.869;
1674;-2.014401691;41.78647628;0.1;False;ok;7;1;1.262;
1675;-1.914401691;41.78647628;0.1;False;ok;1;1;0.953;
1676;-1.814401691;41.78647628;0.1;False;ok;9;1;1.188;
1677;-1.714401691;41.78647628;0.1;False;ok;9;1;1.149;
1678;-1.614401691;41.78647628;0.1;False;ok;14;1;1.099;
1679;-1.514401691;41.78647628;0.1;False;ok;5;1;1.162;
1680;-1.414401691;41.78647628;0.1;False;ok;1;1;1.079;
1681;-1.314401691;41.78647628;0.1;False;ok;1;1;1.042;
1682;-1.214401691;41.78647628;0.1;False;ok;2;1;1.090;
1683;-0.914401691;41.78647628;0.1;False;ok;0;1;1.836;
1684;-0.814401691;41.78647628;0.1;False;ok;2;1;1.079;
1685;-0.614401691;41.78647628;0.1;False;ok;0;1;1.674;
1686;-0.214401691;41.78647628;0.1;False;ok;1;1;1.013;
1687;-0.114401691;41.78647628;0.1;False;ok;2;1;0.879;
1688;0.185598309;41.78647628;0.1;False;ok;0;1;1.735;
1689;0.285598309;41.78647628;0.1;False;ok;2;1;1.067;
1690;0.485598309;41.78647628;0.1;False;ok;5;1;1.102;
1691;0.585598309;41.78647628;0.1;False;ok;2;1;1.116;
1692;0.685598309;41.78647628;0.1;False;ok;8;1;1.036;
1693;0.785598309;41.78647628;0.1;False;ok;37;1;1.012;
1694;0.885598309;41.78647628;0.1;False;ok;2;1;0.861;
1695;0.985598309;41.78647628;0.1;False;ok;3;1;1.076;
1696;1.085598309;41.78647628;0.1;False;ok;5;1;1.071;
1697;1.185598309;41.78647628;0.1;False;ok;1;1;1.084;
1698;1.285598309;41.78647628;0.1;False;ok;7;1;1.080;
1699;1.385598309;41.78647628;0.1;False;ok;5;1;1.238;
1700;1.485598309;41.78647628;0.1;False;ok;0;1;2.023;
1701;1.585598309;41.78647628;0.1;False;ok;2;1;1.240;
1702;1.685598309;41.78647628;0.1;False;ok;8;1;1.445;
1703;1.785598309;41.78647628;0.1;False;ok;12;1;1.217;
1704;1.885598309;41.78647628;0.1;False;ok;9;1;1.167;
1705;1.985598309;41.78647628;0.1;False;ok;4;1;1.191;
1706;2.085598309;41.78647628;0.1;False;ok;11;1;1.183;
1707;2.185598309;41.78647628;0.1;False;ok;17;1;1.193;
1708;2.285598309;41.78647628;0.1;False;ok;10;1;1.246;
1709;2.385598309;41.78647628;0.1;False;ok;26;1;1.204;
1710;2.485598309;41.78647628;0.1;False;ok;36;1;1.152;
1711;2.585598309;41.78647628;0.1;False;ok;15;1;1.137;
1712;2.685598309;41.78647628;0.1;False;ok;40;1;1.037;
