index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1486;-2.688522601;43.28647628;0.1;False;ok;63;1;2.132;
1487;-2.588522601;43.28647628;0.1;False;ok;63;1;3.315;
1488;-6.688522601;43.38647628;0.1;False;ok;3;1;2.232;
1489;-6.588522601;43.38647628;0.1;False;ok;7;1;2.252;
1490;-6.488522601;43.38647628;0.1;False;ok;10;1;3.930;
1491;-6.388522601;43.38647628;0.1;False;ok;9;1;3.900;
1492;-6.288522601;43.38647628;0.1;False;ok;15;1;2.356;
1493;-6.188522601;43.38647628;0.1;False;ok;16;1;3.881;
1494;-6.088522601;43.38647628;0.1;False;ok;16;1;3.818;
1495;-5.988522601;43.38647628;0.1;False;ok;5;1;3.879;
1496;-5.888522601;43.38647628;0.1;False;ok;16;1;2.510;
1497;-5.788522601;43.38647628;0.1;False;ok;24;1;4.033;
1498;-5.688522601;43.38647628;0.1;False;ok;30;1;2.557;
1499;-5.588522601;43.38647628;0.1;False;ok;19;1;4.005;
1500;-5.488522601;43.38647628;0.1;False;ok;75;1;4.503;
1501;-5.388522601;43.38647628;0.1;False;ok;26;1;2.626;
1502;-5.288522601;43.38647628;0.1;False;ok;70;1;2.728;
1503;-5.188522601;43.38647628;0.1;False;ok;75;1;4.633;
1504;-5.088522601;43.38647628;0.1;False;ok;74;1;4.540;
1505;-4.988522601;43.38647628;0.1;False;ok;75;1;4.634;
1506;-4.888522601;43.38647628;0.05;False;ok;74;1;2.809;
1507;-4.838522601;43.38647628;0.05;False;ok;71;1;4.452;
1508;-4.888522601;43.43647628;0.05;False;ok;14;1;4.327;
1509;-4.788522601;43.38647628;0.025;False;ok;35;1;2.701;
1510;-4.763522601;43.38647628;0.025;False;ok;37;1;4.305;
1511;-4.788522601;43.41147628;0.025;False;ok;65;1;2.611;
1512;-4.763522601;43.41147628;0.0125;False;ok;75;1;2.814;
1513;-4.751022601;43.41147628;0.0125;False;ok;17;1;3.915;
1514;-4.763522601;43.42397628;0.0125;False;ok;5;1;4.009;
1515;-4.738522601;43.38647628;0.05;False;ok;47;1;3.962;
1516;-4.688522601;43.38647628;0.1;False;ok;35;1;4.078;
1517;-4.588522601;43.38647628;0.1;False;ok;29;1;2.567;
1518;-4.488522601;43.38647628;0.1;False;ok;49;1;3.994;
1519;-4.388522601;43.38647628;0.1;False;ok;73;1;2.698;
1520;-4.288522601;43.38647628;0.1;False;ok;52;1;2.506;
1521;-4.188522601;43.38647628;0.1;False;ok;75;1;4.229;
1522;-4.088522601;43.38647628;0.05;False;ok;72;1;2.700;
1523;-4.038522601;43.38647628;0.05;False;ok;74;1;4.060;
1524;-4.088522601;43.43647628;0.05;False;ok;16;1;2.590;
1525;-4.038522601;43.43647628;0.05;False;ok;11;1;4.294;
1526;-3.988522601;43.38647628;0.1;False;ok;74;1;4.848;
1527;-3.888522601;43.38647628;0.05;False;ok;28;1;4.839;
1528;-3.838522601;43.38647628;0.05;False;ok;26;1;2.746;
1529;-3.888522601;43.43647628;0.05;False;ok;60;1;4.805;
1530;-3.838522601;43.43647628;0.025;False;ok;75;1;4.410;
1531;-3.813522601;43.43647628;0.025;False;ok;46;1;4.801;
1532;-3.838522601;43.46147628;0.025;False;ok;70;1;2.833;
1533;-3.813522601;43.46147628;0.025;False;ok;74;1;4.912;
1534;-3.788522601;43.38647628;0.05;False;ok;15;1;2.691;
1535;-3.738522601;43.38647628;0.05;False;ok;40;1;2.795;
1536;-3.788522601;43.43647628;0.05;False;ok;72;1;4.878;
1537;-3.738522601;43.43647628;0.05;False;ok;74;1;2.765;
1538;-3.688522601;43.38647628;0.1;False;ok;73;1;4.908;
1539;-3.588522601;43.38647628;0.05;False;ok;13;1;4.757;
1540;-3.538522601;43.38647628;0.05;False;ok;26;1;4.670;
1541;-3.588522601;43.43647628;0.05;False;ok;54;1;4.626;
1542;-3.538522601;43.43647628;0.05;False;ok;75;1;2.998;
1543;-3.488522601;43.38647628;0.1;False;ok;74;1;5.047;
1544;-3.388522601;43.38647628;0.1;False;ok;18;1;2.838;
1545;-3.288522601;43.38647628;0.1;False;ok;14;1;4.759;
1546;-3.088522601;43.38647628;0.1;False;ok;10;1;2.767;
1547;-2.988522601;43.38647628;0.1;False;ok;34;1;2.877;
1548;-2.888522601;43.38647628;0.1;False;ok;31;1;2.832;
1549;-2.788522601;43.38647628;0.1;False;ok;74;1;2.988;
1550;-2.688522601;43.38647628;0.1;False;ok;25;1;5.069;
1551;-6.688522601;43.48647628;0.1;False;ok;32;1;5.033;
1552;-6.588522601;43.48647628;0.1;False;ok;74;1;5.084;
1553;-6.488522601;43.48647628;0.1;False;ok;36;1;4.943;
1554;-6.388522601;43.48647628;0.1;False;ok;21;1;5.066;
1555;-6.288522601;43.48647628;0.1;False;ok;63;1;5.064;
1556;-6.188522601;43.48647628;0.1;False;ok;74;1;3.146;
1557;-6.088522601;43.48647628;0.1;False;ok;56;1;4.849;
1558;-5.988522601;43.48647628;0.1;False;ok;74;1;3.053;
1559;-5.888522601;43.48647628;0.1;False;ok;20;1;4.919;
1560;-5.788522601;43.48647628;0.1;False;ok;65;1;3.011;
1561;-5.688522601;43.48647628;0.05;False;ok;75;1;4.907;
1562;-5.638522601;43.48647628;0.05;False;ok;23;1;4.864;
1563;-5.688522601;43.53647628;0.025;False;ok;75;1;5.221;
1564;-5.663522601;43.53647628;0.00625;False;ok;75;1;3.055;
1565;-5.657272601;43.53647628;0.00625;False;ok;75;1;2.968;
1566;-5.663522601;43.54272628;0.00625;False;ok;48;1;4.942;
1567;-5.651022601;43.53647628;0.0125;False;ok;73;1;2.918;
1568;-5.638522601;43.53647628;0.05;False;ok;17;1;4.504;
1569;-5.588522601;43.48647628;0.1;False;ok;45;1;4.304;
1570;-5.488522601;43.48647628;0.1;False;ok;56;1;2.828;
1571;-5.388522601;43.48647628;0.1;False;ok;47;1;2.728;
1572;-5.288522601;43.48647628;0.1;False;ok;61;1;2.700;
1573;-3.688522601;43.48647628;0.1;False;ok;22;1;4.304;
1574;-3.588522601;43.48647628;0.05;False;ok;75;1;2.812;
1575;-3.538522601;43.48647628;0.05;False;ok;42;1;2.767;
1576;-5.988522601;43.58647628;0.1;False;ok;6;1;4.361;
1577;-5.888522601;43.58647628;0.1;False;ok;74;1;4.699;
1578;-5.788522601;43.58647628;0.1;False;ok;32;1;4.459;
1579;-2.514401691;41.68647628;0.1;False;ok;75;1;2.853;
1580;-2.414401691;41.68647628;0.1;False;ok;2;1;4.247;
1581;-2.214401691;41.68647628;0.1;False;ok;0;1;5.242;
1582;-2.114401691;41.68647628;0.1;False;ok;2;1;4.335;
1583;-2.014401691;41.68647628;0.1;False;ok;5;1;4.407;
1584;-1.814401691;41.68647628;0.1;False;ok;3;1;4.434;
1585;-1.714401691;41.68647628;0.1;False;ok;2;1;4.467;
1586;-1.314401691;41.68647628;0.1;False;ok;2;1;2.688;
1587;-1.214401691;41.68647628;0.1;False;ok;1;1;2.650;
1588;-1.114401691;41.68647628;0.1;False;ok;4;1;4.237;
1589;-1.014401691;41.68647628;0.1;False;ok;9;1;4.522;
1590;-0.914401691;41.68647628;0.1;False;ok;5;1;2.586;
1591;-0.414401691;41.68647628;0.1;False;ok;1;1;4.582;
1592;0.085598309;41.68647628;0.1;False;ok;3;1;2.669;
1593;0.485598309;41.68647628;0.1;False;ok;1;1;2.694;
1594;0.685598309;41.68647628;0.1;False;ok;3;1;4.587;
1595;0.785598309;41.68647628;0.1;False;ok;5;1;2.674;
1596;0.885598309;41.68647628;0.1;False;ok;10;1;4.432;
1597;0.985598309;41.68647628;0.1;False;ok;1;1;2.624;
1598;1.085598309;41.68647628;0.1;False;ok;9;1;4.725;
1599;1.185598309;41.68647628;0.1;False;ok;6;1;2.607;
1600;1.285598309;41.68647628;0.1;False;ok;2;1;4.803;
1601;1.385598309;41.68647628;0.1;False;ok;5;1;4.845;
1602;1.485598309;41.68647628;0.1;False;ok;5;1;2.575;
1603;1.585598309;41.68647628;0.1;False;ok;5;1;4.434;
1604;1.785598309;41.68647628;0.1;False;ok;41;1;4.929;
1605;1.885598309;41.68647628;0.1;False;ok;8;1;2.624;
1606;1.985598309;41.68647628;0.1;False;ok;4;1;2.563;
1607;2.085598309;41.68647628;0.1;False;ok;8;1;4.841;
1608;2.185598309;41.68647628;0.1;False;ok;16;1;4.717;
1609;2.285598309;41.68647628;0.1;False;ok;10;1;2.590;
1610;2.385598309;41.68647628;0.1;False;ok;24;1;4.768;
1611;2.485598309;41.68647628;0.1;False;ok;17;1;4.654;
1612;2.585598309;41.68647628;0.1;False;ok;15;1;4.560;
1613;2.685598309;41.68647628;0.1;False;ok;70;1;4.633;
1614;2.785598309;41.68647628;0.025;False;ok;10;1;2.735;
1615;2.810598309;41.68647628;0.0125;False;ok;15;1;2.813;
1616;2.823098309;41.68647628;0.00625;False;ok;0;1;5.136;
1617;2.823098309;41.69272628;0.00625;False;ok;72;1;4.730;
1618;2.829348309;41.69272628;0.00625;False;ok;70;1;2.883;
1619;2.810598309;41.69897628;0.0125;False;ok;7;1;2.720;
1620;2.823098309;41.69897628;0.0125;False;ok;32;1;2.692;
1621;2.785598309;41.71147628;0.025;False;ok;3;1;4.471;
1622;2.810598309;41.71147628;0.025;False;ok;26;1;2.522;
1623;2.835598309;41.68647628;0.0125;False;ok;68;1;4.628;
1624;2.835598309;41.69897628;0.0125;False;ok;72;1;4.571;
1625;2.848098309;41.69897628;0.00625;False;ok;75;1;4.749;
1626;2.854348309;41.69897628;0.00625;False;ok;57;1;2.585;
1627;2.848098309;41.70522628;0.00625;False;ok;1;1;4.300;
1628;2.854348309;41.70522628;0.00625;False;ok;16;1;2.574;
1629;2.860598309;41.69897628;0.0125;False;ok;34;1;4.306;
1630;2.873098309;41.69897628;0.00625;False;ok;18;1;2.698;
1631;2.879348309;41.69897628;0.00625;False;ok;5;1;4.631;
1632;2.873098309;41.70522628;0.00625;False;ok;21;1;4.873;
1633;2.879348309;41.70522628;0.00625;False;ok;11;1;2.652;
1634;2.835598309;41.71147628;0.025;False;ok;32;1;2.782;
1635;2.860598309;41.71147628;0.0125;False;ok;33;1;4.725;
1636;2.873098309;41.71147628;0.0125;False;ok;28;1;4.890;
1637;2.860598309;41.72397628;0.0125;False;ok;2;1;4.661;
1638;2.873098309;41.72397628;0.0125;False;ok;5;1;2.632;
1639;2.785598309;41.73647628;0.025;False;ok;29;1;4.583;
1640;2.810598309;41.73647628;0.0125;False;ok;14;1;4.678;
1641;2.823098309;41.73647628;0.0125;False;ok;11;1;2.627;
1642;2.810598309;41.74897628;0.0125;False;ok;23;1;4.832;
1643;2.823098309;41.74897628;0.0125;False;ok;15;1;2.751;
1644;2.810598309;41.76147628;0.025;False;ok;1;1;4.854;
1645;2.835598309;41.73647628;0.05;False;ok;3;1;2.605;
1646;2.885598309;41.68647628;0.025;False;ok;45;1;2.833;
1647;2.885598309;41.71147628;0.0125;False;ok;10;1;2.663;
1648;2.898098309;41.71147628;0.00625;False;ok;18;1;2.885;
1649;2.904348309;41.71147628;0.00625;False;ok;17;1;5.050;
1650;2.898098309;41.71772628;0.00625;False;ok;14;1;5.135;
1651;2.904348309;41.71772628;0.00625;False;ok;21;1;5.029;
1652;2.898098309;41.72397628;0.0125;False;ok;2;1;4.859;
1653;2.910598309;41.71147628;0.0125;False;ok;3;1;4.853;
1654;2.923098309;41.71147628;0.00625;False;ok;11;1;2.848;
1655;2.929348309;41.71147628;0.00625;False;ok;50;1;5.089;
1656;2.923098309;41.71772628;0.00625;False;ok;33;1;2.945;
1657;2.929348309;41.71772628;0.003125;False;ok;61;1;5.307;
1658;2.932473309;41.71772628;0.003125;False;ok;14;1;5.021;
1659;2.929348309;41.72085128;0.003125;False;ok;43;1;5.213;
1660;2.932473309;41.72085128;0.003125;False;ok;60;1;3.077;
1661;2.910598309;41.72397628;0.0125;False;ok;3;1;4.904;
1662;2.923098309;41.72397628;0.0125;False;ok;37;1;4.909;
1663;2.935598309;41.68647628;0.05;False;ok;17;1;2.954;
1664;2.885598309;41.73647628;0.05;False;ok;6;1;2.949;
1665;2.935598309;41.73647628;0.05;False;ok;50;1;3.049;
1666;2.985598309;41.76147628;0.025;False;ok;3;1;4.914;
1667;3.023098309;41.76147628;0.0125;False;ok;5;1;4.887;
1668;3.010598309;41.77397628;0.0125;False;ok;5;1;4.694;
1669;3.023098309;41.77397628;0.0125;False;ok;75;1;3.054;
1670;3.035598309;41.73647628;0.05;False;ok;35;1;2.790;
1671;-2.514401691;41.78647628;0.1;False;ok;7;1;2.774;
1672;-2.414401691;41.78647628;0.1;False;ok;7;1;5.083;
1673;-2.114401691;41.78647628;0.1;False;ok;3;1;5.064;
1674;-2.014401691;41.78647628;0.1;False;ok;7;1;2.762;
1675;-1.914401691;41.78647628;0.1;False;ok;1;1;2.719;
1676;-1.814401691;41.78647628;0.1;False;ok;9;1;5.064;
1677;-1.714401691;41.78647628;0.1;False;ok;9;1;5.016;
1678;-1.614401691;41.78647628;0.1;False;ok;14;1;5.071;
1679;-1.514401691;41.78647628;0.1;False;ok;4;1;2.808;
1680;-1.414401691;41.78647628;0.1;False;ok;1;1;4.750;
1681;-1.314401691;41.78647628;0.1;False;ok;1;1;4.797;
1682;-1.214401691;41.78647628;0.1;False;ok;2;1;4.881;
1683;-0.914401691;41.78647628;0.1;False;ok;0;1;5.756;
1684;-0.814401691;41.78647628;0.1;False;ok;2;1;5.061;
1685;-0.614401691;41.78647628;0.1;False;ok;0;1;5.645;
1686;-0.214401691;41.78647628;0.1;False;ok;1;1;2.834;
1687;-0.114401691;41.78647628;0.1;False;ok;2;1;2.777;
1688;0.185598309;41.78647628;0.1;False;ok;0;1;3.592;
1689;0.285598309;41.78647628;0.1;False;ok;2;1;4.987;
1690;0.485598309;41.78647628;0.1;False;ok;5;1;2.889;
1691;0.585598309;41.78647628;0.1;False;ok;2;1;2.809;
1692;0.685598309;41.78647628;0.1;False;ok;8;1;4.816;
1693;0.785598309;41.78647628;0.1;False;ok;38;1;4.868;
1694;0.885598309;41.78647628;0.1;False;ok;2;1;2.765;
1695;0.985598309;41.78647628;0.1;False;ok;3;1;2.802;
1696;1.085598309;41.78647628;0.1;False;ok;5;1;2.809;
1697;1.185598309;41.78647628;0.1;False;ok;1;1;4.590;
1698;1.285598309;41.78647628;0.1;False;ok;7;1;4.719;
1699;1.385598309;41.78647628;0.1;False;ok;6;1;4.749;
1700;1.485598309;41.78647628;0.1;False;ok;0;1;5.544;
1701;1.585598309;41.78647628;0.1;False;ok;1;1;4.475;
1702;1.685598309;41.78647628;0.1;False;ok;8;1;2.819;
1703;1.785598309;41.78647628;0.1;False;ok;12;1;2.819;
1704;1.885598309;41.78647628;0.1;False;ok;8;1;4.930;
1705;1.985598309;41.78647628;0.1;False;ok;4;1;2.819;
1706;2.085598309;41.78647628;0.1;False;ok;11;1;2.947;
1707;2.185598309;41.78647628;0.1;False;ok;16;1;4.775;
1708;2.285598309;41.78647628;0.1;False;ok;10;1;4.890;
1709;2.385598309;41.78647628;0.1;False;ok;24;1;4.797;
1710;2.485598309;41.78647628;0.1;False;ok;35;1;4.803;
1711;2.585598309;41.78647628;0.1;False;ok;15;1;4.730;
1712;2.685598309;41.78647628;0.1;False;ok;40;1;2.847;
1713;2.785598309;41.78647628;0.1;False;ok;43;1;4.824;
1714;2.885598309;41.78647628;0.1;False;ok;35;1;2.796;
1715;2.985598309;41.78647628;0.05;False;ok;74;1;4.798;
1716;3.035598309;41.78647628;0.0125;False;ok;74;1;4.961;
1717;3.048098309;41.78647628;0.0125;False;ok;38;1;2.893;
1718;3.035598309;41.79897628;0.0125;False;ok;9;1;2.783;
1719;3.048098309;41.79897628;0.0125;False;ok;47;1;2.890;
1720;3.060598309;41.78647628;0.025;False;ok;73;1;2.945;
1721;3.035598309;41.81147628;0.025;False;ok;25;1;4.877;
1722;3.060598309;41.81147628;0.00625;False;ok;74;1;4.846;
1723;3.066848309;41.81147628;0.00625;False;ok;72;1;4.870;
1724;3.060598309;41.81772628;0.00625;False;ok;17;1;4.721;
1725;3.066848309;41.81772628;0.00625;False;ok;64;1;2.966;
1726;3.073098309;41.81147628;0.0125;False;ok;1;1;2.721;
1727;3.060598309;41.82397628;0.0125;False;ok;28;1;4.643;
1728;3.073098309;41.82397628;0.0125;False;ok;48;1;4.782;
1729;2.985598309;41.83647628;0.05;False;ok;11;1;4.672;
1730;3.035598309;41.83647628;0.025;False;ok;52;1;2.821;
1731;3.060598309;41.83647628;0.025;False;ok;53;1;4.902;
1732;3.035598309;41.86147628;0.025;False;ok;9;1;2.895;
1733;3.060598309;41.86147628;0.0125;False;ok;24;1;4.874;
1734;3.073098309;41.86147628;0.0125;False;ok;15;1;2.770;
1735;3.060598309;41.87397628;0.0125;False;ok;25;1;2.820;
1736;3.073098309;41.87397628;0.0125;False;ok;5;1;4.944;
1737;3.085598309;41.78647628;0.05;False;ok;6;1;4.867;
1738;3.085598309;41.83647628;0.0125;False;ok;59;1;4.890;
1739;3.098098309;41.83647628;0.0125;False;ok;55;1;4.889;
1740;3.085598309;41.84897628;0.0125;False;ok;2;1;2.767;
1741;3.098098309;41.84897628;0.0125;False;ok;5;1;4.680;
1742;3.110598309;41.83647628;0.0125;False;ok;9;1;2.703;
1743;3.123098309;41.83647628;0.0125;False;ok;75;1;3.024;
1744;3.110598309;41.84897628;0.0125;False;ok;54;1;2.921;
1745;3.123098309;41.84897628;0.0125;False;ok;41;1;5.036;
1746;3.085598309;41.86147628;0.025;False;ok;4;1;2.790;
1747;3.110598309;41.86147628;0.025;False;ok;10;1;5.017;
1748;3.135598309;41.83647628;0.025;False;ok;75;1;5.183;
1749;3.135598309;41.86147628;0.025;False;ok;8;1;4.860;
1750;3.160598309;41.86147628;0.025;False;ok;58;1;2.858;
1751;-2.514401691;41.88647628;0.1;False;ok;7;1;4.811;
1752;-2.414401691;41.88647628;0.1;False;ok;0;1;5.479;
1753;-2.314401691;41.88647628;0.1;False;ok;0;1;5.408;
1754;-2.214401691;41.88647628;0.1;False;ok;4;1;2.819;
1755;-2.114401691;41.88647628;0.1;False;ok;1;1;2.642;
1756;-2.014401691;41.88647628;0.1;False;ok;1;1;4.787;
1757;-1.814401691;41.88647628;0.1;False;ok;18;1;4.773;
1758;-1.714401691;41.88647628;0.1;False;ok;5;1;4.716;
1759;-1.314401691;41.88647628;0.1;False;ok;2;1;4.546;
1760;-0.614401691;41.88647628;0.1;False;ok;2;1;2.750;
1761;-0.514401691;41.88647628;0.1;False;ok;1;1;2.833;
1762;0.085598309;41.88647628;0.1;False;ok;1;1;4.639;
1763;0.185598309;41.88647628;0.1;False;ok;4;1;2.821;
1764;0.285598309;41.88647628;0.1;False;ok;3;1;4.691;
1765;0.385598309;41.88647628;0.1;False;ok;1;1;2.848;
1766;0.485598309;41.88647628;0.1;False;ok;2;1;4.533;
1767;0.585598309;41.88647628;0.1;False;ok;0;1;3.442;
1768;0.685598309;41.88647628;0.1;False;ok;8;1;2.752;
1769;0.785598309;41.88647628;0.1;False;ok;1;1;4.554;
1770;0.885598309;41.88647628;0.1;False;ok;3;1;4.445;
1771;0.985598309;41.88647628;0.1;False;ok;18;1;4.474;
1772;1.085598309;41.88647628;0.1;False;ok;5;1;4.468;
1773;1.185598309;41.88647628;0.1;False;ok;11;1;2.629;
1774;1.285598309;41.88647628;0.1;False;ok;1;1;2.614;
1775;1.385598309;41.88647628;0.1;False;ok;6;1;2.619;
1776;1.485598309;41.88647628;0.1;False;ok;9;1;4.695;
1777;1.585598309;41.88647628;0.1;False;ok;27;1;2.709;
1778;1.685598309;41.88647628;0.1;False;ok;8;1;4.837;
1779;1.785598309;41.88647628;0.1;False;ok;8;1;4.706;
1780;1.985598309;41.88647628;0.1;False;ok;1;1;4.601;
1781;2.085598309;41.88647628;0.1;False;ok;8;1;4.780;
1782;2.185598309;41.88647628;0.1;False;ok;32;1;2.772;
1783;2.285598309;41.88647628;0.1;False;ok;9;1;4.701;
1784;2.485598309;41.88647628;0.1;False;ok;13;1;4.798;
1785;2.585598309;41.88647628;0.1;False;ok;12;1;4.846;
1786;2.685598309;41.88647628;0.1;False;ok;15;1;2.768;
1787;2.785598309;41.88647628;0.05;False;ok;5;1;4.837;
1788;2.835598309;41.88647628;0.05;False;ok;7;1;4.755;
1789;2.810598309;41.93647628;0.025;False;ok;5;1;2.718;
1790;2.785598309;41.96147628;0.025;False;ok;7;1;2.791;
1791;2.810598309;41.96147628;0.0125;False;ok;5;1;2.710;
1792;2.823098309;41.96147628;0.0125;False;ok;3;1;2.756;
1793;2.810598309;41.97397628;0.0125;False;ok;74;1;4.960;
1794;2.823098309;41.97397628;0.0125;False;ok;75;1;5.027;
1795;2.835598309;41.93647628;0.05;False;ok;2;1;4.512;
1796;2.885598309;41.88647628;0.1;False;ok;7;1;2.763;
1797;2.985598309;41.88647628;0.1;False;ok;27;1;4.904;
1798;3.085598309;41.88647628;0.05;False;ok;4;1;2.698;
1799;3.135598309;41.88647628;0.025;False;ok;10;1;4.752;
1800;3.173098309;41.88647628;0.00625;False;ok;17;1;2.727;
1801;3.179348309;41.88647628;0.00625;False;ok;73;1;2.825;
1802;3.173098309;41.89272628;0.00625;False;ok;2;1;2.654;
1803;3.179348309;41.89272628;0.00625;False;ok;22;1;4.970;
1804;3.160598309;41.89897628;0.0125;False;ok;1;1;4.849;
1805;3.173098309;41.89897628;0.0125;False;ok;1;1;4.905;
1806;3.135598309;41.91147628;0.025;False;ok;8;1;4.758;
1807;3.160598309;41.91147628;0.025;False;ok;25;1;2.870;
1808;3.085598309;41.93647628;0.05;False;ok;24;1;4.858;
1809;3.135598309;41.93647628;0.05;False;ok;73;1;5.124;
1810;3.185598309;41.88647628;0.00625;False;ok;42;1;4.833;
1811;3.191848309;41.88647628;0.00625;False;ok;1;1;2.711;
1812;3.185598309;41.89272628;0.00625;False;ok;32;1;4.880;
1813;3.191848309;41.89272628;0.00625;False;ok;51;1;5.352;
1814;3.198098309;41.88647628;0.0125;False;ok;14;1;2.835;
1815;3.185598309;41.89897628;0.0125;False;ok;1;1;2.748;
1816;3.198098309;41.89897628;0.0125;False;ok;11;1;2.899;
1817;3.185598309;41.91147628;0.0125;False;ok;1;1;2.778;
1818;3.198098309;41.91147628;0.00625;False;ok;3;1;4.766;
1819;3.204348309;41.91147628;0.00625;False;ok;10;1;5.176;
1820;3.198098309;41.91772628;0.00625;False;ok;3;1;2.854;
1821;3.204348309;41.91772628;0.00625;False;ok;54;1;5.220;
1822;3.185598309;41.92397628;0.0125;False;ok;4;1;4.928;
1823;3.198098309;41.92397628;0.0125;False;ok;23;1;4.758;
1824;3.210598309;41.91147628;0.025;False;ok;30;1;2.859;
1825;3.185598309;41.93647628;0.0125;False;ok;19;1;2.751;
1826;3.198098309;41.93647628;0.0125;False;ok;24;1;4.881;
1827;3.198098309;41.94897628;0.00625;False;ok;4;1;2.746;
1828;3.204348309;41.94897628;0.00625;False;ok;29;1;5.193;
1829;3.198098309;41.95522628;0.00625;False;ok;7;1;4.941;
1830;3.204348309;41.95522628;0.00625;False;ok;27;1;5.050;
1831;3.210598309;41.93647628;0.0125;False;ok;17;1;2.832;
1832;3.210598309;41.94897628;0.0125;False;ok;12;1;2.761;
1833;3.223098309;41.94897628;0.0125;False;ok;52;1;4.952;
1834;3.198098309;41.96147628;0.0125;False;ok;71;1;4.963;
1835;3.185598309;41.97397628;0.0125;False;ok;33;1;4.968;
1836;3.198098309;41.97397628;0.0125;False;ok;74;1;2.934;
1837;3.210598309;41.96147628;0.025;False;ok;46;1;4.801;
1838;-2.514401691;41.98647628;0.1;False;ok;0;1;5.436;
1839;-2.414401691;41.98647628;0.1;False;ok;3;1;2.724;
1840;-2.014401691;41.98647628;0.1;False;ok;6;1;2.686;
1841;-1.914401691;41.98647628;0.1;False;ok;4;1;4.762;
1842;-1.814401691;41.98647628;0.1;False;ok;2;1;2.701;
1843;-1.714401691;41.98647628;0.1;False;ok;12;1;2.700;
1844;-1.614401691;41.98647628;0.1;False;ok;75;1;2.873;
1845;-1.414401691;41.98647628;0.1;False;ok;1;1;4.854;
1846;-0.914401691;41.98647628;0.1;False;ok;0;1;5.741;
1847;-0.314401691;41.98647628;0.1;False;ok;1;1;4.766;
1848;-0.114401691;41.98647628;0.1;False;ok;1;1;4.747;
1849;-0.014401691;41.98647628;0.1;False;ok;2;1;2.722;
1850;0.085598309;41.98647628;0.1;False;ok;20;1;2.793;
1851;0.185598309;41.98647628;0.1;False;ok;2;1;4.717;
1852;0.285598309;41.98647628;0.1;False;ok;2;1;4.751;
1853;0.385598309;41.98647628;0.1;False;ok;1;1;2.650;
1854;0.485598309;41.98647628;0.1;False;ok;2;1;4.669;
1855;0.685598309;41.98647628;0.1;False;ok;24;1;4.945;
1856;0.785598309;41.98647628;0.1;False;ok;9;1;4.916;
1857;0.885598309;41.98647628;0.1;False;ok;7;1;2.778;
1858;0.985598309;41.98647628;0.1;False;ok;4;1;2.840;
1859;1.085598309;41.98647628;0.1;False;ok;3;1;4.855;
1860;1.185598309;41.98647628;0.1;False;ok;9;1;4.938;
1861;1.285598309;41.98647628;0.1;False;ok;11;1;2.864;
1862;1.385598309;41.98647628;0.1;False;ok;3;1;4.884;
1863;1.485598309;41.98647628;0.1;False;ok;25;1;2.876;
1864;1.585598309;41.98647628;0.1;False;ok;3;1;4.793;
1865;1.685598309;41.98647628;0.1;False;ok;5;1;2.857;
1866;1.785598309;41.98647628;0.1;False;ok;38;1;4.823;
1867;1.885598309;41.98647628;0.1;False;ok;16;1;2.914;
1868;1.985598309;41.98647628;0.1;False;ok;5;1;2.689;
1869;2.085598309;41.98647628;0.1;False;ok;15;1;4.873;
1870;2.185598309;41.98647628;0.1;False;ok;4;1;4.745;
1871;2.285598309;41.98647628;0.1;False;ok;15;1;4.810;
1872;2.385598309;41.98647628;0.1;False;ok;15;1;2.856;
1873;2.485598309;41.98647628;0.1;False;ok;32;1;2.772;
1874;2.585598309;41.98647628;0.1;False;ok;17;1;4.728;
1875;2.685598309;41.98647628;0.1;False;ok;17;1;4.736;
1876;2.785598309;41.98647628;0.1;False;ok;74;1;2.837;
1877;2.885598309;41.98647628;0.1;False;ok;35;1;4.878;
1878;2.985598309;41.98647628;0.1;False;ok;49;1;4.791;
1879;3.085598309;41.98647628;0.05;False;ok;13;1;4.740;
1880;3.135598309;41.98647628;0.05;False;ok;10;1;2.858;
1881;3.085598309;42.03647628;0.05;False;ok;27;1;4.769;
1882;3.135598309;42.03647628;0.025;False;ok;31;1;2.867;
1883;3.160598309;42.03647628;0.025;False;ok;75;1;4.785;
1884;3.185598309;41.98647628;0.0125;False;ok;74;1;4.689;
1885;3.198098309;41.98647628;0.0125;False;ok;8;1;2.855;
1886;3.185598309;41.99897628;0.0125;False;ok;74;1;4.839;
1887;3.185598309;42.01147628;0.025;False;ok;0;1;3.465;
1888;3.185598309;42.03647628;0.0125;False;ok;75;1;3.019;
1889;3.185598309;42.04897628;0.003125;False;ok;20;1;4.677;
1890;3.188723309;42.04897628;0.003125;False;ok;74;1;4.726;
1891;3.185598309;42.05210128;0.003125;False;ok;1;1;2.688;
1892;3.191848309;42.04897628;0.003125;False;ok;49;1;4.611;
1893;3.194973309;42.04897628;0.003125;False;ok;74;1;2.849;
1894;3.191848309;42.05210128;0.003125;False;ok;18;1;4.697;
1895;3.194973309;42.05210128;0.003125;False;ok;40;1;4.525;
1896;3.191848309;42.05522628;0.00625;False;ok;13;1;2.732;
1897;3.198098309;42.04897628;0.0125;False;ok;75;1;2.838;
1898;-2.514401691;42.08647628;0.1;False;ok;0;1;5.017;
1899;-2.414401691;42.08647628;0.1;False;ok;5;1;4.554;
