index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
906;-7.919748187;43.38647628;0.1;False;ok;4;1;1.123;
907;-7.819748187;43.38647628;0.1;False;ok;4;1;1.167;
908;-7.519748187;43.38647628;0.1;False;ok;1;1;1.098;
909;-7.419748187;43.38647628;0.1;False;ok;16;1;2.643;
910;-7.319748187;43.38647628;0.1;False;ok;13;1;1.195;
911;-7.219748187;43.38647628;0.1;False;ok;10;1;1.089;
912;-7.119748187;43.38647628;0.1;False;ok;32;1;1.023;
913;-7.019748187;43.38647628;0.1;False;ok;3;1;0.956;
914;-6.919748187;43.38647628;0.1;False;ok;4;1;1.015;
915;-6.819748187;43.38647628;0.1;False;ok;10;1;1.012;
916;-6.719748187;43.38647628;0.1;False;ok;5;1;0.822;
917;-8.319748187;43.48647628;0.1;False;ok;38;1;0.951;
918;-8.219748187;43.48647628;0.1;False;ok;42;1;0.978;
919;-8.119748187;43.48647628;0.1;False;ok;6;1;0.925;
920;-8.019748187;43.48647628;0.1;False;ok;3;1;0.849;
921;-7.919748187;43.48647628;0.1;False;ok;1;1;0.864;
922;-7.719748187;43.48647628;0.1;False;ok;2;1;1.086;
923;-7.619748187;43.48647628;0.1;False;ok;2;1;1.165;
924;-7.519748187;43.48647628;0.1;False;ok;9;1;1.142;
925;-7.419748187;43.48647628;0.1;False;ok;9;1;1.105;
926;-7.319748187;43.48647628;0.05;False;ok;4;1;1.084;
927;-7.319748187;43.53647628;0.05;False;ok;11;1;1.209;
928;-7.269748187;43.53647628;0.025;False;ok;5;1;1.363;
929;-7.244748187;43.53647628;0.025;False;ok;32;1;1.396;
930;-7.269748187;43.56147628;0.025;False;ok;74;1;1.527;
931;-7.244748187;43.56147628;0.025;False;ok;41;1;1.331;
932;-7.219748187;43.48647628;0.1;False;ok;75;1;1.854;
933;-7.119748187;43.48647628;0.05;False;ok;6;1;1.386;
934;-7.069748187;43.48647628;0.05;False;ok;42;1;1.696;
935;-7.119748187;43.53647628;0.05;False;ok;24;1;1.548;
936;-7.069748187;43.53647628;0.05;False;ok;75;1;1.774;
937;-7.019748187;43.48647628;0.1;False;ok;66;1;1.416;
938;-6.919748187;43.48647628;0.1;False;ok;26;1;1.414;
939;-6.819748187;43.48647628;0.1;False;ok;26;1;1.468;
940;-6.719748187;43.48647628;0.1;False;ok;37;1;1.328;
941;-8.219748187;43.58647628;0.1;False;ok;23;1;1.141;
942;-8.119748187;43.58647628;0.1;False;ok;74;1;1.405;
943;-8.019748187;43.58647628;0.1;False;ok;13;1;1.230;
944;-7.919748187;43.58647628;0.1;False;ok;20;1;1.251;
945;-7.819748187;43.58647628;0.1;False;ok;6;1;1.064;
946;-7.719748187;43.58647628;0.1;False;ok;2;1;0.971;
947;-7.619748187;43.58647628;0.1;False;ok;75;1;1.245;
948;-7.519748187;43.58647628;0.1;False;ok;19;1;1.088;
949;-7.419748187;43.58647628;0.1;False;ok;75;1;1.184;
950;-7.319748187;43.58647628;0.1;False;ok;12;1;1.173;
951;-8.119748187;43.68647628;0.1;False;ok;4;1;0.867;
952;-8.019748187;43.68647628;0.1;False;ok;4;1;0.883;
953;-7.919748187;43.68647628;0.1;False;ok;42;1;0.992;
954;-7.819748187;43.68647628;0.1;False;ok;68;1;1.154;
955;-7.719748187;43.68647628;0.1;False;ok;73;1;1.394;
956;-7.619748187;43.68647628;0.1;False;ok;19;1;2.567;
957;-7.519748187;43.68647628;0.1;False;ok;35;1;1.365;
958;-6.588522601;41.68647628;0.1;True;ok;0;1;1.278;
959;-6.488522601;41.68647628;0.1;False;ok;1;1;1.271;
960;-6.388522601;41.68647628;0.1;False;ok;6;1;1.231;
961;-5.788522601;41.68647628;0.1;False;ok;3;1;1.365;
962;-5.288522601;41.68647628;0.1;False;ok;8;1;1.348;
963;-5.188522601;41.68647628;0.1;False;ok;2;1;1.422;
964;-4.988522601;41.68647628;0.1;False;ok;1;1;1.344;
965;-4.888522601;41.68647628;0.1;False;ok;3;1;1.368;
966;-4.788522601;41.68647628;0.1;False;ok;2;1;1.542;
967;-4.688522601;41.68647628;0.1;False;ok;1;1;1.493;
968;-4.288522601;41.68647628;0.1;False;ok;1;1;1.498;
969;-4.088522601;41.68647628;0.1;False;ok;2;1;1.472;
970;-3.988522601;41.68647628;0.1;False;ok;8;1;1.455;
971;-3.888522601;41.68647628;0.1;False;ok;2;1;1.410;
972;-3.788522601;41.68647628;0.1;False;ok;4;1;1.369;
973;-3.688522601;41.68647628;0.1;False;ok;3;1;1.236;
974;-3.588522601;41.68647628;0.1;False;ok;4;1;1.063;
975;-3.488522601;41.68647628;0.1;False;ok;3;1;2.850;
976;-3.288522601;41.68647628;0.1;False;ok;1;1;1.036;
977;-3.088522601;41.68647628;0.1;False;ok;13;1;0.962;
978;-2.988522601;41.68647628;0.1;False;ok;4;1;1.079;
979;-2.888522601;41.68647628;0.1;False;ok;7;1;1.169;
980;-2.788522601;41.68647628;0.1;False;ok;2;1;1.100;
981;-2.588522601;41.68647628;0.1;False;ok;12;1;1.165;
982;-6.388522601;41.78647628;0.1;False;ok;1;1;1.152;
983;-6.188522601;41.78647628;0.1;False;ok;1;1;1.021;
984;-5.988522601;41.78647628;0.1;False;ok;4;1;1.077;
985;-5.788522601;41.78647628;0.1;False;ok;2;1;0.981;
986;-5.488522601;41.78647628;0.1;False;ok;6;1;0.914;
987;-5.388522601;41.78647628;0.1;False;ok;1;1;1.150;
988;-5.088522601;41.78647628;0.1;False;ok;5;1;1.281;
989;-4.688522601;41.78647628;0.1;False;ok;2;1;1.269;
990;-4.588522601;41.78647628;0.1;False;ok;7;1;1.106;
991;-3.788522601;41.78647628;0.1;False;ok;0;1;2.118;
992;-3.588522601;41.78647628;0.1;False;ok;7;1;1.479;
993;-3.488522601;41.78647628;0.1;False;ok;2;1;1.400;
994;-3.388522601;41.78647628;0.1;False;ok;4;1;1.387;
995;-3.288522601;41.78647628;0.1;False;ok;3;1;1.235;
996;-3.188522601;41.78647628;0.1;False;ok;6;1;1.431;
997;-3.088522601;41.78647628;0.1;False;ok;29;1;1.296;
998;-2.888522601;41.78647628;0.1;False;ok;1;1;1.266;
999;-2.788522601;41.78647628;0.1;False;ok;26;1;1.691;
1000;-2.688522601;41.78647628;0.1;False;ok;5;1;1.728;
1001;-2.588522601;41.78647628;0.1;False;ok;2;1;1.592;
1002;-6.588522601;41.88647628;0.1;True;ok;3;1;1.642;
1003;-6.388522601;41.88647628;0.1;False;ok;2;1;1.587;
1004;-6.288522601;41.88647628;0.1;False;ok;7;1;1.706;
1005;-6.088522601;41.88647628;0.1;False;ok;1;1;1.585;
1006;-5.688522601;41.88647628;0.1;False;ok;1;1;1.372;
1007;-5.288522601;41.88647628;0.1;False;ok;0;1;2.169;
1008;-5.188522601;41.88647628;0.1;False;ok;1;1;1.304;
1009;-5.088522601;41.88647628;0.1;False;ok;2;1;1.439;
1010;-4.788522601;41.88647628;0.1;False;ok;5;1;1.304;
1011;-4.588522601;41.88647628;0.1;False;ok;2;1;1.334;
1012;-4.488522601;41.88647628;0.1;False;ok;2;1;1.227;
1013;-4.288522601;41.88647628;0.1;False;ok;2;1;2.642;
1014;-3.688522601;41.88647628;0.1;False;ok;0;1;1.890;
1015;-3.588522601;41.88647628;0.1;False;ok;0;1;1.927;
1016;-3.488522601;41.88647628;0.1;False;ok;18;1;1.141;
1017;-3.388522601;41.88647628;0.1;False;ok;2;1;0.938;
1018;-3.088522601;41.88647628;0.1;False;ok;5;1;0.927;
1019;-2.988522601;41.88647628;0.1;False;ok;13;1;1.019;
1020;-2.888522601;41.88647628;0.1;False;ok;12;1;1.166;
1021;-2.788522601;41.88647628;0.1;False;ok;27;1;1.221;
1022;-2.688522601;41.88647628;0.1;False;ok;13;1;1.188;
1023;-2.588522601;41.88647628;0.1;False;ok;13;1;1.191;
1024;-6.688522601;41.98647628;0.1;False;ok;45;1;1.541;
1025;-6.588522601;41.98647628;0.1;False;ok;5;1;1.318;
1026;-6.488522601;41.98647628;0.1;False;ok;3;1;1.383;
1027;-6.388522601;41.98647628;0.1;False;ok;3;1;1.431;
1028;-6.188522601;41.98647628;0.1;False;ok;0;1;1.914;
1029;-6.088522601;41.98647628;0.1;False;ok;2;1;1.393;
1030;-5.788522601;41.98647628;0.1;False;ok;4;1;1.448;
1031;-5.688522601;41.98647628;0.1;False;ok;11;1;1.435;
1032;-5.488522601;41.98647628;0.1;False;ok;4;1;1.330;
1033;-5.288522601;41.98647628;0.1;False;ok;1;1;1.180;
1034;-4.988522601;41.98647628;0.1;False;ok;0;1;2.014;
1035;-4.588522601;41.98647628;0.1;False;ok;29;1;1.619;
1036;-4.388522601;41.98647628;0.1;False;ok;2;1;1.389;
1037;-4.288522601;41.98647628;0.1;False;ok;4;1;2.759;
1038;-4.188522601;41.98647628;0.1;False;ok;1;1;1.174;
1039;-4.088522601;41.98647628;0.1;False;ok;2;1;1.229;
1040;-3.988522601;41.98647628;0.1;False;ok;3;1;1.182;
1041;-3.788522601;41.98647628;0.1;False;ok;30;1;1.384;
1042;-3.688522601;41.98647628;0.1;False;ok;4;1;1.283;
1043;-3.588522601;41.98647628;0.1;False;ok;11;1;1.293;
1044;-3.488522601;41.98647628;0.1;False;ok;4;1;1.185;
1045;-3.388522601;41.98647628;0.1;False;ok;5;1;1.263;
1046;-3.288522601;41.98647628;0.1;False;ok;1;1;1.106;
1047;-3.088522601;41.98647628;0.1;False;ok;0;1;2.086;
1048;-2.588522601;41.98647628;0.1;False;ok;0;1;2.041;
1049;-6.688522601;42.08647628;0.1;False;ok;34;1;1.400;
1050;-6.388522601;42.08647628;0.1;False;ok;1;1;1.288;
1051;-6.188522601;42.08647628;0.1;False;ok;1;1;1.300;
1052;-6.088522601;42.08647628;0.1;False;ok;1;1;1.220;
1053;-5.888522601;42.08647628;0.1;False;ok;2;1;1.039;
1054;-5.788522601;42.08647628;0.1;False;ok;1;1;1.205;
1055;-5.188522601;42.08647628;0.1;False;ok;1;1;1.129;
1056;-5.088522601;42.08647628;0.1;False;ok;2;1;1.224;
1057;-4.788522601;42.08647628;0.1;False;ok;0;1;1.954;
1058;-4.688522601;42.08647628;0.1;False;ok;3;1;1.319;
1059;-4.588522601;42.08647628;0.1;False;ok;2;1;1.245;
1060;-4.488522601;42.08647628;0.1;False;ok;3;1;1.579;
1061;-3.588522601;42.08647628;0.1;False;ok;2;1;1.461;
1062;-3.288522601;42.08647628;0.1;False;ok;3;1;1.498;
1063;-3.188522601;42.08647628;0.1;False;ok;3;1;1.543;
1064;-2.888522601;42.08647628;0.1;False;ok;2;1;1.170;
1065;-2.788522601;42.08647628;0.1;False;ok;2;1;1.228;
1066;-2.688522601;42.08647628;0.1;False;ok;13;1;1.249;
1067;-2.588522601;42.08647628;0.1;False;ok;4;1;1.121;
1068;-5.988522601;42.18647628;0.1;False;ok;2;1;1.105;
1069;-5.888522601;42.18647628;0.1;False;ok;1;1;1.094;
1070;-5.488522601;42.18647628;0.1;False;ok;0;1;1.872;
1071;-4.488522601;42.18647628;0.1;False;ok;13;1;1.283;
1072;-4.388522601;42.18647628;0.1;False;ok;5;1;1.112;
1073;-3.988522601;42.18647628;0.1;False;ok;3;1;1.123;
1074;-3.788522601;42.18647628;0.1;False;ok;2;1;0.927;
1075;-3.588522601;42.18647628;0.1;False;ok;1;1;0.948;
1076;-3.388522601;42.18647628;0.1;False;ok;2;1;0.860;
1077;-3.088522601;42.18647628;0.1;False;ok;6;1;1.080;
1078;-2.888522601;42.18647628;0.1;False;ok;1;1;0.988;
1079;-2.788522601;42.18647628;0.1;False;ok;16;1;1.359;
1080;-2.688522601;42.18647628;0.1;False;ok;7;1;1.330;
1081;-2.588522601;42.18647628;0.1;False;ok;1;1;1.029;
1082;-6.688522601;42.28647628;0.1;False;ok;2;1;1.080;
1083;-6.388522601;42.28647628;0.1;False;ok;1;1;1.091;
1084;-6.288522601;42.28647628;0.1;False;ok;3;1;1.127;
1085;-6.188522601;42.28647628;0.1;False;ok;4;1;1.496;
1086;-5.988522601;42.28647628;0.1;False;ok;15;1;1.362;
1087;-5.788522601;42.28647628;0.1;False;ok;5;1;1.565;
1088;-5.588522601;42.28647628;0.1;False;ok;15;1;1.495;
1089;-5.488522601;42.28647628;0.1;False;ok;1;1;1.425;
1090;-5.288522601;42.28647628;0.1;False;ok;1;1;2.018;
1091;-5.088522601;42.28647628;0.1;False;ok;13;1;1.998;
1092;-4.988522601;42.28647628;0.1;False;ok;3;1;2.038;
1093;-4.888522601;42.28647628;0.1;False;ok;5;1;1.993;
1094;-4.688522601;42.28647628;0.1;False;ok;12;1;2.056;
1095;-4.588522601;42.28647628;0.1;False;ok;11;1;2.051;
1096;-4.288522601;42.28647628;0.1;False;ok;2;1;1.935;
1097;-4.188522601;42.28647628;0.1;False;ok;16;1;1.943;
1098;-4.088522601;42.28647628;0.1;False;ok;6;1;2.176;
1099;-3.988522601;42.28647628;0.1;False;ok;5;1;2.127;
1100;-3.888522601;42.28647628;0.1;False;ok;10;1;2.192;
1101;-3.738522601;42.28647628;0.05;False;ok;31;1;2.178;
1102;-3.788522601;42.33647628;0.05;False;ok;1;1;2.079;
1103;-3.738522601;42.33647628;0.025;False;ok;9;1;3.183;
1104;-3.713522601;42.33647628;0.0125;False;ok;75;1;2.513;
1105;-3.701022601;42.33647628;0.0125;False;ok;74;1;1.962;
1106;-3.738522601;42.36147628;0.025;False;ok;7;1;1.675;
1107;-3.713522601;42.36147628;0.025;False;ok;1;1;1.652;
1108;-3.688522601;42.28647628;0.1;False;ok;36;1;1.803;
1109;-3.588522601;42.28647628;0.1;False;ok;26;1;1.689;
1110;-3.488522601;42.28647628;0.1;False;ok;8;1;0.962;
1111;-3.288522601;42.28647628;0.1;False;ok;6;1;1.094;
1112;-3.188522601;42.28647628;0.1;False;ok;3;1;1.111;
1113;-3.088522601;42.28647628;0.1;False;ok;67;1;1.289;
1114;-2.988522601;42.28647628;0.1;False;ok;1;1;1.054;
1115;-2.888522601;42.28647628;0.1;False;ok;17;1;1.072;
1116;-2.788522601;42.28647628;0.1;False;ok;6;1;1.046;
1117;-2.688522601;42.28647628;0.1;False;ok;3;1;1.059;
1118;-2.588522601;42.28647628;0.1;False;ok;20;1;0.850;
1119;-6.588522601;42.38647628;0.1;False;ok;12;1;0.933;
1120;-6.288522601;42.38647628;0.1;False;ok;13;1;1.001;
1121;-6.188522601;42.38647628;0.1;False;ok;13;1;1.176;
1122;-6.088522601;42.38647628;0.1;False;ok;51;1;1.259;
1123;-5.988522601;42.38647628;0.1;False;ok;4;1;1.163;
1124;-5.888522601;42.38647628;0.1;False;ok;13;1;1.168;
1125;-5.688522601;42.38647628;0.1;False;ok;2;1;1.283;
1126;-5.588522601;42.38647628;0.1;False;ok;4;1;1.347;
1127;-5.488522601;42.38647628;0.1;False;ok;2;1;1.289;
1128;-5.388522601;42.38647628;0.1;False;ok;1;1;1.281;
1129;-5.288522601;42.38647628;0.1;False;ok;1;1;1.304;
1130;-5.188522601;42.38647628;0.1;False;ok;2;1;1.390;
1131;-4.488522601;42.38647628;0.1;False;ok;3;1;1.252;
1132;-4.388522601;42.38647628;0.1;False;ok;3;1;1.510;
1133;-4.288522601;42.38647628;0.1;False;ok;3;1;1.367;
1134;-4.088522601;42.38647628;0.1;False;ok;8;1;1.429;
1135;-3.788522601;42.38647628;0.1;False;ok;0;1;2.124;
1136;-3.688522601;42.38647628;0.1;False;ok;4;1;1.377;
1137;-3.588522601;42.38647628;0.1;False;ok;6;1;1.324;
1138;-3.488522601;42.38647628;0.1;False;ok;2;1;1.206;
1139;-3.388522601;42.38647628;0.1;False;ok;2;1;1.276;
1140;-3.288522601;42.38647628;0.1;False;ok;11;1;1.380;
1141;-3.188522601;42.38647628;0.1;False;ok;7;1;1.218;
1142;-3.088522601;42.38647628;0.1;False;ok;8;1;1.134;
1143;-2.988522601;42.38647628;0.1;False;ok;45;1;1.216;
1144;-2.888522601;42.38647628;0.1;False;ok;11;1;1.076;
1145;-2.788522601;42.38647628;0.1;False;ok;38;1;1.089;
1146;-2.688522601;42.38647628;0.1;False;ok;17;1;1.207;
1147;-2.588522601;42.38647628;0.1;False;ok;32;1;1.191;
1148;-6.688522601;42.48647628;0.1;False;ok;71;1;1.378;
1149;-6.588522601;42.48647628;0.1;False;ok;52;1;1.220;
1150;-6.488522601;42.48647628;0.1;False;ok;7;1;1.155;
1151;-6.388522601;42.48647628;0.1;False;ok;6;1;1.109;
1152;-6.188522601;42.48647628;0.1;False;ok;5;1;1.349;
1153;-6.088522601;42.48647628;0.1;False;ok;1;1;1.138;
1154;-5.988522601;42.48647628;0.1;False;ok;3;1;1.153;
1155;-5.888522601;42.48647628;0.1;False;ok;10;1;1.162;
1156;-5.788522601;42.48647628;0.1;False;ok;8;1;1.297;
1157;-5.688522601;42.48647628;0.1;False;ok;17;1;1.253;
1158;-5.588522601;42.48647628;0.1;False;ok;13;1;1.140;
1159;-5.488522601;42.48647628;0.1;False;ok;18;1;1.175;
1160;-4.788522601;42.48647628;0.1;False;ok;7;1;1.159;
1161;-4.488522601;42.48647628;0.1;False;ok;1;1;1.102;
1162;-4.388522601;42.48647628;0.1;False;ok;1;1;1.007;
1163;-4.088522601;42.48647628;0.1;False;ok;4;1;1.185;
1164;-3.788522601;42.48647628;0.1;False;ok;3;1;1.023;
1165;-3.388522601;42.48647628;0.1;False;ok;9;1;1.246;
1166;-3.288522601;42.48647628;0.1;False;ok;1;1;1.034;
1167;-3.088522601;42.48647628;0.1;False;ok;5;1;1.253;
1168;-2.988522601;42.48647628;0.1;False;ok;42;1;1.348;
1169;-2.888522601;42.48647628;0.1;False;ok;73;1;1.372;
1170;-2.788522601;42.48647628;0.1;False;ok;28;1;1.280;
1171;-2.688522601;42.48647628;0.1;False;ok;29;1;1.220;
1172;-2.588522601;42.48647628;0.1;False;ok;37;1;1.181;
1173;-6.688522601;42.58647628;0.1;False;ok;4;1;1.315;
1174;-6.588522601;42.58647628;0.1;False;ok;5;1;1.221;
1175;-6.488522601;42.58647628;0.1;False;ok;6;1;1.292;
1176;-6.388522601;42.58647628;0.1;False;ok;4;1;1.253;
1177;-6.288522601;42.58647628;0.1;False;ok;5;1;1.817;
1178;-6.188522601;42.58647628;0.1;False;ok;0;1;2.046;
1179;-5.988522601;42.58647628;0.1;False;ok;1;1;1.178;
1180;-5.888522601;42.58647628;0.1;False;ok;3;1;1.414;
1181;-5.688522601;42.58647628;0.1;False;ok;17;1;1.320;
1182;-5.588522601;42.58647628;0.0125;False;ok;21;1;1.334;
1183;-5.576022601;42.58647628;0.00625;False;ok;3;1;1.257;
1184;-5.569772601;42.58647628;0.00625;False;ok;14;1;1.413;
1185;-5.576022601;42.59272628;0.00625;False;ok;48;1;1.567;
1186;-5.569772601;42.59272628;0.00625;False;ok;74;1;1.477;
1187;-5.588522601;42.59897628;0.0125;False;ok;27;1;1.252;
1188;-5.576022601;42.59897628;0.0125;False;ok;73;1;1.383;
1189;-5.563522601;42.58647628;0.025;False;ok;33;1;1.293;
1190;-5.588522601;42.61147628;0.025;False;ok;6;1;1.178;
1191;-5.288522601;42.58647628;0.1;False;ok;0;1;1.796;
1192;-4.888522601;42.58647628;0.1;False;ok;1;1;1.091;
1193;-4.488522601;42.58647628;0.1;False;ok;1;1;1.338;
1194;-4.388522601;42.58647628;0.1;False;ok;3;1;1.260;
1195;-4.188522601;42.58647628;0.1;False;ok;2;1;1.273;
1196;-3.988522601;42.58647628;0.1;False;ok;1;1;1.139;
1197;-3.888522601;42.58647628;0.1;False;ok;1;1;1.184;
1198;-3.688522601;42.58647628;0.1;False;ok;0;1;1.963;
1199;-3.588522601;42.58647628;0.1;False;ok;2;1;1.129;
1200;-3.388522601;42.58647628;0.1;False;ok;3;1;1.228;
1201;-3.188522601;42.58647628;0.1;False;ok;6;1;1.222;
1202;-2.988522601;42.58647628;0.1;False;ok;7;1;1.364;
1203;-2.888522601;42.58647628;0.1;False;ok;19;1;1.376;
1204;-2.788522601;42.58647628;0.1;False;ok;3;1;1.245;
1205;-2.588522601;42.58647628;0.1;False;ok;5;1;1.261;
1206;-6.688522601;42.68647628;0.1;False;ok;26;1;1.211;
1207;-6.588522601;42.68647628;0.1;False;ok;4;1;1.212;
1208;-6.488522601;42.68647628;0.1;False;ok;5;1;1.198;
1209;-6.388522601;42.68647628;0.1;False;ok;2;1;1.141;
1210;-6.288522601;42.68647628;0.1;False;ok;4;1;1.622;
1211;-6.088522601;42.68647628;0.1;False;ok;7;1;1.605;
1212;-5.988522601;42.68647628;0.1;False;ok;5;1;1.553;
1213;-5.888522601;42.68647628;0.1;False;ok;2;1;1.438;
1214;-5.788522601;42.68647628;0.1;False;ok;3;1;1.427;
1215;-5.588522601;42.68647628;0.1;False;ok;1;1;1.430;
1216;-5.388522601;42.68647628;0.1;False;ok;3;1;1.387;
1217;-4.488522601;42.68647628;0.1;False;ok;2;1;1.308;
1218;-4.388522601;42.68647628;0.1;False;ok;0;1;1.919;
1219;-4.288522601;42.68647628;0.1;False;ok;7;1;1.078;
1220;-4.188522601;42.68647628;0.1;False;ok;4;1;1.853;
1221;-4.088522601;42.68647628;0.1;False;ok;2;1;1.440;
1222;-3.988522601;42.68647628;0.1;False;ok;1;1;1.280;
1223;-3.888522601;42.68647628;0.1;False;ok;1;1;1.351;
1224;-3.788522601;42.68647628;0.1;False;ok;1;1;1.239;
1225;-3.488522601;42.68647628;0.1;False;ok;6;1;1.441;
1226;-3.388522601;42.68647628;0.1;False;ok;10;1;1.455;
1227;-3.288522601;42.68647628;0.1;False;ok;4;1;1.378;
1228;-3.188522601;42.68647628;0.1;False;ok;2;1;1.442;
1229;-3.088522601;42.68647628;0.1;False;ok;3;1;1.426;
1230;-2.988522601;42.68647628;0.1;False;ok;8;1;1.227;
1231;-2.888522601;42.68647628;0.1;False;ok;6;1;1.380;
1232;-6.688522601;42.78647628;0.1;False;ok;1;1;1.340;
1233;-6.388522601;42.78647628;0.1;False;ok;1;1;1.377;
1234;-6.288522601;42.78647628;0.1;False;ok;2;1;1.160;
1235;-6.188522601;42.78647628;0.1;False;ok;0;1;2.246;
1236;-5.988522601;42.78647628;0.1;False;ok;1;1;1.407;
1237;-5.888522601;42.78647628;0.1;False;ok;3;1;1.468;
1238;-5.788522601;42.78647628;0.1;False;ok;8;1;1.470;
1239;-5.688522601;42.78647628;0.1;False;ok;14;1;1.283;
1240;-5.588522601;42.78647628;0.1;False;ok;5;1;1.232;
1241;-5.488522601;42.78647628;0.1;False;ok;5;1;1.239;
1242;-5.388522601;42.78647628;0.1;False;ok;9;1;1.329;
1243;-5.288522601;42.78647628;0.1;False;ok;2;1;1.536;
1244;-5.188522601;42.78647628;0.1;False;ok;15;1;1.588;
1245;-4.988522601;42.78647628;0.1;False;ok;5;1;2.118;
1246;-4.888522601;42.78647628;0.1;False;ok;11;1;2.104;
1247;-4.788522601;42.78647628;0.1;False;ok;4;1;2.109;
1248;-4.688522601;42.78647628;0.1;False;ok;7;1;2.122;
1249;-4.588522601;42.78647628;0.1;False;ok;10;1;1.980;
1250;-4.488522601;42.78647628;0.1;False;ok;2;1;2.110;
1251;-4.388522601;42.78647628;0.1;False;ok;4;1;2.067;
1252;-4.288522601;42.78647628;0.1;False;ok;20;1;2.094;
1253;-4.088522601;42.78647628;0.1;False;ok;4;1;1.972;
1254;-3.988522601;42.78647628;0.1;False;ok;10;1;1.958;
1255;-3.888522601;42.78647628;0.1;False;ok;9;1;1.887;
1256;-3.788522601;42.78647628;0.1;False;ok;9;1;1.893;
1257;-3.688522601;42.78647628;0.1;False;ok;7;1;1.817;
1258;-3.488522601;42.78647628;0.1;False;ok;7;1;1.727;
1259;-3.388522601;42.78647628;0.1;False;ok;4;1;1.853;
1260;-3.288522601;42.78647628;0.1;False;ok;4;1;2.085;
1261;-3.088522601;42.78647628;0.1;False;ok;4;1;1.982;
1262;-2.988522601;42.78647628;0.1;False;ok;6;1;1.780;
1263;-2.788522601;42.78647628;0.1;False;ok;12;1;1.815;
1264;-2.688522601;42.78647628;0.1;False;ok;51;1;1.837;
1265;-2.588522601;42.78647628;0.1;False;ok;1;1;1.537;
1266;-6.588522601;42.88647628;0.1;False;ok;3;1;1.407;
1267;-6.388522601;42.88647628;0.1;False;ok;28;1;1.525;
1268;-6.288522601;42.88647628;0.1;False;ok;8;1;1.607;
1269;-6.188522601;42.88647628;0.1;False;ok;4;1;1.555;
1270;-6.088522601;42.88647628;0.1;False;ok;8;1;1.345;
1271;-5.988522601;42.88647628;0.1;False;ok;3;1;1.343;
1272;-5.888522601;42.88647628;0.1;False;ok;3;1;1.504;
1273;-5.788522601;42.88647628;0.1;False;ok;2;1;1.466;
1274;-5.688522601;42.88647628;0.1;False;ok;4;1;1.542;
1275;-5.588522601;42.88647628;0.1;False;ok;4;1;1.510;
1276;-5.488522601;42.88647628;0.1;False;ok;4;1;1.474;
1277;-5.288522601;42.88647628;0.1;False;ok;2;1;1.432;
1278;-5.188522601;42.88647628;0.1;False;ok;10;1;1.349;
1279;-5.088522601;42.88647628;0.1;False;ok;20;1;1.209;
1280;-4.988522601;42.88647628;0.1;False;ok;9;1;1.043;
1281;-4.888522601;42.88647628;0.1;False;ok;3;1;1.010;
1282;-4.788522601;42.88647628;0.1;False;ok;12;1;1.085;
1283;-4.688522601;42.88647628;0.1;False;ok;6;1;0.914;
1284;-4.588522601;42.88647628;0.1;False;ok;1;1;0.798;
1285;-4.488522601;42.88647628;0.1;False;ok;4;1;0.814;
1286;-4.388522601;42.88647628;0.1;False;ok;9;1;0.848;
1287;-4.288522601;42.88647628;0.1;False;ok;4;1;0.856;
1288;-4.188522601;42.88647628;0.1;False;ok;3;1;1.006;
1289;-4.088522601;42.88647628;0.1;False;ok;6;1;0.935;
1290;-3.988522601;42.88647628;0.1;False;ok;5;1;1.081;
1291;-3.888522601;42.88647628;0.1;False;ok;5;1;0.912;
1292;-3.788522601;42.88647628;0.1;False;ok;3;1;0.904;
1293;-3.688522601;42.88647628;0.1;False;ok;9;1;1.111;
1294;-3.588522601;42.88647628;0.1;False;ok;29;1;1.211;
1295;-3.488522601;42.88647628;0.1;False;ok;19;1;1.310;
1296;-3.288522601;42.88647628;0.1;False;ok;1;1;1.070;
1297;-3.088522601;42.88647628;0.1;False;ok;1;1;1.291;
1298;-2.988522601;42.88647628;0.1;False;ok;5;1;1.252;
1299;-2.888522601;42.88647628;0.1;False;ok;8;1;1.316;
1300;-2.788522601;42.88647628;0.1;False;ok;4;1;1.627;
1301;-2.688522601;42.88647628;0.1;False;ok;5;1;1.692;
1302;-2.588522601;42.88647628;0.1;False;ok;4;1;1.785;
1303;-6.688522601;42.98647628;0.1;False;ok;18;1;1.678;
1304;-6.588522601;42.98647628;0.1;False;ok;1;1;1.646;
1305;-6.488522601;42.98647628;0.1;False;ok;1;1;1.641;
1306;-6.288522601;42.98647628;0.1;False;ok;16;1;1.653;
1307;-6.188522601;42.98647628;0.1;False;ok;1;1;1.676;
1308;-6.088522601;42.98647628;0.1;False;ok;3;1;1.417;
1309;-5.988522601;42.98647628;0.1;False;ok;2;1;1.471;
1310;-5.888522601;42.98647628;0.1;False;ok;5;1;1.462;
1311;-5.788522601;42.98647628;0.1;False;ok;9;1;1.449;
1312;-5.388522601;42.98647628;0.1;False;ok;12;1;1.489;
1313;-5.288522601;42.98647628;0.1;False;ok;15;1;1.452;
1314;-5.188522601;42.98647628;0.1;False;ok;8;1;1.360;
1315;-5.088522601;42.98647628;0.1;False;ok;2;1;1.243;
1316;-4.988522601;42.98647628;0.1;False;ok;6;1;1.168;
1317;-4.888522601;42.98647628;0.1;False;ok;4;1;1.140;
1318;-4.688522601;42.98647628;0.1;False;ok;4;1;1.276;
