index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1161;-4.488522601;42.48647628;0.1;False;ok;1;1;2.976;
1162;-4.388522601;42.48647628;0.1;False;ok;1;1;2.898;
1163;-4.088522601;42.48647628;0.1;False;ok;4;1;3.015;
1164;-3.788522601;42.48647628;0.1;False;ok;3;1;2.937;
1165;-3.388522601;42.48647628;0.1;False;ok;9;1;2.956;
1166;-3.288522601;42.48647628;0.1;False;ok;1;1;2.883;
1167;-3.088522601;42.48647628;0.1;False;ok;5;1;2.958;
1168;-2.988522601;42.48647628;0.1;False;ok;44;1;3.527;
1169;-2.888522601;42.48647628;0.1;False;ok;74;1;3.688;
1170;-2.788522601;42.48647628;0.1;False;ok;31;1;3.155;
1171;-2.688522601;42.48647628;0.1;False;ok;30;1;2.873;
1172;-2.588522601;42.48647628;0.1;False;ok;41;1;2.816;
1173;-6.688522601;42.58647628;0.1;False;ok;4;1;2.637;
1174;-6.588522601;42.58647628;0.1;False;ok;5;1;2.626;
1175;-6.488522601;42.58647628;0.1;False;ok;6;1;2.441;
1176;-6.388522601;42.58647628;0.1;False;ok;4;1;2.890;
1177;-6.288522601;42.58647628;0.1;False;ok;4;1;2.665;
1178;-6.188522601;42.58647628;0.1;False;ok;0;1;3.199;
1179;-5.988522601;42.58647628;0.1;False;ok;1;1;2.112;
1180;-5.888522601;42.58647628;0.1;False;ok;3;1;2.202;
1181;-5.688522601;42.58647628;0.1;False;ok;17;1;2.302;
1182;-5.588522601;42.58647628;0.0125;False;ok;21;1;2.324;
1183;-5.576022601;42.58647628;0.00625;False;ok;3;1;2.257;
1184;-5.569772601;42.58647628;0.00625;False;ok;14;1;2.457;
1185;-5.576022601;42.59272628;0.00625;False;ok;49;1;2.542;
1186;-5.569772601;42.59272628;0.00625;False;ok;74;1;2.728;
1187;-5.588522601;42.59897628;0.0125;False;ok;28;1;2.474;
1188;-5.576022601;42.59897628;0.0125;False;ok;74;1;2.169;
1189;-5.563522601;42.58647628;0.025;False;ok;34;1;2.047;
1190;-5.588522601;42.61147628;0.025;False;ok;6;1;1.615;
1191;-5.288522601;42.58647628;0.1;False;ok;0;1;2.468;
1192;-4.888522601;42.58647628;0.1;False;ok;1;1;1.683;
1193;-4.488522601;42.58647628;0.1;False;ok;1;1;1.817;
1194;-4.388522601;42.58647628;0.1;False;ok;3;1;1.758;
1195;-4.188522601;42.58647628;0.1;False;ok;2;1;1.585;
1196;-3.988522601;42.58647628;0.1;False;ok;1;1;1.499;
1197;-3.888522601;42.58647628;0.1;False;ok;1;1;1.211;
1198;-3.688522601;42.58647628;0.1;False;ok;0;1;1.950;
1199;-3.588522601;42.58647628;0.1;False;ok;2;1;1.391;
1200;-3.388522601;42.58647628;0.1;False;ok;4;1;1.621;
1201;-3.188522601;42.58647628;0.1;False;ok;6;1;1.578;
1202;-2.988522601;42.58647628;0.1;False;ok;7;1;1.604;
1203;-2.888522601;42.58647628;0.1;False;ok;19;1;1.457;
1204;-2.788522601;42.58647628;0.1;False;ok;3;1;1.441;
1205;-2.588522601;42.58647628;0.1;False;ok;6;1;1.418;
1206;-6.688522601;42.68647628;0.1;False;ok;27;1;1.529;
1207;-6.588522601;42.68647628;0.1;False;ok;4;1;1.446;
1208;-6.488522601;42.68647628;0.1;False;ok;5;1;1.535;
1209;-6.388522601;42.68647628;0.1;False;ok;2;1;1.330;
1210;-6.288522601;42.68647628;0.1;False;ok;4;1;1.413;
1211;-6.088522601;42.68647628;0.1;False;ok;7;1;1.720;
1212;-5.988522601;42.68647628;0.1;False;ok;5;1;1.605;
1213;-5.888522601;42.68647628;0.1;False;ok;2;1;1.332;
1214;-5.788522601;42.68647628;0.1;False;ok;3;1;1.824;
1215;-5.588522601;42.68647628;0.1;False;ok;3;1;1.487;
1216;-5.388522601;42.68647628;0.1;False;ok;3;1;1.746;
1217;-4.488522601;42.68647628;0.1;False;ok;2;1;1.431;
1218;-4.388522601;42.68647628;0.1;False;ok;0;1;2.117;
1219;-4.288522601;42.68647628;0.1;False;ok;7;1;1.298;
1220;-4.188522601;42.68647628;0.1;False;ok;4;1;1.290;
1221;-4.088522601;42.68647628;0.1;False;ok;2;1;1.265;
1222;-3.988522601;42.68647628;0.1;False;ok;1;1;1.193;
1223;-3.888522601;42.68647628;0.1;False;ok;2;1;1.335;
1224;-3.788522601;42.68647628;0.1;False;ok;1;1;1.457;
1225;-3.488522601;42.68647628;0.1;False;ok;6;1;1.531;
1226;-3.388522601;42.68647628;0.1;False;ok;10;1;1.476;
1227;-3.288522601;42.68647628;0.1;False;ok;4;1;1.476;
1228;-3.188522601;42.68647628;0.1;False;ok;2;1;1.381;
1229;-3.088522601;42.68647628;0.1;False;ok;3;1;1.394;
1230;-2.988522601;42.68647628;0.1;False;ok;8;1;1.265;
1231;-2.888522601;42.68647628;0.1;False;ok;6;1;1.317;
1232;-6.688522601;42.78647628;0.1;False;ok;1;1;1.021;
1233;-6.388522601;42.78647628;0.1;False;ok;1;1;1.141;
1234;-6.288522601;42.78647628;0.1;False;ok;2;1;1.433;
1235;-6.188522601;42.78647628;0.1;False;ok;0;1;2.788;
1236;-5.988522601;42.78647628;0.1;False;ok;1;1;2.099;
1237;-5.888522601;42.78647628;0.1;False;ok;3;1;2.758;
1238;-5.788522601;42.78647628;0.1;False;ok;8;1;2.664;
1239;-5.688522601;42.78647628;0.1;False;ok;14;1;2.701;
1240;-5.588522601;42.78647628;0.1;False;ok;5;1;2.635;
1241;-5.488522601;42.78647628;0.1;False;ok;5;1;2.584;
1242;-5.388522601;42.78647628;0.1;False;ok;11;1;4.311;
1243;-5.288522601;42.78647628;0.1;False;ok;2;1;5.499;
1244;-5.188522601;42.78647628;0.1;False;ok;16;1;5.447;
1245;-4.988522601;42.78647628;0.1;False;ok;5;1;3.048;
1246;-4.888522601;42.78647628;0.1;False;ok;12;1;5.515;
1247;-4.788522601;42.78647628;0.1;False;ok;4;1;3.241;
1248;-4.688522601;42.78647628;0.1;False;ok;7;1;5.681;
1249;-4.588522601;42.78647628;0.1;False;ok;10;1;5.771;
1250;-4.488522601;42.78647628;0.1;False;ok;2;1;3.060;
1251;-4.388522601;42.78647628;0.1;False;ok;5;1;5.412;
1252;-4.288522601;42.78647628;0.1;False;ok;20;1;5.787;
1253;-4.088522601;42.78647628;0.1;False;ok;4;1;5.689;
1254;-3.988522601;42.78647628;0.1;False;ok;10;1;3.873;
1255;-3.888522601;42.78647628;0.1;False;ok;9;1;3.933;
1256;-3.788522601;42.78647628;0.1;False;ok;9;1;3.696;
1257;-3.688522601;42.78647628;0.1;False;ok;7;1;4.454;
1258;-3.488522601;42.78647628;0.1;False;ok;7;1;4.560;
1259;-3.388522601;42.78647628;0.1;False;ok;4;1;4.364;
1260;-3.288522601;42.78647628;0.1;False;ok;5;1;4.636;
1261;-3.088522601;42.78647628;0.1;False;ok;3;1;4.322;
1262;-2.988522601;42.78647628;0.1;False;ok;6;1;2.923;
1263;-2.788522601;42.78647628;0.1;False;ok;12;1;2.905;
1264;-2.688522601;42.78647628;0.1;False;ok;53;1;3.205;
1265;-2.588522601;42.78647628;0.1;False;ok;1;1;3.652;
1266;-6.588522601;42.88647628;0.1;False;ok;3;1;2.856;
1267;-6.388522601;42.88647628;0.1;False;ok;27;1;4.793;
1268;-6.288522601;42.88647628;0.1;False;ok;7;1;4.728;
1269;-6.188522601;42.88647628;0.1;False;ok;4;1;3.193;
1270;-6.088522601;42.88647628;0.1;False;ok;8;1;4.823;
1271;-5.988522601;42.88647628;0.1;False;ok;3;1;4.768;
1272;-5.888522601;42.88647628;0.1;False;ok;3;1;4.677;
1273;-5.788522601;42.88647628;0.1;False;ok;2;1;3.094;
1274;-5.688522601;42.88647628;0.1;False;ok;5;1;4.762;
1275;-5.588522601;42.88647628;0.1;False;ok;4;1;4.984;
1276;-5.488522601;42.88647628;0.1;False;ok;4;1;4.990;
1277;-5.288522601;42.88647628;0.1;False;ok;2;1;3.556;
1278;-5.188522601;42.88647628;0.1;False;ok;10;1;3.591;
1279;-5.088522601;42.88647628;0.1;False;ok;21;1;3.427;
1280;-4.988522601;42.88647628;0.1;False;ok;9;1;4.972;
1281;-4.888522601;42.88647628;0.1;False;ok;3;1;5.041;
1282;-4.788522601;42.88647628;0.1;False;ok;12;1;4.919;
1283;-4.688522601;42.88647628;0.1;False;ok;6;1;5.109;
1284;-4.588522601;42.88647628;0.1;False;ok;1;1;4.893;
1285;-4.488522601;42.88647628;0.1;False;ok;5;1;3.001;
1286;-4.388522601;42.88647628;0.1;False;ok;9;1;4.631;
1287;-4.288522601;42.88647628;0.1;False;ok;4;1;2.981;
1288;-4.188522601;42.88647628;0.1;False;ok;3;1;2.946;
1289;-4.088522601;42.88647628;0.1;False;ok;7;1;2.886;
1290;-3.988522601;42.88647628;0.1;False;ok;5;1;2.939;
1291;-3.888522601;42.88647628;0.1;False;ok;5;1;2.897;
1292;-3.788522601;42.88647628;0.1;False;ok;3;1;5.432;
1293;-3.688522601;42.88647628;0.1;False;ok;9;1;5.447;
1294;-3.588522601;42.88647628;0.1;False;ok;29;1;5.812;
1295;-3.488522601;42.88647628;0.1;False;ok;21;1;5.920;
1296;-3.288522601;42.88647628;0.1;False;ok;1;1;2.983;
1297;-3.088522601;42.88647628;0.1;False;ok;1;1;5.723;
1298;-2.988522601;42.88647628;0.1;False;ok;5;1;5.789;
1299;-2.888522601;42.88647628;0.1;False;ok;8;1;5.724;
1300;-2.788522601;42.88647628;0.1;False;ok;4;1;5.565;
1301;-2.688522601;42.88647628;0.1;False;ok;6;1;5.897;
1302;-2.588522601;42.88647628;0.1;False;ok;4;1;5.369;
1303;-6.688522601;42.98647628;0.1;False;ok;18;1;3.401;
1304;-6.588522601;42.98647628;0.1;False;ok;1;1;5.359;
1305;-6.488522601;42.98647628;0.1;False;ok;1;1;5.383;
1306;-6.288522601;42.98647628;0.1;False;ok;17;1;5.452;
1307;-6.188522601;42.98647628;0.1;False;ok;1;1;3.419;
1308;-6.088522601;42.98647628;0.1;False;ok;3;1;5.260;
1309;-5.988522601;42.98647628;0.1;False;ok;2;1;3.501;
1310;-5.888522601;42.98647628;0.1;False;ok;5;1;3.582;
1311;-5.788522601;42.98647628;0.1;False;ok;9;1;3.516;
1312;-5.388522601;42.98647628;0.1;False;ok;11;1;3.337;
1313;-5.288522601;42.98647628;0.1;False;ok;16;1;3.075;
1314;-5.188522601;42.98647628;0.1;False;ok;8;1;3.117;
1315;-5.088522601;42.98647628;0.1;False;ok;2;1;4.528;
1316;-4.988522601;42.98647628;0.1;False;ok;6;1;4.917;
1317;-4.888522601;42.98647628;0.1;False;ok;4;1;3.065;
1318;-4.688522601;42.98647628;0.1;False;ok;4;1;5.204;
1319;-4.588522601;42.98647628;0.1;False;ok;12;1;5.369;
1320;-4.488522601;42.98647628;0.1;False;ok;3;1;3.262;
1321;-4.388522601;42.98647628;0.1;False;ok;5;1;5.261;
1322;-4.288522601;42.98647628;0.1;False;ok;17;1;3.247;
1323;-4.188522601;42.98647628;0.1;False;ok;25;1;5.349;
1324;-4.088522601;42.98647628;0.1;False;ok;9;1;5.137;
1325;-3.988522601;42.98647628;0.1;False;ok;10;1;5.169;
1326;-3.888522601;42.98647628;0.1;False;ok;3;1;3.067;
1327;-3.788522601;42.98647628;0.1;False;ok;4;1;5.181;
1328;-3.688522601;42.98647628;0.1;False;ok;8;1;5.226;
1329;-3.588522601;42.98647628;0.1;False;ok;20;1;5.212;
1330;-3.488522601;42.98647628;0.1;False;ok;3;1;5.094;
1331;-3.388522601;42.98647628;0.1;False;ok;5;1;5.091;
1332;-3.288522601;42.98647628;0.1;False;ok;3;1;4.998;
1333;-3.188522601;42.98647628;0.1;False;ok;2;1;3.037;
1334;-3.088522601;42.98647628;0.1;False;ok;15;1;3.121;
1335;-2.988522601;42.98647628;0.1;False;ok;8;1;3.172;
1336;-2.788522601;42.98647628;0.1;False;ok;2;1;3.131;
1337;-2.688522601;42.98647628;0.1;False;ok;4;1;3.214;
1338;-2.588522601;42.98647628;0.1;False;ok;11;1;3.091;
1339;-6.688522601;43.08647628;0.1;False;ok;2;1;5.228;
1340;-6.588522601;43.08647628;0.1;False;ok;33;1;5.332;
1341;-6.388522601;43.08647628;0.1;False;ok;5;1;3.206;
1342;-6.288522601;43.08647628;0.1;False;ok;22;1;4.866;
1343;-6.188522601;43.08647628;0.1;False;ok;10;1;3.541;
1344;-6.088522601;43.08647628;0.1;False;ok;21;1;4.863;
1345;-5.988522601;43.08647628;0.1;False;ok;12;1;4.760;
1346;-5.888522601;43.08647628;0.1;False;ok;26;1;5.094;
1347;-5.788522601;43.08647628;0.1;False;ok;7;1;4.695;
1348;-5.688522601;43.08647628;0.1;False;ok;18;1;4.914;
1349;-5.588522601;43.08647628;0.1;False;ok;38;1;4.798;
1350;-5.488522601;43.08647628;0.1;False;ok;6;1;3.403;
1351;-5.388522601;43.08647628;0.1;False;ok;9;1;4.595;
1352;-5.188522601;43.08647628;0.1;False;ok;4;1;4.451;
1353;-5.088522601;43.08647628;0.1;False;ok;4;1;4.566;
1354;-4.988522601;43.08647628;0.1;False;ok;10;1;4.462;
1355;-4.888522601;43.08647628;0.1;False;ok;9;1;4.357;
1356;-4.788522601;43.08647628;0.1;False;ok;39;1;3.433;
1357;-4.688522601;43.08647628;0.1;False;ok;75;1;3.530;
1358;-4.588522601;43.08647628;0.1;False;ok;31;1;3.302;
1359;-4.488522601;43.08647628;0.1;False;ok;6;1;2.604;
1360;-4.388522601;43.08647628;0.1;False;ok;5;1;1.889;
1361;-4.288522601;43.08647628;0.1;False;ok;7;1;1.701;
1362;-4.088522601;43.08647628;0.1;False;ok;17;1;1.619;
1363;-3.988522601;43.08647628;0.1;False;ok;8;1;1.561;
1364;-3.788522601;43.08647628;0.1;False;ok;8;1;2.457;
1365;-3.688522601;43.08647628;0.1;False;ok;3;1;2.623;
1366;-3.588522601;43.08647628;0.1;False;ok;10;1;4.344;
1367;-3.488522601;43.08647628;0.1;False;ok;5;1;4.377;
1368;-3.388522601;43.08647628;0.1;False;ok;8;1;3.002;
1369;-3.288522601;43.08647628;0.1;False;ok;4;1;5.038;
1370;-3.188522601;43.08647628;0.1;False;ok;4;1;5.064;
1371;-3.088522601;43.08647628;0.1;False;ok;4;1;5.766;
1372;-2.988522601;43.08647628;0.1;False;ok;19;1;5.958;
1373;-2.888522601;43.08647628;0.1;False;ok;9;1;5.816;
1374;-2.788522601;43.08647628;0.1;False;ok;14;1;6.448;
1375;-2.688522601;43.08647628;0.1;False;ok;21;1;6.096;
1376;-2.588522601;43.08647628;0.1;False;ok;11;1;3.243;
1377;-6.688522601;43.18647628;0.1;False;ok;3;1;5.950;
1378;-6.588522601;43.18647628;0.1;False;ok;4;1;3.158;
1379;-6.388522601;43.18647628;0.1;False;ok;2;1;5.867;
1380;-6.288522601;43.18647628;0.1;False;ok;8;1;5.836;
1381;-6.088522601;43.18647628;0.1;False;ok;22;1;7.108;
1382;-5.988522601;43.18647628;0.1;False;ok;6;1;3.332;
1383;-5.888522601;43.18647628;0.1;False;ok;19;1;5.567;
1384;-5.788522601;43.18647628;0.1;False;ok;29;1;3.739;
1385;-5.688522601;43.18647628;0.1;False;ok;21;1;4.612;
1386;-5.588522601;43.18647628;0.1;False;ok;18;1;3.535;
1387;-5.488522601;43.18647628;0.1;False;ok;24;1;4.033;
1388;-5.388522601;43.18647628;0.1;False;ok;4;1;2.860;
1389;-5.288522601;43.18647628;0.1;False;ok;11;1;3.646;
1390;-5.188522601;43.18647628;0.1;False;ok;16;1;3.367;
1391;-5.088522601;43.18647628;0.1;False;ok;0;1;4.939;
1392;-4.988522601;43.18647628;0.1;False;ok;4;1;3.166;
1393;-4.888522601;43.18647628;0.1;False;ok;5;1;3.109;
1394;-4.788522601;43.18647628;0.1;False;ok;12;1;3.627;
1395;-4.688522601;43.18647628;0.1;False;ok;19;1;4.994;
1396;-4.588522601;43.18647628;0.1;False;ok;10;1;4.987;
1397;-4.488522601;43.18647628;0.1;False;ok;19;1;5.415;
1398;-4.388522601;43.18647628;0.1;False;ok;18;1;5.488;
1399;-4.288522601;43.18647628;0.1;False;ok;16;1;5.385;
1400;-4.188522601;43.18647628;0.1;False;ok;10;1;5.388;
1401;-4.088522601;43.18647628;0.1;False;ok;28;1;3.978;
1402;-3.988522601;43.18647628;0.1;False;ok;30;1;5.329;
1403;-3.888522601;43.18647628;0.1;False;ok;57;1;5.380;
1404;-3.788522601;43.18647628;0.1;False;ok;26;1;4.315;
1405;-3.688522601;43.18647628;0.1;False;ok;23;1;5.104;
1406;-3.588522601;43.18647628;0.1;False;ok;16;1;4.141;
1407;-3.488522601;43.18647628;0.1;False;ok;38;1;4.509;
1408;-3.388522601;43.18647628;0.1;False;ok;12;1;4.480;
1409;-3.288522601;43.18647628;0.1;False;ok;8;1;3.960;
1410;-3.188522601;43.18647628;0.1;False;ok;15;1;3.993;
1411;-3.088522601;43.18647628;0.1;False;ok;5;1;3.968;
1412;-2.988522601;43.18647628;0.05;False;ok;1;1;3.831;
1413;-2.938522601;43.18647628;0.05;False;ok;5;1;3.365;
1414;-2.988522601;43.23647628;0.05;False;ok;75;1;3.340;
1415;-2.926022601;43.23647628;0.0125;False;ok;10;1;2.882;
1416;-2.938522601;43.24897628;0.0125;False;ok;73;1;2.874;
1417;-2.926022601;43.24897628;0.00625;False;ok;33;1;2.591;
1418;-2.919772601;43.24897628;0.00625;False;ok;19;1;2.471;
1419;-2.926022601;43.25522628;0.00625;False;ok;75;1;2.708;
1420;-2.919772601;43.25522628;0.00625;False;ok;44;1;2.269;
1421;-2.913522601;43.23647628;0.025;False;ok;39;1;2.580;
1422;-2.938522601;43.26147628;0.0125;False;ok;75;1;2.427;
1423;-2.926022601;43.26147628;0.0125;False;ok;74;1;2.697;
1424;-2.926022601;43.27397628;0.0125;False;ok;1;1;2.466;
1425;-2.913522601;43.26147628;0.025;False;ok;6;1;2.653;
1426;-2.888522601;43.18647628;0.1;False;ok;20;1;2.515;
1427;-2.788522601;43.18647628;0.1;False;ok;9;1;2.393;
1428;-2.688522601;43.18647628;0.1;False;ok;9;1;2.429;
1429;-2.588522601;43.18647628;0.1;False;ok;16;1;2.405;
1430;-6.588522601;43.28647628;0.1;False;ok;2;1;2.280;
1431;-6.488522601;43.28647628;0.1;False;ok;10;1;2.355;
1432;-6.388522601;43.28647628;0.1;False;ok;0;1;2.886;
1433;-6.288522601;43.28647628;0.1;False;ok;11;1;1.856;
1434;-6.188522601;43.28647628;0.1;False;ok;5;1;1.739;
1435;-6.088522601;43.28647628;0.1;False;ok;9;1;1.262;
1436;-5.988522601;43.28647628;0.1;False;ok;15;1;2.800;
1437;-5.888522601;43.28647628;0.05;False;ok;2;1;4.267;
1438;-5.838522601;43.28647628;0.05;False;ok;2;1;3.091;
1439;-5.888522601;43.33647628;0.025;False;ok;11;1;5.792;
1440;-5.863522601;43.33647628;0.025;False;ok;75;1;3.611;
1441;-5.888522601;43.36147628;0.025;False;ok;23;1;3.533;
1442;-5.863522601;43.36147628;0.0125;False;ok;74;1;7.706;
1443;-5.851022601;43.36147628;0.0125;False;ok;73;1;8.403;
1444;-5.863522601;43.37397628;0.0125;False;ok;3;1;7.061;
1445;-5.851022601;43.37397628;0.0125;False;ok;3;1;7.273;
1446;-5.838522601;43.33647628;0.05;False;ok;70;1;7.950;
1447;-5.788522601;43.28647628;0.1;False;ok;20;1;7.776;
1448;-5.688522601;43.28647628;0.1;False;ok;24;1;7.786;
1449;-5.588522601;43.28647628;0.1;False;ok;29;1;8.130;
1450;-5.488522601;43.28647628;0.1;False;ok;31;1;7.638;
1451;-5.388522601;43.28647628;0.1;False;ok;57;1;7.942;
1452;-5.288522601;43.28647628;0.1;False;ok;53;1;3.700;
1453;-5.188522601;43.28647628;0.05;False;ok;9;1;7.549;
1454;-5.138522601;43.28647628;0.05;False;ok;24;1;3.591;
1455;-5.188522601;43.33647628;0.05;False;ok;57;1;7.477;
1456;-5.138522601;43.33647628;0.0125;False;ok;39;1;3.658;
1457;-5.126022601;43.33647628;0.0125;False;ok;4;1;3.694;
1458;-5.138522601;43.34897628;0.0125;False;ok;75;1;5.324;
1459;-5.126022601;43.34897628;0.0125;False;ok;26;1;4.772;
1460;-5.113522601;43.33647628;0.025;False;ok;40;1;4.821;
1461;-5.138522601;43.36147628;0.025;False;ok;2;1;4.423;
1462;-5.088522601;43.28647628;0.1;False;ok;75;1;4.620;
1463;-4.988522601;43.28647628;0.1;False;ok;72;1;3.630;
1464;-4.888522601;43.28647628;0.1;False;ok;75;1;3.488;
1465;-4.788522601;43.28647628;0.1;False;ok;21;1;2.861;
1466;-4.688522601;43.28647628;0.1;False;ok;38;1;2.723;
1467;-4.588522601;43.28647628;0.1;False;ok;75;1;4.384;
1468;-4.488522601;43.28647628;0.1;False;ok;74;1;6.517;
1469;-4.388522601;43.28647628;0.1;False;ok;73;1;6.484;
1470;-4.288522601;43.28647628;0.1;False;ok;75;1;7.001;
1471;-4.188522601;43.28647628;0.1;False;ok;74;1;6.808;
1472;-4.088522601;43.28647628;0.1;False;ok;75;1;6.821;
1473;-3.988522601;43.28647628;0.1;False;ok;55;1;6.694;
1474;-3.888522601;43.28647628;0.1;False;ok;68;1;6.713;
1475;-3.788522601;43.28647628;0.1;False;ok;75;1;4.102;
1476;-3.688522601;43.28647628;0.1;False;ok;27;1;6.575;
1477;-3.588522601;43.28647628;0.1;False;ok;48;1;6.618;
1478;-3.488522601;43.28647628;0.1;False;ok;56;1;4.037;
1479;-3.388522601;43.28647628;0.1;False;ok;13;1;6.349;
1480;-3.288522601;43.28647628;0.1;False;ok;75;1;6.483;
1481;-3.188522601;43.28647628;0.1;False;ok;16;1;3.775;
1482;-3.088522601;43.28647628;0.1;False;ok;75;1;3.963;
1483;-2.988522601;43.28647628;0.1;False;ok;54;1;5.930;
1484;-2.888522601;43.28647628;0.1;False;ok;34;1;3.863;
1485;-2.788522601;43.28647628;0.1;False;ok;36;1;3.689;
1486;-2.688522601;43.28647628;0.1;False;ok;66;1;5.589;
1487;-2.588522601;43.28647628;0.1;False;ok;64;1;3.955;
1488;-6.688522601;43.38647628;0.1;False;ok;3;1;3.137;
1489;-6.588522601;43.38647628;0.1;False;ok;7;1;3.096;
1490;-6.488522601;43.38647628;0.1;False;ok;11;1;3.221;
1491;-6.388522601;43.38647628;0.1;False;ok;9;1;2.885;
1492;-6.288522601;43.38647628;0.1;False;ok;15;1;2.655;
1493;-6.188522601;43.38647628;0.1;False;ok;16;1;2.613;
1494;-6.088522601;43.38647628;0.1;False;ok;16;1;4.872;
1495;-5.988522601;43.38647628;0.1;False;ok;4;1;4.942;
1496;-5.888522601;43.38647628;0.1;False;ok;17;1;4.826;
1497;-5.788522601;43.38647628;0.1;False;ok;23;1;4.881;
1498;-5.688522601;43.38647628;0.1;False;ok;30;1;4.876;
1499;-5.588522601;43.38647628;0.1;False;ok;18;1;4.704;
1500;-5.488522601;43.38647628;0.1;False;ok;74;1;5.057;
1501;-5.388522601;43.38647628;0.1;False;ok;27;1;4.844;
1502;-5.288522601;43.38647628;0.1;False;ok;74;1;5.176;
1503;-5.188522601;43.38647628;0.1;False;ok;74;1;4.967;
1504;-5.088522601;43.38647628;0.1;False;ok;75;1;5.118;
1505;-4.988522601;43.38647628;0.1;False;ok;75;1;4.988;
1506;-4.888522601;43.38647628;0.05;False;ok;72;1;4.729;
1507;-4.838522601;43.38647628;0.05;False;ok;71;1;3.876;
1508;-4.888522601;43.43647628;0.05;False;ok;14;1;3.631;
1509;-4.788522601;43.38647628;0.025;False;ok;35;1;3.786;
1510;-4.763522601;43.38647628;0.025;False;ok;37;1;3.544;
1511;-4.788522601;43.41147628;0.025;False;ok;64;1;3.945;
1512;-4.763522601;43.41147628;0.0125;False;ok;75;1;3.763;
1513;-4.751022601;43.41147628;0.0125;False;ok;17;1;4.530;
1514;-4.763522601;43.42397628;0.0125;False;ok;7;1;2.977;
1515;-4.738522601;43.38647628;0.05;False;ok;47;1;4.692;
1516;-4.688522601;43.38647628;0.1;False;ok;35;1;3.375;
1517;-4.588522601;43.38647628;0.1;False;ok;30;1;5.043;
1518;-4.488522601;43.38647628;0.1;False;ok;46;1;3.325;
1519;-4.388522601;43.38647628;0.1;False;ok;75;1;3.391;
1520;-4.288522601;43.38647628;0.1;False;ok;53;1;3.457;
1521;-4.188522601;43.38647628;0.1;False;ok;74;1;5.774;
1522;-4.088522601;43.38647628;0.05;False;ok;73;1;5.814;
1523;-4.038522601;43.38647628;0.05;False;ok;73;1;3.615;
1524;-4.088522601;43.43647628;0.05;False;ok;15;1;5.549;
1525;-4.038522601;43.43647628;0.05;False;ok;11;1;5.545;
1526;-3.988522601;43.38647628;0.1;False;ok;74;1;5.734;
1527;-3.888522601;43.38647628;0.05;False;ok;28;1;5.652;
1528;-3.838522601;43.38647628;0.05;False;ok;25;1;5.710;
1529;-3.888522601;43.43647628;0.05;False;ok;54;1;5.616;
1530;-3.838522601;43.43647628;0.025;False;ok;75;1;5.751;
1531;-3.813522601;43.43647628;0.025;False;ok;47;1;5.659;
1532;-3.838522601;43.46147628;0.025;False;ok;70;1;5.624;
1533;-3.813522601;43.46147628;0.025;False;ok;72;1;5.835;
1534;-3.788522601;43.38647628;0.05;False;ok;16;1;3.075;
1535;-3.738522601;43.38647628;0.05;False;ok;41;1;3.122;
1536;-3.788522601;43.43647628;0.05;False;ok;72;1;3.387;
1537;-3.738522601;43.43647628;0.05;False;ok;73;1;3.220;
1538;-3.688522601;43.38647628;0.1;False;ok;74;1;3.234;
1539;-3.588522601;43.38647628;0.05;False;ok;14;1;2.811;
1540;-3.538522601;43.38647628;0.05;False;ok;26;1;3.764;
1541;-3.588522601;43.43647628;0.05;False;ok;54;1;3.542;
1542;-3.538522601;43.43647628;0.05;False;ok;74;1;3.572;
1543;-3.488522601;43.38647628;0.1;False;ok;75;1;5.268;
1544;-3.388522601;43.38647628;0.1;False;ok;19;1;5.280;
1545;-3.288522601;43.38647628;0.1;False;ok;13;1;5.339;
1546;-3.088522601;43.38647628;0.1;False;ok;9;1;5.303;
1547;-2.988522601;43.38647628;0.1;False;ok;34;1;5.844;
1548;-2.888522601;43.38647628;0.1;False;ok;33;1;5.883;
1549;-2.788522601;43.38647628;0.1;False;ok;75;1;5.963;
1550;-2.688522601;43.38647628;0.1;False;ok;25;1;5.777;
1551;-6.688522601;43.48647628;0.1;False;ok;31;1;3.903;
1552;-6.588522601;43.48647628;0.1;False;ok;74;1;6.347;
1553;-6.488522601;43.48647628;0.1;False;ok;36;1;6.113;
1554;-6.388522601;43.48647628;0.1;False;ok;21;1;6.130;
1555;-6.288522601;43.48647628;0.1;False;ok;64;1;3.878;
1556;-6.188522601;43.48647628;0.1;False;ok;75;1;4.138;
1557;-6.088522601;43.48647628;0.1;False;ok;54;1;3.907;
1558;-5.988522601;43.48647628;0.1;False;ok;74;1;6.360;
1559;-5.888522601;43.48647628;0.1;False;ok;20;1;3.690;
1560;-5.788522601;43.48647628;0.1;False;ok;64;1;5.815;
1561;-5.688522601;43.48647628;0.05;False;ok;75;1;5.932;
1562;-5.638522601;43.48647628;0.05;False;ok;24;1;3.635;
1563;-5.688522601;43.53647628;0.025;False;ok;75;1;3.706;
1564;-5.663522601;43.53647628;0.00625;False;ok;74;1;3.906;
1565;-5.657272601;43.53647628;0.00625;False;ok;74;1;3.812;
1566;-5.663522601;43.54272628;0.00625;False;ok;48;1;3.757;
1567;-5.651022601;43.53647628;0.0125;False;ok;74;1;3.826;
1568;-5.638522601;43.53647628;0.05;False;ok;17;1;6.127;
1569;-5.588522601;43.48647628;0.1;False;ok;49;1;6.219;
