index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1746;3.085598309;41.86147628;0.025;False;ok;4;1;0.476;
1747;3.110598309;41.86147628;0.025;False;ok;13;1;0.492;
1748;3.135598309;41.83647628;0.025;False;ok;74;1;0.648;
1749;3.135598309;41.86147628;0.025;False;ok;9;1;0.471;
1750;3.160598309;41.86147628;0.025;False;ok;62;1;0.633;
1751;-2.514401691;41.88647628;0.1;False;ok;7;1;0.543;
1752;-2.414401691;41.88647628;0.1;False;ok;0;1;1.138;
1753;-2.314401691;41.88647628;0.1;False;ok;0;1;1.200;
1754;-2.214401691;41.88647628;0.1;False;ok;4;1;0.532;
1755;-2.114401691;41.88647628;0.1;False;ok;1;1;0.393;
1756;-2.014401691;41.88647628;0.1;False;ok;1;1;0.359;
1757;-1.814401691;41.88647628;0.1;False;ok;17;1;0.488;
1758;-1.714401691;41.88647628;0.1;False;ok;5;1;0.510;
1759;-1.314401691;41.88647628;0.1;False;ok;2;1;0.430;
1760;-0.614401691;41.88647628;0.1;False;ok;2;1;0.370;
1761;-0.514401691;41.88647628;0.1;False;ok;1;1;0.544;
1762;0.085598309;41.88647628;0.1;False;ok;1;1;0.431;
1763;0.185598309;41.88647628;0.1;False;ok;5;1;0.525;
1764;0.285598309;41.88647628;0.1;False;ok;3;1;0.463;
1765;0.385598309;41.88647628;0.1;False;ok;1;1;0.396;
1766;0.485598309;41.88647628;0.1;False;ok;2;1;0.491;
1767;0.585598309;41.88647628;0.1;False;ok;0;1;1.199;
1768;0.685598309;41.88647628;0.1;False;ok;8;1;0.458;
1769;0.785598309;41.88647628;0.1;False;ok;1;1;0.452;
1770;0.885598309;41.88647628;0.1;False;ok;3;1;0.621;
1771;0.985598309;41.88647628;0.1;False;ok;17;1;0.737;
1772;1.085598309;41.88647628;0.1;False;ok;5;1;0.511;
1773;1.185598309;41.88647628;0.1;False;ok;11;1;0.527;
1774;1.285598309;41.88647628;0.1;False;ok;1;1;0.396;
1775;1.385598309;41.88647628;0.1;False;ok;6;1;0.443;
1776;1.485598309;41.88647628;0.1;False;ok;7;1;0.464;
1777;1.585598309;41.88647628;0.1;False;ok;26;1;0.523;
1778;1.685598309;41.88647628;0.1;False;ok;8;1;0.490;
1779;1.785598309;41.88647628;0.1;False;ok;8;1;0.420;
1780;1.985598309;41.88647628;0.1;False;ok;1;1;0.509;
1781;2.085598309;41.88647628;0.1;False;ok;8;1;0.411;
1782;2.185598309;41.88647628;0.1;False;ok;34;1;0.522;
1783;2.285598309;41.88647628;0.1;False;ok;9;1;0.516;
1784;2.485598309;41.88647628;0.1;False;ok;13;1;0.512;
1785;2.585598309;41.88647628;0.1;False;ok;13;1;0.523;
1786;2.685598309;41.88647628;0.1;False;ok;13;1;0.534;
1787;2.785598309;41.88647628;0.05;False;ok;5;1;0.516;
1788;2.835598309;41.88647628;0.05;False;ok;8;1;0.470;
1789;2.810598309;41.93647628;0.025;False;ok;5;1;0.417;
1790;2.785598309;41.96147628;0.025;False;ok;6;1;0.476;
1791;2.810598309;41.96147628;0.0125;False;ok;5;1;0.460;
1792;2.823098309;41.96147628;0.0125;False;ok;4;1;0.511;
1793;2.810598309;41.97397628;0.0125;False;ok;74;1;0.590;
1794;2.823098309;41.97397628;0.0125;False;ok;75;1;0.690;
1795;2.835598309;41.93647628;0.05;False;ok;2;1;0.407;
1796;2.885598309;41.88647628;0.1;False;ok;8;1;0.465;
1797;2.985598309;41.88647628;0.1;False;ok;27;1;0.588;
1798;3.085598309;41.88647628;0.05;False;ok;4;1;0.574;
1799;3.135598309;41.88647628;0.025;False;ok;11;1;0.462;
1800;3.173098309;41.88647628;0.00625;False;ok;18;1;0.515;
1801;3.179348309;41.88647628;0.00625;False;ok;68;1;0.647;
1802;3.173098309;41.89272628;0.00625;False;ok;2;1;0.387;
1803;3.179348309;41.89272628;0.00625;False;ok;20;1;0.506;
1804;3.160598309;41.89897628;0.0125;False;ok;1;1;0.446;
1805;3.173098309;41.89897628;0.0125;False;ok;1;1;0.413;
1806;3.135598309;41.91147628;0.025;False;ok;9;1;0.480;
1807;3.160598309;41.91147628;0.025;False;ok;29;1;0.593;
1808;3.085598309;41.93647628;0.05;False;ok;24;1;0.476;
1809;3.135598309;41.93647628;0.05;False;ok;73;1;0.668;
1810;3.185598309;41.88647628;0.00625;False;ok;42;1;0.564;
1811;3.191848309;41.88647628;0.00625;False;ok;1;1;0.444;
1812;3.185598309;41.89272628;0.00625;False;ok;36;1;0.537;
1813;3.191848309;41.89272628;0.00625;False;ok;51;1;0.609;
1814;3.198098309;41.88647628;0.0125;False;ok;14;1;0.503;
1815;3.185598309;41.89897628;0.0125;False;ok;1;1;0.353;
1816;3.198098309;41.89897628;0.0125;False;ok;12;1;0.418;
1817;3.185598309;41.91147628;0.0125;False;ok;1;1;0.353;
1818;3.198098309;41.91147628;0.00625;False;ok;3;1;0.391;
1819;3.204348309;41.91147628;0.00625;False;ok;11;1;0.477;
1820;3.198098309;41.91772628;0.00625;False;ok;5;1;0.594;
1821;3.204348309;41.91772628;0.00625;False;ok;53;1;0.715;
1822;3.185598309;41.92397628;0.0125;False;ok;6;1;0.426;
1823;3.198098309;41.92397628;0.0125;False;ok;24;1;0.463;
1824;3.210598309;41.91147628;0.025;False;ok;34;1;0.632;
1825;3.185598309;41.93647628;0.0125;False;ok;20;1;0.524;
1826;3.198098309;41.93647628;0.0125;False;ok;27;1;0.555;
1827;3.198098309;41.94897628;0.00625;False;ok;5;1;0.470;
1828;3.204348309;41.94897628;0.00625;False;ok;35;1;0.527;
1829;3.198098309;41.95522628;0.00625;False;ok;9;1;0.409;
1830;3.204348309;41.95522628;0.00625;False;ok;35;1;0.527;
1831;3.210598309;41.93647628;0.0125;False;ok;19;1;0.514;
1832;3.210598309;41.94897628;0.0125;False;ok;11;1;0.471;
1833;3.223098309;41.94897628;0.0125;False;ok;54;1;0.551;
1834;3.198098309;41.96147628;0.0125;False;ok;73;1;0.661;
1835;3.185598309;41.97397628;0.0125;False;ok;36;1;0.511;
1836;3.198098309;41.97397628;0.0125;False;ok;75;1;0.639;
1837;3.210598309;41.96147628;0.025;False;ok;47;1;0.598;
1838;-2.514401691;41.98647628;0.1;False;ok;0;1;1.162;
1839;-2.414401691;41.98647628;0.1;False;ok;3;1;0.392;
1840;-2.014401691;41.98647628;0.1;False;ok;6;1;0.403;
1841;-1.914401691;41.98647628;0.1;False;ok;4;1;0.516;
1842;-1.814401691;41.98647628;0.1;False;ok;2;1;0.421;
1843;-1.714401691;41.98647628;0.1;False;ok;10;1;0.599;
1844;-1.614401691;41.98647628;0.1;False;ok;75;1;0.687;
1845;-1.414401691;41.98647628;0.1;False;ok;1;1;0.635;
1846;-0.914401691;41.98647628;0.1;False;ok;0;1;1.243;
1847;-0.314401691;41.98647628;0.1;False;ok;1;1;0.470;
1848;-0.114401691;41.98647628;0.1;False;ok;1;1;0.484;
1849;-0.014401691;41.98647628;0.1;False;ok;2;1;0.420;
1850;0.085598309;41.98647628;0.1;False;ok;19;1;0.504;
1851;0.185598309;41.98647628;0.1;False;ok;2;1;0.456;
1852;0.285598309;41.98647628;0.1;False;ok;1;1;0.430;
1853;0.385598309;41.98647628;0.1;False;ok;1;1;0.508;
1854;0.485598309;41.98647628;0.1;False;ok;2;1;0.441;
1855;0.685598309;41.98647628;0.1;False;ok;24;1;0.515;
1856;0.785598309;41.98647628;0.1;False;ok;9;1;0.536;
1857;0.885598309;41.98647628;0.1;False;ok;7;1;0.505;
1858;0.985598309;41.98647628;0.1;False;ok;4;1;0.498;
1859;1.085598309;41.98647628;0.1;False;ok;4;1;0.441;
1860;1.185598309;41.98647628;0.1;False;ok;8;1;0.457;
1861;1.285598309;41.98647628;0.1;False;ok;12;1;0.498;
1862;1.385598309;41.98647628;0.1;False;ok;3;1;0.460;
1863;1.485598309;41.98647628;0.1;False;ok;26;1;0.591;
1864;1.585598309;41.98647628;0.1;False;ok;3;1;0.478;
1865;1.685598309;41.98647628;0.1;False;ok;6;1;0.459;
1866;1.785598309;41.98647628;0.1;False;ok;38;1;0.587;
1867;1.885598309;41.98647628;0.1;False;ok;16;1;0.440;
1868;1.985598309;41.98647628;0.1;False;ok;4;1;0.444;
1869;2.085598309;41.98647628;0.1;False;ok;15;1;0.462;
1870;2.185598309;41.98647628;0.1;False;ok;4;1;0.483;
1871;2.285598309;41.98647628;0.1;False;ok;16;1;0.505;
1872;2.385598309;41.98647628;0.1;False;ok;14;1;0.492;
1873;2.485598309;41.98647628;0.1;False;ok;32;1;0.506;
1874;2.585598309;41.98647628;0.1;False;ok;17;1;0.502;
1875;2.685598309;41.98647628;0.1;False;ok;18;1;0.443;
1876;2.785598309;41.98647628;0.1;False;ok;74;1;0.621;
1877;2.885598309;41.98647628;0.1;False;ok;35;1;0.622;
1878;2.985598309;41.98647628;0.1;False;ok;50;1;0.558;
1879;3.085598309;41.98647628;0.05;False;ok;15;1;0.550;
1880;3.135598309;41.98647628;0.05;False;ok;10;1;0.457;
1881;3.085598309;42.03647628;0.05;False;ok;28;1;0.563;
1882;3.135598309;42.03647628;0.025;False;ok;35;1;0.431;
1883;3.160598309;42.03647628;0.025;False;ok;75;1;0.660;
1884;3.185598309;41.98647628;0.0125;False;ok;75;1;0.667;
1885;3.198098309;41.98647628;0.0125;False;ok;8;1;0.473;
1886;3.185598309;41.99897628;0.0125;False;ok;73;1;0.730;
1887;3.185598309;42.01147628;0.025;False;ok;0;1;1.147;
1888;3.185598309;42.03647628;0.0125;False;ok;75;1;0.681;
1889;3.185598309;42.04897628;0.003125;False;ok;21;1;0.527;
1890;3.188723309;42.04897628;0.003125;False;ok;73;1;0.563;
1891;3.185598309;42.05210128;0.003125;False;ok;1;1;0.498;
1892;3.191848309;42.04897628;0.003125;False;ok;53;1;0.613;
1893;3.194973309;42.04897628;0.003125;False;ok;73;1;0.576;
1894;3.191848309;42.05210128;0.003125;False;ok;18;1;0.457;
1895;3.194973309;42.05210128;0.003125;False;ok;41;1;0.612;
1896;3.191848309;42.05522628;0.00625;False;ok;13;1;0.425;
1897;3.198098309;42.04897628;0.0125;False;ok;75;1;0.620;
1898;-2.514401691;42.08647628;0.1;False;ok;0;1;1.175;
1899;-2.414401691;42.08647628;0.1;False;ok;5;1;0.488;
1900;-2.314401691;42.08647628;0.1;False;ok;6;1;0.410;
1901;-2.214401691;42.08647628;0.1;False;ok;6;1;0.423;
1902;-2.114401691;42.08647628;0.1;False;ok;3;1;0.476;
1903;-2.014401691;42.08647628;0.1;False;ok;2;1;0.542;
1904;-1.814401691;42.08647628;0.1;False;ok;15;1;0.467;
1905;-1.714401691;42.08647628;0.1;False;ok;5;1;0.472;
1906;-1.614401691;42.08647628;0.1;False;ok;24;1;0.491;
1907;-1.214401691;42.08647628;0.1;False;ok;1;1;0.445;
1908;-1.014401691;42.08647628;0.1;False;ok;0;1;1.171;
1909;-0.814401691;42.08647628;0.1;False;ok;1;1;0.471;
1910;-0.714401691;42.08647628;0.1;False;ok;2;1;0.323;
1911;-0.614401691;42.08647628;0.1;False;ok;1;1;0.308;
1912;-0.414401691;42.08647628;0.1;False;ok;48;1;0.508;
1913;-0.314401691;42.08647628;0.1;False;ok;3;1;0.432;
1914;-0.214401691;42.08647628;0.1;False;ok;4;1;0.433;
1915;-0.114401691;42.08647628;0.1;False;ok;15;1;0.589;
1916;-0.014401691;42.08647628;0.1;False;ok;66;1;0.752;
1917;0.085598309;42.08647628;0.1;False;ok;1;1;0.383;
1918;0.185598309;42.08647628;0.1;False;ok;5;1;0.435;
1919;0.285598309;42.08647628;0.1;False;ok;9;1;0.566;
1920;0.385598309;42.08647628;0.1;False;ok;8;1;0.518;
1921;0.485598309;42.08647628;0.1;False;ok;4;1;0.474;
1922;0.685598309;42.08647628;0.1;False;ok;1;1;0.450;
1923;0.785598309;42.08647628;0.1;False;ok;5;1;0.492;
1924;0.885598309;42.08647628;0.1;False;ok;43;1;0.510;
1925;0.985598309;42.08647628;0.1;False;ok;10;1;0.526;
1926;1.085598309;42.08647628;0.1;False;ok;2;1;0.423;
1927;1.185598309;42.08647628;0.1;False;ok;3;1;0.376;
1928;1.285598309;42.08647628;0.1;False;ok;6;1;0.476;
1929;1.385598309;42.08647628;0.1;False;ok;9;1;0.446;
1930;1.485598309;42.08647628;0.1;False;ok;15;1;0.458;
1931;1.585598309;42.08647628;0.1;False;ok;29;1;0.602;
1932;1.685598309;42.08647628;0.1;False;ok;0;1;1.217;
1933;1.785598309;42.08647628;0.1;False;ok;36;1;0.525;
1934;1.885598309;42.08647628;0.1;False;ok;3;1;0.489;
1935;1.985598309;42.08647628;0.1;False;ok;12;1;0.499;
1936;2.085598309;42.08647628;0.1;False;ok;10;1;0.512;
1937;2.185598309;42.08647628;0.1;False;ok;15;1;0.476;
1938;2.285598309;42.08647628;0.1;False;ok;5;1;0.436;
1939;2.385598309;42.08647628;0.1;False;ok;58;1;0.662;
1940;2.485598309;42.08647628;0.1;False;ok;54;1;0.595;
1941;2.585598309;42.08647628;0.1;False;ok;15;1;0.414;
1942;2.685598309;42.08647628;0.1;False;ok;63;1;0.679;
1943;2.785598309;42.08647628;0.1;False;ok;22;1;0.589;
1944;2.885598309;42.08647628;0.1;False;ok;38;1;0.494;
1945;2.985598309;42.08647628;0.1;False;ok;55;1;0.610;
1946;3.085598309;42.08647628;0.025;False;ok;1;1;0.363;
1947;3.110598309;42.08647628;0.025;False;ok;47;1;0.627;
1948;3.110598309;42.11147628;0.0125;False;ok;11;1;0.479;
1949;3.123098309;42.11147628;0.0125;False;ok;75;1;0.614;
1950;3.110598309;42.12397628;0.0125;False;ok;9;1;0.475;
1951;3.123098309;42.12397628;0.0125;False;ok;73;1;0.738;
1952;3.135598309;42.09897628;0.0125;False;ok;73;1;0.692;
1953;3.148098309;42.09897628;0.0125;False;ok;68;1;0.518;
1954;3.160598309;42.08647628;0.025;False;ok;45;1;0.626;
1955;3.135598309;42.11147628;0.0125;False;ok;75;1;0.651;
1956;3.148098309;42.11147628;0.0125;False;ok;51;1;0.523;
1957;3.135598309;42.12397628;0.0125;False;ok;19;1;0.449;
1958;3.160598309;42.11147628;0.025;False;ok;12;1;0.451;
1959;3.085598309;42.13647628;0.05;False;ok;74;1;0.593;
1960;-2.514401691;42.18647628;0.1;False;ok;7;1;0.424;
1961;-2.314401691;42.18647628;0.1;False;ok;29;1;0.556;
1962;-2.214401691;42.18647628;0.1;False;ok;5;1;0.439;
1963;-2.114401691;42.18647628;0.1;False;ok;10;1;0.529;
1964;-2.014401691;42.18647628;0.1;False;ok;3;1;0.458;
1965;-1.914401691;42.18647628;0.1;False;ok;12;1;0.461;
1966;-1.814401691;42.18647628;0.1;False;ok;11;1;0.473;
1967;-1.714401691;42.18647628;0.1;False;ok;15;1;0.504;
1968;-1.314401691;42.18647628;0.1;False;ok;1;1;0.512;
1969;-1.014401691;42.18647628;0.1;False;ok;4;1;0.417;
1970;-0.814401691;42.18647628;0.1;False;ok;2;1;0.401;
1971;-0.714401691;42.18647628;0.1;False;ok;11;1;0.494;
1972;-0.614401691;42.18647628;0.1;False;ok;4;1;0.445;
1973;-0.514401691;42.18647628;0.1;False;ok;3;1;0.472;
1974;-0.414401691;42.18647628;0.1;False;ok;3;1;0.492;
1975;-0.314401691;42.18647628;0.1;False;ok;4;1;0.511;
1976;-0.214401691;42.18647628;0.1;False;ok;5;1;0.542;
1977;-0.114401691;42.18647628;0.1;False;ok;6;1;0.483;
1978;-0.014401691;42.18647628;0.1;False;ok;2;1;0.484;
1979;0.085598309;42.18647628;0.1;False;ok;5;1;0.427;
1980;0.185598309;42.18647628;0.1;False;ok;4;1;0.399;
1981;0.285598309;42.18647628;0.1;False;ok;20;1;0.507;
1982;0.385598309;42.18647628;0.1;False;ok;2;1;0.450;
1983;0.485598309;42.18647628;0.1;False;ok;3;1;0.540;
1984;0.685598309;42.18647628;0.1;False;ok;9;1;0.426;
1985;0.785598309;42.18647628;0.1;False;ok;1;1;0.412;
1986;0.885598309;42.18647628;0.1;False;ok;29;1;0.543;
1987;0.985598309;42.18647628;0.1;False;ok;10;1;0.532;
1988;1.185598309;42.18647628;0.1;False;ok;2;1;0.372;
1989;1.285598309;42.18647628;0.1;False;ok;8;1;0.509;
1990;1.385598309;42.18647628;0.1;False;ok;1;1;0.394;
1991;1.485598309;42.18647628;0.1;False;ok;8;1;0.640;
1992;1.585598309;42.18647628;0.1;False;ok;3;1;0.477;
1993;1.685598309;42.18647628;0.1;False;ok;13;1;0.524;
1994;1.785598309;42.18647628;0.1;False;ok;44;1;0.505;
1995;1.885598309;42.18647628;0.1;False;ok;20;1;0.437;
1996;1.985598309;42.18647628;0.1;False;ok;13;1;0.446;
1997;2.085598309;42.18647628;0.1;False;ok;22;1;0.528;
1998;2.185598309;42.18647628;0.1;False;ok;42;1;0.485;
1999;2.285598309;42.18647628;0.1;False;ok;50;1;0.526;
2000;2.385598309;42.18647628;0.1;False;ok;26;1;0.575;
2001;2.485598309;42.18647628;0.1;False;ok;39;1;0.473;
2002;2.585598309;42.18647628;0.1;False;ok;31;1;0.556;
2003;2.685598309;42.18647628;0.1;False;ok;61;1;0.561;
2004;2.785598309;42.18647628;0.1;False;ok;37;1;0.586;
2005;2.885598309;42.18647628;0.1;False;ok;73;1;0.731;
2006;2.985598309;42.18647628;0.1;False;ok;75;1;0.691;
2007;3.085598309;42.18647628;0.05;False;ok;7;1;0.502;
2008;3.098098309;42.23647628;0.0125;False;ok;15;1;0.425;
2009;3.098098309;42.24897628;0.0125;False;ok;75;1;0.669;
2010;3.110598309;42.23647628;0.00625;False;ok;0;1;1.196;
2011;3.116848309;42.23647628;0.00625;False;ok;72;1;0.520;
2012;3.110598309;42.24272628;0.00625;False;ok;43;1;0.524;
2013;3.116848309;42.24272628;0.00625;False;ok;70;1;0.648;
2014;3.123098309;42.23647628;0.0015625;False;ok;21;1;0.490;
2015;3.124660809;42.23647628;0.0015625;False;ok;0;1;1.566;
2016;3.123098309;42.23803878;0.0015625;False;ok;75;1;0.726;
2017;3.124660809;42.23803878;0.0015625;False;ok;29;1;0.548;
2018;3.123098309;42.23960128;0.003125;False;ok;74;1;0.707;
2019;3.126223309;42.23960128;0.003125;False;ok;28;1;0.587;
2020;3.123098309;42.24272628;0.003125;False;ok;14;1;0.558;
2021;3.126223309;42.24272628;0.003125;False;ok;74;1;0.763;
2022;3.123098309;42.24585128;0.003125;False;ok;26;1;0.520;
2023;3.126223309;42.24585128;0.003125;False;ok;54;1;0.647;
2024;3.129348309;42.24272628;0.00625;False;ok;64;1;0.569;
2025;3.110598309;42.24897628;0.0125;False;ok;72;1;0.619;
2026;3.123098309;42.24897628;0.0125;False;ok;75;1;0.819;
2027;3.085598309;42.26147628;0.025;False;ok;9;1;0.534;
2028;3.135598309;42.23647628;0.025;False;ok;47;1;0.531;
2029;3.173098309;42.23647628;0.0125;False;ok;39;1;0.511;
2030;3.179348309;42.24897628;0.00625;False;ok;38;1;0.573;
2031;3.173098309;42.25522628;0.00625;False;ok;28;1;0.549;
2032;3.179348309;42.25522628;0.003125;False;ok;28;1;0.506;
2033;3.182473309;42.25522628;0.003125;False;ok;42;1;0.656;
2034;3.179348309;42.25835128;0.003125;False;ok;46;1;0.531;
2035;3.182473309;42.25835128;0.003125;False;ok;26;1;0.461;
2036;3.135598309;42.26147628;0.00625;False;ok;9;1;0.387;
2037;3.141848309;42.26147628;0.00625;False;ok;75;1;0.721;
2038;3.135598309;42.26772628;0.00625;False;ok;74;1;0.783;
2039;3.141848309;42.26772628;0.00625;False;ok;74;1;0.747;
2040;3.148098309;42.26147628;0.003125;False;ok;47;1;0.536;
2041;3.151223309;42.26147628;0.003125;False;ok;75;1;0.731;
2042;3.148098309;42.26460128;0.003125;False;ok;41;1;0.605;
2043;3.151223309;42.26460128;0.003125;False;ok;27;1;0.470;
2044;3.154348309;42.26147628;0.003125;False;ok;75;1;0.659;
2045;3.157473309;42.26147628;0.003125;False;ok;25;1;0.771;
2046;3.154348309;42.26460128;0.003125;False;ok;12;1;0.493;
2047;3.157473309;42.26460128;0.003125;False;ok;29;1;0.546;
2048;3.148098309;42.26772628;0.00625;False;ok;1;1;0.348;
2049;3.154348309;42.26772628;0.00625;False;ok;2;1;0.416;
2050;3.135598309;42.27397628;0.0125;False;ok;4;1;0.399;
2051;3.148098309;42.27397628;0.0125;False;ok;2;1;0.448;
2052;3.160598309;42.26147628;0.003125;False;ok;5;1;0.422;
2053;3.160598309;42.26460128;0.003125;False;ok;75;1;0.593;
2054;3.163723309;42.26460128;0.003125;False;ok;43;1;0.625;
2055;3.166848309;42.26147628;0.00625;False;ok;22;1;0.539;
2056;3.160598309;42.26772628;0.00625;False;ok;8;1;0.457;
2057;3.173098309;42.26147628;0.00625;False;ok;75;1;0.695;
2058;3.179348309;42.26147628;0.00625;False;ok;44;1;0.546;
2059;3.173098309;42.26772628;0.00625;False;ok;0;1;1.237;
2060;3.179348309;42.26772628;0.00625;False;ok;5;1;0.466;
2061;3.160598309;42.27397628;0.0125;False;ok;14;1;0.411;
2062;3.185598309;42.24272628;0.00625;False;ok;74;1;0.573;
2063;3.191848309;42.24272628;0.00625;False;ok;73;1;0.549;
2064;3.198098309;42.23647628;0.0125;False;ok;75;1;0.716;
2065;3.185598309;42.24897628;0.0125;False;ok;74;1;0.628;
2066;3.198098309;42.24897628;0.0125;False;ok;7;1;0.487;
2067;3.210598309;42.23647628;0.025;False;ok;9;1;0.531;
2068;3.185598309;42.26147628;0.025;False;ok;22;1;0.480;
2069;3.235598309;42.23647628;0.05;False;ok;12;1;0.457;
2070;3.285598309;42.18647628;0.1;False;ok;7;1;0.461;
2071;-2.514401691;42.28647628;0.1;False;ok;12;1;0.486;
2072;-2.314401691;42.28647628;0.1;False;ok;2;1;0.419;
2073;-2.214401691;42.28647628;0.1;False;ok;5;1;0.586;
2074;-2.014401691;42.28647628;0.1;False;ok;15;1;0.544;
2075;-1.914401691;42.28647628;0.1;False;ok;3;1;0.422;
2076;-1.814401691;42.28647628;0.1;False;ok;3;1;0.555;
2077;-1.714401691;42.28647628;0.1;False;ok;1;1;0.499;
2078;-1.614401691;42.28647628;0.1;False;ok;5;1;0.444;
2079;-1.514401691;42.28647628;0.1;False;ok;2;1;0.371;
2080;-1.414401691;42.28647628;0.1;False;ok;2;1;0.414;
2081;-1.214401691;42.28647628;0.1;False;ok;3;1;0.480;
2082;-1.114401691;42.28647628;0.1;False;ok;0;1;1.217;
2083;-0.814401691;42.28647628;0.1;False;ok;24;1;0.474;
2084;-0.714401691;42.28647628;0.1;False;ok;6;1;0.458;
2085;-0.614401691;42.28647628;0.1;False;ok;0;1;1.217;
2086;-0.514401691;42.28647628;0.1;False;ok;6;1;0.420;
2087;-0.414401691;42.28647628;0.1;False;ok;0;1;1.104;
2088;-0.314401691;42.28647628;0.1;False;ok;3;1;0.440;
2089;-0.014401691;42.28647628;0.1;False;ok;2;1;0.389;
2090;0.085598309;42.28647628;0.1;False;ok;12;1;0.522;
2091;0.185598309;42.28647628;0.1;False;ok;12;1;0.419;
2092;0.285598309;42.28647628;0.1;False;ok;3;1;0.457;
2093;0.385598309;42.28647628;0.1;False;ok;2;1;0.412;
2094;0.485598309;42.28647628;0.1;False;ok;18;1;0.529;
2095;0.585598309;42.28647628;0.1;False;ok;1;1;0.343;
2096;0.685598309;42.28647628;0.1;False;ok;3;1;0.387;
2097;0.785598309;42.28647628;0.1;False;ok;4;1;0.537;
2098;0.885598309;42.28647628;0.1;False;ok;9;1;0.507;
2099;0.985598309;42.28647628;0.1;False;ok;16;1;0.552;
2100;1.085598309;42.28647628;0.1;False;ok;7;1;0.435;
2101;1.185598309;42.28647628;0.1;False;ok;7;1;0.439;
2102;1.285598309;42.28647628;0.1;False;ok;9;1;0.525;
2103;1.385598309;42.28647628;0.1;False;ok;46;1;0.693;
2104;1.485598309;42.28647628;0.1;False;ok;10;1;0.435;
2105;1.585598309;42.28647628;0.1;False;ok;14;1;0.439;
2106;1.685598309;42.28647628;0.1;False;ok;50;1;0.597;
2107;1.785598309;42.28647628;0.1;False;ok;46;1;0.498;
2108;1.885598309;42.28647628;0.1;False;ok;75;1;0.640;
2109;1.985598309;42.28647628;0.1;False;ok;11;1;0.470;
2110;2.085598309;42.28647628;0.1;False;ok;74;1;0.792;
2111;2.185598309;42.28647628;0.1;False;ok;8;1;0.491;
2112;2.285598309;42.28647628;0.1;False;ok;75;1;0.663;
2113;2.385598309;42.28647628;0.1;False;ok;42;1;0.568;
2114;2.685598309;42.28647628;0.1;False;ok;14;1;0.480;
2115;2.785598309;42.28647628;0.1;False;ok;24;1;0.647;
2116;2.885598309;42.28647628;0.1;False;ok;27;1;0.589;
2117;2.985598309;42.28647628;0.1;False;ok;54;1;0.659;
2118;3.085598309;42.28647628;0.05;False;ok;19;1;0.629;
2119;3.135598309;42.28647628;0.05;False;ok;70;1;0.608;
2120;3.085598309;42.33647628;0.05;False;ok;1;1;0.368;
2121;3.135598309;42.33647628;0.025;False;ok;3;1;0.407;
2122;3.160598309;42.33647628;0.025;False;ok;75;1;0.669;
2123;3.135598309;42.36147628;0.025;False;ok;75;1;0.690;
2124;3.160598309;42.36147628;0.025;False;ok;73;1;0.597;
2125;3.185598309;42.28647628;0.05;False;ok;43;1;0.582;
2126;3.235598309;42.28647628;0.05;False;ok;74;1;0.616;
2127;3.185598309;42.33647628;0.05;False;ok;44;1;0.600;
2128;3.285598309;42.28647628;0.1;False;ok;6;1;0.486;
2129;-2.514401691;42.38647628;0.05;False;ok;4;1;0.432;
2130;-2.464401691;42.38647628;0.05;False;ok;16;1;0.433;
2131;-2.514401691;42.43647628;0.05;False;ok;7;1;0.427;
2132;-2.464401691;42.43647628;0.025;False;ok;51;1;0.534;
2133;-2.439401691;42.43647628;0.025;False;ok;10;1;0.416;
2134;-2.464401691;42.46147628;0.0125;False;ok;47;1;0.560;
2135;-2.451901691;42.46147628;0.00625;False;ok;74;1;0.643;
2136;-2.445651691;42.46147628;0.00625;False;ok;74;1;0.590;
2137;-2.451901691;42.46772628;0.00625;False;ok;14;1;0.414;
2138;-2.445651691;42.46772628;0.00625;False;ok;17;1;0.485;
2139;-2.451901691;42.47397628;0.0125;False;ok;3;1;0.384;
2140;-2.439401691;42.46147628;0.025;False;ok;55;1;0.543;
2141;-2.414401691;42.38647628;0.1;False;ok;7;1;0.449;
2142;-2.314401691;42.38647628;0.1;False;ok;4;1;0.456;
2143;-2.214401691;42.38647628;0.1;False;ok;4;1;0.508;
2144;-2.114401691;42.38647628;0.1;False;ok;2;1;0.327;
2145;-2.014401691;42.38647628;0.1;False;ok;5;1;0.430;
2146;-1.914401691;42.38647628;0.1;False;ok;3;1;0.471;
2147;-1.814401691;42.38647628;0.1;False;ok;0;1;1.120;
2148;-1.714401691;42.38647628;0.1;False;ok;31;1;0.705;
2149;-1.514401691;42.38647628;0.1;False;ok;2;1;0.455;
2150;-1.114401691;42.38647628;0.1;False;ok;2;1;0.468;
2151;-1.014401691;42.38647628;0.1;False;ok;3;1;0.392;
2152;-0.814401691;42.38647628;0.1;False;ok;0;1;1.153;
2153;-0.714401691;42.38647628;0.1;False;ok;1;1;0.358;
2154;-0.314401691;42.38647628;0.1;False;ok;2;1;0.457;
2155;-0.214401691;42.38647628;0.1;False;ok;1;1;0.443;
2156;-0.114401691;42.38647628;0.1;False;ok;7;1;0.488;
2157;-0.014401691;42.38647628;0.1;False;ok;43;1;0.592;
2158;0.085598309;42.38647628;0.1;False;ok;75;1;0.597;
2159;0.185598309;42.38647628;0.1;False;ok;10;1;0.447;
2160;0.285598309;42.38647628;0.1;False;ok;1;1;0.307;
2161;0.385598309;42.38647628;0.1;False;ok;13;1;0.575;
